UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,36.64583,-121.9375,NaN
02-Jan-2011 00:00:00,36.64583,-121.9375,NaN
03-Jan-2011 00:00:00,36.64583,-121.9375,NaN
04-Jan-2011 00:00:00,36.64583,-121.9375,0.931262016296387
05-Jan-2011 00:00:00,36.64583,-121.9375,1.05211985111237
06-Jan-2011 00:00:00,36.64583,-121.9375,NaN
07-Jan-2011 00:00:00,36.64583,-121.9375,1.09902465343475
08-Jan-2011 00:00:00,36.64583,-121.9375,NaN
09-Jan-2011 00:00:00,36.64583,-121.9375,NaN
10-Jan-2011 00:00:00,36.64583,-121.9375,NaN
11-Jan-2011 00:00:00,36.64583,-121.9375,NaN
12-Jan-2011 00:00:00,36.64583,-121.9375,NaN
13-Jan-2011 00:00:00,36.64583,-121.9375,NaN
14-Jan-2011 00:00:00,36.64583,-121.9375,NaN
15-Jan-2011 00:00:00,36.64583,-121.9375,NaN
16-Jan-2011 00:00:00,36.64583,-121.9375,NaN
17-Jan-2011 00:00:00,36.64583,-121.9375,NaN
18-Jan-2011 00:00:00,36.64583,-121.9375,1.67489242553711
19-Jan-2011 00:00:00,36.64583,-121.9375,NaN
20-Jan-2011 00:00:00,36.64583,-121.9375,NaN
21-Jan-2011 00:00:00,36.64583,-121.9375,1.44067442417145
22-Jan-2011 00:00:00,36.64583,-121.9375,NaN
23-Jan-2011 00:00:00,36.64583,-121.9375,1.2395977973938
24-Jan-2011 00:00:00,36.64583,-121.9375,1.09927475452423
25-Jan-2011 00:00:00,36.64583,-121.9375,1.35559511184692
26-Jan-2011 00:00:00,36.64583,-121.9375,1.01651060581207
27-Jan-2011 00:00:00,36.64583,-121.9375,NaN
28-Jan-2011 00:00:00,36.64583,-121.9375,NaN
29-Jan-2011 00:00:00,36.64583,-121.9375,NaN
30-Jan-2011 00:00:00,36.64583,-121.9375,NaN
31-Jan-2011 00:00:00,36.64583,-121.9375,1.59381663799286
01-Feb-2011 00:00:00,36.64583,-121.9375,2.98446583747864
02-Feb-2011 00:00:00,36.64583,-121.9375,NaN
03-Feb-2011 00:00:00,36.64583,-121.9375,NaN
04-Feb-2011 00:00:00,36.64583,-121.9375,NaN
05-Feb-2011 00:00:00,36.64583,-121.9375,NaN
06-Feb-2011 00:00:00,36.64583,-121.9375,4.1353497505188
07-Feb-2011 00:00:00,36.64583,-121.9375,NaN
08-Feb-2011 00:00:00,36.64583,-121.9375,NaN
09-Feb-2011 00:00:00,36.64583,-121.9375,2.26463913917542
10-Feb-2011 00:00:00,36.64583,-121.9375,3.4636869430542
11-Feb-2011 00:00:00,36.64583,-121.9375,2.71239614486694
12-Feb-2011 00:00:00,36.64583,-121.9375,2.34218716621399
13-Feb-2011 00:00:00,36.64583,-121.9375,NaN
14-Feb-2011 00:00:00,36.64583,-121.9375,1.41357338428497
15-Feb-2011 00:00:00,36.64583,-121.9375,NaN
16-Feb-2011 00:00:00,36.64583,-121.9375,NaN
17-Feb-2011 00:00:00,36.64583,-121.9375,NaN
18-Feb-2011 00:00:00,36.64583,-121.9375,NaN
19-Feb-2011 00:00:00,36.64583,-121.9375,NaN
20-Feb-2011 00:00:00,36.64583,-121.9375,0.871650278568268
21-Feb-2011 00:00:00,36.64583,-121.9375,NaN
22-Feb-2011 00:00:00,36.64583,-121.9375,1.02135276794434
23-Feb-2011 00:00:00,36.64583,-121.9375,NaN
24-Feb-2011 00:00:00,36.64583,-121.9375,NaN
25-Feb-2011 00:00:00,36.64583,-121.9375,NaN
26-Feb-2011 00:00:00,36.64583,-121.9375,0.388423472642899
27-Feb-2011 00:00:00,36.64583,-121.9375,0.908051669597626
28-Feb-2011 00:00:00,36.64583,-121.9375,0.852129101753235
01-Mar-2011 00:00:00,36.64583,-121.9375,NaN
02-Mar-2011 00:00:00,36.64583,-121.9375,0.743906140327454
03-Mar-2011 00:00:00,36.64583,-121.9375,0.895523250102997
04-Mar-2011 00:00:00,36.64583,-121.9375,NaN
05-Mar-2011 00:00:00,36.64583,-121.9375,NaN
06-Mar-2011 00:00:00,36.64583,-121.9375,NaN
07-Mar-2011 00:00:00,36.64583,-121.9375,NaN
08-Mar-2011 00:00:00,36.64583,-121.9375,1.55653095245361
09-Mar-2011 00:00:00,36.64583,-121.9375,NaN
10-Mar-2011 00:00:00,36.64583,-121.9375,NaN
11-Mar-2011 00:00:00,36.64583,-121.9375,1.67332243919373
12-Mar-2011 00:00:00,36.64583,-121.9375,NaN
13-Mar-2011 00:00:00,36.64583,-121.9375,NaN
14-Mar-2011 00:00:00,36.64583,-121.9375,NaN
15-Mar-2011 00:00:00,36.64583,-121.9375,NaN
16-Mar-2011 00:00:00,36.64583,-121.9375,NaN
17-Mar-2011 00:00:00,36.64583,-121.9375,NaN
18-Mar-2011 00:00:00,36.64583,-121.9375,NaN
19-Mar-2011 00:00:00,36.64583,-121.9375,NaN
20-Mar-2011 00:00:00,36.64583,-121.9375,NaN
21-Mar-2011 00:00:00,36.64583,-121.9375,NaN
22-Mar-2011 00:00:00,36.64583,-121.9375,NaN
23-Mar-2011 00:00:00,36.64583,-121.9375,NaN
24-Mar-2011 00:00:00,36.64583,-121.9375,NaN
25-Mar-2011 00:00:00,36.64583,-121.9375,NaN
26-Mar-2011 00:00:00,36.64583,-121.9375,NaN
27-Mar-2011 00:00:00,36.64583,-121.9375,1.86192095279694
28-Mar-2011 00:00:00,36.64583,-121.9375,4.60903596878052
29-Mar-2011 00:00:00,36.64583,-121.9375,NaN
30-Mar-2011 00:00:00,36.64583,-121.9375,4.13934421539307
31-Mar-2011 00:00:00,36.64583,-121.9375,NaN
01-Apr-2011 00:00:00,36.64583,-121.9375,3.56528449058533
02-Apr-2011 00:00:00,36.64583,-121.9375,NaN
03-Apr-2011 00:00:00,36.64583,-121.9375,NaN
04-Apr-2011 00:00:00,36.64583,-121.9375,3.41966867446899
05-Apr-2011 00:00:00,36.64583,-121.9375,7.55576324462891
06-Apr-2011 00:00:00,36.64583,-121.9375,NaN
07-Apr-2011 00:00:00,36.64583,-121.9375,NaN
08-Apr-2011 00:00:00,36.64583,-121.9375,NaN
09-Apr-2011 00:00:00,36.64583,-121.9375,NaN
10-Apr-2011 00:00:00,36.64583,-121.9375,8.62688541412354
11-Apr-2011 00:00:00,36.64583,-121.9375,NaN
12-Apr-2011 00:00:00,36.64583,-121.9375,7.63028287887573
13-Apr-2011 00:00:00,36.64583,-121.9375,NaN
14-Apr-2011 00:00:00,36.64583,-121.9375,NaN
15-Apr-2011 00:00:00,36.64583,-121.9375,7.14989423751831
16-Apr-2011 00:00:00,36.64583,-121.9375,NaN
17-Apr-2011 00:00:00,36.64583,-121.9375,NaN
18-Apr-2011 00:00:00,36.64583,-121.9375,NaN
19-Apr-2011 00:00:00,36.64583,-121.9375,NaN
20-Apr-2011 00:00:00,36.64583,-121.9375,NaN
21-Apr-2011 00:00:00,36.64583,-121.9375,NaN
22-Apr-2011 00:00:00,36.64583,-121.9375,NaN
23-Apr-2011 00:00:00,36.64583,-121.9375,NaN
24-Apr-2011 00:00:00,36.64583,-121.9375,NaN
25-Apr-2011 00:00:00,36.64583,-121.9375,NaN
