UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,36.97917,-122.7708,NaN
02-Jan-2011 00:00:00,36.97917,-122.7708,0.582961916923523
03-Jan-2011 00:00:00,36.97917,-122.7708,NaN
04-Jan-2011 00:00:00,36.97917,-122.7708,0.919143795967102
05-Jan-2011 00:00:00,36.97917,-122.7708,1.10535800457001
06-Jan-2011 00:00:00,36.97917,-122.7708,NaN
07-Jan-2011 00:00:00,36.97917,-122.7708,0.748070895671844
08-Jan-2011 00:00:00,36.97917,-122.7708,NaN
09-Jan-2011 00:00:00,36.97917,-122.7708,1.14102041721344
10-Jan-2011 00:00:00,36.97917,-122.7708,0.95214432477951
11-Jan-2011 00:00:00,36.97917,-122.7708,NaN
12-Jan-2011 00:00:00,36.97917,-122.7708,1.03712844848633
13-Jan-2011 00:00:00,36.97917,-122.7708,NaN
14-Jan-2011 00:00:00,36.97917,-122.7708,NaN
15-Jan-2011 00:00:00,36.97917,-122.7708,NaN
16-Jan-2011 00:00:00,36.97917,-122.7708,NaN
17-Jan-2011 00:00:00,36.97917,-122.7708,NaN
18-Jan-2011 00:00:00,36.97917,-122.7708,0.76117080450058
19-Jan-2011 00:00:00,36.97917,-122.7708,NaN
20-Jan-2011 00:00:00,36.97917,-122.7708,0.766721129417419
21-Jan-2011 00:00:00,36.97917,-122.7708,0.721369624137878
22-Jan-2011 00:00:00,36.97917,-122.7708,NaN
23-Jan-2011 00:00:00,36.97917,-122.7708,1.08030736446381
24-Jan-2011 00:00:00,36.97917,-122.7708,0.869653463363647
25-Jan-2011 00:00:00,36.97917,-122.7708,1.2285008430481
26-Jan-2011 00:00:00,36.97917,-122.7708,1.12350678443909
27-Jan-2011 00:00:00,36.97917,-122.7708,1.41062617301941
28-Jan-2011 00:00:00,36.97917,-122.7708,NaN
29-Jan-2011 00:00:00,36.97917,-122.7708,NaN
30-Jan-2011 00:00:00,36.97917,-122.7708,NaN
31-Jan-2011 00:00:00,36.97917,-122.7708,NaN
01-Feb-2011 00:00:00,36.97917,-122.7708,0.646876335144043
02-Feb-2011 00:00:00,36.97917,-122.7708,0.830753743648529
03-Feb-2011 00:00:00,36.97917,-122.7708,0.420955896377563
04-Feb-2011 00:00:00,36.97917,-122.7708,NaN
05-Feb-2011 00:00:00,36.97917,-122.7708,0.658755838871002
06-Feb-2011 00:00:00,36.97917,-122.7708,0.639565527439117
07-Feb-2011 00:00:00,36.97917,-122.7708,1.82378840446472
08-Feb-2011 00:00:00,36.97917,-122.7708,2.68264198303223
09-Feb-2011 00:00:00,36.97917,-122.7708,3.48161125183105
10-Feb-2011 00:00:00,36.97917,-122.7708,2.78900909423828
11-Feb-2011 00:00:00,36.97917,-122.7708,1.99723196029663
12-Feb-2011 00:00:00,36.97917,-122.7708,1.19259083271027
13-Feb-2011 00:00:00,36.97917,-122.7708,NaN
14-Feb-2011 00:00:00,36.97917,-122.7708,NaN
15-Feb-2011 00:00:00,36.97917,-122.7708,NaN
16-Feb-2011 00:00:00,36.97917,-122.7708,NaN
17-Feb-2011 00:00:00,36.97917,-122.7708,NaN
18-Feb-2011 00:00:00,36.97917,-122.7708,NaN
19-Feb-2011 00:00:00,36.97917,-122.7708,NaN
20-Feb-2011 00:00:00,36.97917,-122.7708,NaN
21-Feb-2011 00:00:00,36.97917,-122.7708,NaN
22-Feb-2011 00:00:00,36.97917,-122.7708,0.469418555498123
23-Feb-2011 00:00:00,36.97917,-122.7708,NaN
24-Feb-2011 00:00:00,36.97917,-122.7708,NaN
25-Feb-2011 00:00:00,36.97917,-122.7708,NaN
26-Feb-2011 00:00:00,36.97917,-122.7708,0.61259800195694
27-Feb-2011 00:00:00,36.97917,-122.7708,NaN
28-Feb-2011 00:00:00,36.97917,-122.7708,0.350387185811996
01-Mar-2011 00:00:00,36.97917,-122.7708,NaN
02-Mar-2011 00:00:00,36.97917,-122.7708,NaN
03-Mar-2011 00:00:00,36.97917,-122.7708,NaN
04-Mar-2011 00:00:00,36.97917,-122.7708,NaN
05-Mar-2011 00:00:00,36.97917,-122.7708,NaN
06-Mar-2011 00:00:00,36.97917,-122.7708,NaN
07-Mar-2011 00:00:00,36.97917,-122.7708,NaN
08-Mar-2011 00:00:00,36.97917,-122.7708,0.960936725139618
09-Mar-2011 00:00:00,36.97917,-122.7708,NaN
10-Mar-2011 00:00:00,36.97917,-122.7708,NaN
11-Mar-2011 00:00:00,36.97917,-122.7708,0.549101233482361
12-Mar-2011 00:00:00,36.97917,-122.7708,NaN
13-Mar-2011 00:00:00,36.97917,-122.7708,NaN
14-Mar-2011 00:00:00,36.97917,-122.7708,NaN
15-Mar-2011 00:00:00,36.97917,-122.7708,NaN
16-Mar-2011 00:00:00,36.97917,-122.7708,NaN
17-Mar-2011 00:00:00,36.97917,-122.7708,0.344377875328064
18-Mar-2011 00:00:00,36.97917,-122.7708,NaN
19-Mar-2011 00:00:00,36.97917,-122.7708,NaN
20-Mar-2011 00:00:00,36.97917,-122.7708,NaN
21-Mar-2011 00:00:00,36.97917,-122.7708,NaN
22-Mar-2011 00:00:00,36.97917,-122.7708,NaN
23-Mar-2011 00:00:00,36.97917,-122.7708,NaN
24-Mar-2011 00:00:00,36.97917,-122.7708,NaN
25-Mar-2011 00:00:00,36.97917,-122.7708,0.81100058555603
26-Mar-2011 00:00:00,36.97917,-122.7708,NaN
27-Mar-2011 00:00:00,36.97917,-122.7708,NaN
28-Mar-2011 00:00:00,36.97917,-122.7708,0.90680319070816
29-Mar-2011 00:00:00,36.97917,-122.7708,0.817723989486694
30-Mar-2011 00:00:00,36.97917,-122.7708,NaN
31-Mar-2011 00:00:00,36.97917,-122.7708,0.59493499994278
01-Apr-2011 00:00:00,36.97917,-122.7708,0.624093294143677
02-Apr-2011 00:00:00,36.97917,-122.7708,NaN
03-Apr-2011 00:00:00,36.97917,-122.7708,0.89358651638031
04-Apr-2011 00:00:00,36.97917,-122.7708,0.466732949018478
05-Apr-2011 00:00:00,36.97917,-122.7708,NaN
06-Apr-2011 00:00:00,36.97917,-122.7708,NaN
07-Apr-2011 00:00:00,36.97917,-122.7708,NaN
08-Apr-2011 00:00:00,36.97917,-122.7708,NaN
09-Apr-2011 00:00:00,36.97917,-122.7708,NaN
10-Apr-2011 00:00:00,36.97917,-122.7708,1.46824705600739
11-Apr-2011 00:00:00,36.97917,-122.7708,NaN
12-Apr-2011 00:00:00,36.97917,-122.7708,NaN
13-Apr-2011 00:00:00,36.97917,-122.7708,NaN
14-Apr-2011 00:00:00,36.97917,-122.7708,NaN
15-Apr-2011 00:00:00,36.97917,-122.7708,4.73926591873169
16-Apr-2011 00:00:00,36.97917,-122.7708,NaN
17-Apr-2011 00:00:00,36.97917,-122.7708,NaN
18-Apr-2011 00:00:00,36.97917,-122.7708,NaN
19-Apr-2011 00:00:00,36.97917,-122.7708,NaN
20-Apr-2011 00:00:00,36.97917,-122.7708,NaN
21-Apr-2011 00:00:00,36.97917,-122.7708,NaN
22-Apr-2011 00:00:00,36.97917,-122.7708,NaN
23-Apr-2011 00:00:00,36.97917,-122.7708,NaN
24-Apr-2011 00:00:00,36.97917,-122.7708,NaN
25-Apr-2011 00:00:00,36.97917,-122.7708,NaN
26-Apr-2011 00:00:00,36.97917,-122.7708,1.40214323997498
27-Apr-2011 00:00:00,36.97917,-122.7708,NaN
28-Apr-2011 00:00:00,36.97917,-122.7708,NaN
29-Apr-2011 00:00:00,36.97917,-122.7708,4.07709169387817
30-Apr-2011 00:00:00,36.97917,-122.7708,NaN
01-May-2011 00:00:00,36.97917,-122.7708,4.34323453903198
02-May-2011 00:00:00,36.97917,-122.7708,2.99807262420654
03-May-2011 00:00:00,36.97917,-122.7708,NaN
04-May-2011 00:00:00,36.97917,-122.7708,4.5991039276123
05-May-2011 00:00:00,36.97917,-122.7708,2.4723117351532
06-May-2011 00:00:00,36.97917,-122.7708,NaN
07-May-2011 00:00:00,36.97917,-122.7708,NaN
08-May-2011 00:00:00,36.97917,-122.7708,NaN
09-May-2011 00:00:00,36.97917,-122.7708,3.90185570716858
10-May-2011 00:00:00,36.97917,-122.7708,NaN
11-May-2011 00:00:00,36.97917,-122.7708,NaN
12-May-2011 00:00:00,36.97917,-122.7708,1.9376882314682
13-May-2011 00:00:00,36.97917,-122.7708,2.38300752639771
14-May-2011 00:00:00,36.97917,-122.7708,NaN
15-May-2011 00:00:00,36.97917,-122.7708,NaN
