UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,37.27083,-122.6458,NaN
02-Jan-2011 00:00:00,37.27083,-122.6458,NaN
03-Jan-2011 00:00:00,37.27083,-122.6458,0.603713691234589
04-Jan-2011 00:00:00,37.27083,-122.6458,0.970528244972229
05-Jan-2011 00:00:00,37.27083,-122.6458,1.1298999786377
06-Jan-2011 00:00:00,37.27083,-122.6458,NaN
07-Jan-2011 00:00:00,37.27083,-122.6458,0.838508188724518
08-Jan-2011 00:00:00,37.27083,-122.6458,NaN
09-Jan-2011 00:00:00,37.27083,-122.6458,NaN
10-Jan-2011 00:00:00,37.27083,-122.6458,0.989224255084991
11-Jan-2011 00:00:00,37.27083,-122.6458,NaN
12-Jan-2011 00:00:00,37.27083,-122.6458,NaN
13-Jan-2011 00:00:00,37.27083,-122.6458,NaN
14-Jan-2011 00:00:00,37.27083,-122.6458,1.49169313907623
15-Jan-2011 00:00:00,37.27083,-122.6458,NaN
16-Jan-2011 00:00:00,37.27083,-122.6458,NaN
17-Jan-2011 00:00:00,37.27083,-122.6458,NaN
18-Jan-2011 00:00:00,37.27083,-122.6458,1.18809175491333
19-Jan-2011 00:00:00,37.27083,-122.6458,NaN
20-Jan-2011 00:00:00,37.27083,-122.6458,1.05709624290466
21-Jan-2011 00:00:00,37.27083,-122.6458,1.12159061431885
22-Jan-2011 00:00:00,37.27083,-122.6458,NaN
23-Jan-2011 00:00:00,37.27083,-122.6458,1.76872253417969
24-Jan-2011 00:00:00,37.27083,-122.6458,1.55013847351074
25-Jan-2011 00:00:00,37.27083,-122.6458,1.66904950141907
26-Jan-2011 00:00:00,37.27083,-122.6458,1.41276597976685
27-Jan-2011 00:00:00,37.27083,-122.6458,1.29157483577728
28-Jan-2011 00:00:00,37.27083,-122.6458,NaN
29-Jan-2011 00:00:00,37.27083,-122.6458,NaN
30-Jan-2011 00:00:00,37.27083,-122.6458,NaN
31-Jan-2011 00:00:00,37.27083,-122.6458,NaN
01-Feb-2011 00:00:00,37.27083,-122.6458,1.9722318649292
02-Feb-2011 00:00:00,37.27083,-122.6458,3.1202449798584
03-Feb-2011 00:00:00,37.27083,-122.6458,3.59816908836365
04-Feb-2011 00:00:00,37.27083,-122.6458,NaN
05-Feb-2011 00:00:00,37.27083,-122.6458,1.74732410907745
06-Feb-2011 00:00:00,37.27083,-122.6458,3.79003643989563
07-Feb-2011 00:00:00,37.27083,-122.6458,NaN
08-Feb-2011 00:00:00,37.27083,-122.6458,1.67611873149872
09-Feb-2011 00:00:00,37.27083,-122.6458,4.50720453262329
10-Feb-2011 00:00:00,37.27083,-122.6458,2.67369890213013
11-Feb-2011 00:00:00,37.27083,-122.6458,2.6043062210083
12-Feb-2011 00:00:00,37.27083,-122.6458,2.84661626815796
13-Feb-2011 00:00:00,37.27083,-122.6458,NaN
14-Feb-2011 00:00:00,37.27083,-122.6458,NaN
15-Feb-2011 00:00:00,37.27083,-122.6458,NaN
16-Feb-2011 00:00:00,37.27083,-122.6458,NaN
17-Feb-2011 00:00:00,37.27083,-122.6458,NaN
18-Feb-2011 00:00:00,37.27083,-122.6458,NaN
19-Feb-2011 00:00:00,37.27083,-122.6458,NaN
20-Feb-2011 00:00:00,37.27083,-122.6458,NaN
21-Feb-2011 00:00:00,37.27083,-122.6458,NaN
22-Feb-2011 00:00:00,37.27083,-122.6458,0.524085879325867
23-Feb-2011 00:00:00,37.27083,-122.6458,NaN
24-Feb-2011 00:00:00,37.27083,-122.6458,NaN
25-Feb-2011 00:00:00,37.27083,-122.6458,0.482333093881607
26-Feb-2011 00:00:00,37.27083,-122.6458,NaN
27-Feb-2011 00:00:00,37.27083,-122.6458,NaN
28-Feb-2011 00:00:00,37.27083,-122.6458,0.472964704036713
01-Mar-2011 00:00:00,37.27083,-122.6458,0.587312161922455
02-Mar-2011 00:00:00,37.27083,-122.6458,NaN
03-Mar-2011 00:00:00,37.27083,-122.6458,0.577452301979065
04-Mar-2011 00:00:00,37.27083,-122.6458,NaN
05-Mar-2011 00:00:00,37.27083,-122.6458,NaN
06-Mar-2011 00:00:00,37.27083,-122.6458,NaN
07-Mar-2011 00:00:00,37.27083,-122.6458,NaN
08-Mar-2011 00:00:00,37.27083,-122.6458,NaN
09-Mar-2011 00:00:00,37.27083,-122.6458,NaN
10-Mar-2011 00:00:00,37.27083,-122.6458,NaN
11-Mar-2011 00:00:00,37.27083,-122.6458,1.81562399864197
12-Mar-2011 00:00:00,37.27083,-122.6458,NaN
13-Mar-2011 00:00:00,37.27083,-122.6458,NaN
14-Mar-2011 00:00:00,37.27083,-122.6458,NaN
15-Mar-2011 00:00:00,37.27083,-122.6458,NaN
16-Mar-2011 00:00:00,37.27083,-122.6458,NaN
17-Mar-2011 00:00:00,37.27083,-122.6458,NaN
18-Mar-2011 00:00:00,37.27083,-122.6458,NaN
19-Mar-2011 00:00:00,37.27083,-122.6458,NaN
20-Mar-2011 00:00:00,37.27083,-122.6458,NaN
21-Mar-2011 00:00:00,37.27083,-122.6458,0.715756118297577
22-Mar-2011 00:00:00,37.27083,-122.6458,NaN
23-Mar-2011 00:00:00,37.27083,-122.6458,NaN
24-Mar-2011 00:00:00,37.27083,-122.6458,NaN
25-Mar-2011 00:00:00,37.27083,-122.6458,NaN
26-Mar-2011 00:00:00,37.27083,-122.6458,NaN
27-Mar-2011 00:00:00,37.27083,-122.6458,NaN
28-Mar-2011 00:00:00,37.27083,-122.6458,NaN
29-Mar-2011 00:00:00,37.27083,-122.6458,NaN
30-Mar-2011 00:00:00,37.27083,-122.6458,NaN
31-Mar-2011 00:00:00,37.27083,-122.6458,1.63944482803345
01-Apr-2011 00:00:00,37.27083,-122.6458,NaN
02-Apr-2011 00:00:00,37.27083,-122.6458,NaN
03-Apr-2011 00:00:00,37.27083,-122.6458,1.33765602111816
04-Apr-2011 00:00:00,37.27083,-122.6458,1.90041136741638
05-Apr-2011 00:00:00,37.27083,-122.6458,NaN
06-Apr-2011 00:00:00,37.27083,-122.6458,NaN
07-Apr-2011 00:00:00,37.27083,-122.6458,1.89538478851318
08-Apr-2011 00:00:00,37.27083,-122.6458,NaN
09-Apr-2011 00:00:00,37.27083,-122.6458,NaN
10-Apr-2011 00:00:00,37.27083,-122.6458,3.49615144729614
11-Apr-2011 00:00:00,37.27083,-122.6458,NaN
12-Apr-2011 00:00:00,37.27083,-122.6458,NaN
13-Apr-2011 00:00:00,37.27083,-122.6458,NaN
14-Apr-2011 00:00:00,37.27083,-122.6458,NaN
15-Apr-2011 00:00:00,37.27083,-122.6458,7.42682600021362
16-Apr-2011 00:00:00,37.27083,-122.6458,NaN
17-Apr-2011 00:00:00,37.27083,-122.6458,NaN
18-Apr-2011 00:00:00,37.27083,-122.6458,NaN
19-Apr-2011 00:00:00,37.27083,-122.6458,NaN
20-Apr-2011 00:00:00,37.27083,-122.6458,NaN
21-Apr-2011 00:00:00,37.27083,-122.6458,NaN
22-Apr-2011 00:00:00,37.27083,-122.6458,NaN
23-Apr-2011 00:00:00,37.27083,-122.6458,NaN
24-Apr-2011 00:00:00,37.27083,-122.6458,NaN
25-Apr-2011 00:00:00,37.27083,-122.6458,NaN
26-Apr-2011 00:00:00,37.27083,-122.6458,6.78162956237793
27-Apr-2011 00:00:00,37.27083,-122.6458,9.03205299377441
28-Apr-2011 00:00:00,37.27083,-122.6458,NaN
29-Apr-2011 00:00:00,37.27083,-122.6458,5.57232666015625
30-Apr-2011 00:00:00,37.27083,-122.6458,NaN
01-May-2011 00:00:00,37.27083,-122.6458,2.53861308097839
02-May-2011 00:00:00,37.27083,-122.6458,2.85911679267883
03-May-2011 00:00:00,37.27083,-122.6458,NaN
04-May-2011 00:00:00,37.27083,-122.6458,2.74012780189514
05-May-2011 00:00:00,37.27083,-122.6458,3.50072717666626
06-May-2011 00:00:00,37.27083,-122.6458,NaN
07-May-2011 00:00:00,37.27083,-122.6458,NaN
08-May-2011 00:00:00,37.27083,-122.6458,NaN
09-May-2011 00:00:00,37.27083,-122.6458,6.66349506378174
10-May-2011 00:00:00,37.27083,-122.6458,NaN
11-May-2011 00:00:00,37.27083,-122.6458,NaN
12-May-2011 00:00:00,37.27083,-122.6458,5.94597578048706
13-May-2011 00:00:00,37.27083,-122.6458,5.84788465499878
14-May-2011 00:00:00,37.27083,-122.6458,NaN
15-May-2011 00:00:00,37.27083,-122.6458,NaN
16-May-2011 00:00:00,37.27083,-122.6458,NaN
17-May-2011 00:00:00,37.27083,-122.6458,NaN
18-May-2011 00:00:00,37.27083,-122.6458,1.87474155426025
19-May-2011 00:00:00,37.27083,-122.6458,NaN
20-May-2011 00:00:00,37.27083,-122.6458,NaN
21-May-2011 00:00:00,37.27083,-122.6458,5.82489156723022
22-May-2011 00:00:00,37.27083,-122.6458,NaN
23-May-2011 00:00:00,37.27083,-122.6458,3.77136063575745
24-May-2011 00:00:00,37.27083,-122.6458,5.86141729354858
25-May-2011 00:00:00,37.27083,-122.6458,4.9997091293335
26-May-2011 00:00:00,37.27083,-122.6458,0.874678313732147
27-May-2011 00:00:00,37.27083,-122.6458,0.53092348575592
28-May-2011 00:00:00,37.27083,-122.6458,NaN
29-May-2011 00:00:00,37.27083,-122.6458,3.37878727912903
30-May-2011 00:00:00,37.27083,-122.6458,NaN
31-May-2011 00:00:00,37.27083,-122.6458,NaN
01-Jun-2011 00:00:00,37.27083,-122.6458,1.37861382961273
02-Jun-2011 00:00:00,37.27083,-122.6458,NaN
03-Jun-2011 00:00:00,37.27083,-122.6458,NaN
04-Jun-2011 00:00:00,37.27083,-122.6458,NaN
05-Jun-2011 00:00:00,37.27083,-122.6458,NaN
06-Jun-2011 00:00:00,37.27083,-122.6458,NaN
07-Jun-2011 00:00:00,37.27083,-122.6458,NaN
08-Jun-2011 00:00:00,37.27083,-122.6458,NaN
09-Jun-2011 00:00:00,37.27083,-122.6458,NaN
10-Jun-2011 00:00:00,37.27083,-122.6458,NaN
11-Jun-2011 00:00:00,37.27083,-122.6458,NaN
12-Jun-2011 00:00:00,37.27083,-122.6458,NaN
13-Jun-2011 00:00:00,37.27083,-122.6458,NaN
14-Jun-2011 00:00:00,37.27083,-122.6458,1.32705092430115
15-Jun-2011 00:00:00,37.27083,-122.6458,1.68724012374878
16-Jun-2011 00:00:00,37.27083,-122.6458,NaN
17-Jun-2011 00:00:00,37.27083,-122.6458,NaN
18-Jun-2011 00:00:00,37.27083,-122.6458,NaN
19-Jun-2011 00:00:00,37.27083,-122.6458,1.71785914897919
20-Jun-2011 00:00:00,37.27083,-122.6458,1.59486377239227
21-Jun-2011 00:00:00,37.27083,-122.6458,NaN
22-Jun-2011 00:00:00,37.27083,-122.6458,NaN
23-Jun-2011 00:00:00,37.27083,-122.6458,2.90013265609741
24-Jun-2011 00:00:00,37.27083,-122.6458,NaN
25-Jun-2011 00:00:00,37.27083,-122.6458,NaN
26-Jun-2011 00:00:00,37.27083,-122.6458,NaN
27-Jun-2011 00:00:00,37.27083,-122.6458,NaN
28-Jun-2011 00:00:00,37.27083,-122.6458,NaN
29-Jun-2011 00:00:00,37.27083,-122.6458,NaN
30-Jun-2011 00:00:00,37.27083,-122.6458,NaN
01-Jul-2011 00:00:00,37.27083,-122.6458,4.16676425933838
02-Jul-2011 00:00:00,37.27083,-122.6458,NaN
03-Jul-2011 00:00:00,37.27083,-122.6458,4.10264682769775
04-Jul-2011 00:00:00,37.27083,-122.6458,NaN
05-Jul-2011 00:00:00,37.27083,-122.6458,NaN
06-Jul-2011 00:00:00,37.27083,-122.6458,NaN
07-Jul-2011 00:00:00,37.27083,-122.6458,NaN
08-Jul-2011 00:00:00,37.27083,-122.6458,NaN
09-Jul-2011 00:00:00,37.27083,-122.6458,NaN
10-Jul-2011 00:00:00,37.27083,-122.6458,NaN
11-Jul-2011 00:00:00,37.27083,-122.6458,NaN
12-Jul-2011 00:00:00,37.27083,-122.6458,NaN
13-Jul-2011 00:00:00,37.27083,-122.6458,NaN
14-Jul-2011 00:00:00,37.27083,-122.6458,NaN
15-Jul-2011 00:00:00,37.27083,-122.6458,NaN
16-Jul-2011 00:00:00,37.27083,-122.6458,NaN
17-Jul-2011 00:00:00,37.27083,-122.6458,3.25160384178162
18-Jul-2011 00:00:00,37.27083,-122.6458,NaN
19-Jul-2011 00:00:00,37.27083,-122.6458,NaN
20-Jul-2011 00:00:00,37.27083,-122.6458,3.12840890884399
21-Jul-2011 00:00:00,37.27083,-122.6458,NaN
22-Jul-2011 00:00:00,37.27083,-122.6458,NaN
23-Jul-2011 00:00:00,37.27083,-122.6458,NaN
24-Jul-2011 00:00:00,37.27083,-122.6458,NaN
25-Jul-2011 00:00:00,37.27083,-122.6458,NaN
26-Jul-2011 00:00:00,37.27083,-122.6458,NaN
27-Jul-2011 00:00:00,37.27083,-122.6458,NaN
28-Jul-2011 00:00:00,37.27083,-122.6458,NaN
29-Jul-2011 00:00:00,37.27083,-122.6458,NaN
30-Jul-2011 00:00:00,37.27083,-122.6458,NaN
31-Jul-2011 00:00:00,37.27083,-122.6458,NaN
01-Aug-2011 00:00:00,37.27083,-122.6458,0.964459180831909
02-Aug-2011 00:00:00,37.27083,-122.6458,NaN
03-Aug-2011 00:00:00,37.27083,-122.6458,NaN
04-Aug-2011 00:00:00,37.27083,-122.6458,NaN
05-Aug-2011 00:00:00,37.27083,-122.6458,NaN
06-Aug-2011 00:00:00,37.27083,-122.6458,NaN
07-Aug-2011 00:00:00,37.27083,-122.6458,NaN
08-Aug-2011 00:00:00,37.27083,-122.6458,NaN
09-Aug-2011 00:00:00,37.27083,-122.6458,NaN
10-Aug-2011 00:00:00,37.27083,-122.6458,NaN
11-Aug-2011 00:00:00,37.27083,-122.6458,NaN
12-Aug-2011 00:00:00,37.27083,-122.6458,NaN
13-Aug-2011 00:00:00,37.27083,-122.6458,3.07615661621094
14-Aug-2011 00:00:00,37.27083,-122.6458,NaN
15-Aug-2011 00:00:00,37.27083,-122.6458,5.96902847290039
16-Aug-2011 00:00:00,37.27083,-122.6458,NaN
17-Aug-2011 00:00:00,37.27083,-122.6458,NaN
18-Aug-2011 00:00:00,37.27083,-122.6458,NaN
19-Aug-2011 00:00:00,37.27083,-122.6458,NaN
20-Aug-2011 00:00:00,37.27083,-122.6458,NaN
21-Aug-2011 00:00:00,37.27083,-122.6458,NaN
22-Aug-2011 00:00:00,37.27083,-122.6458,NaN
23-Aug-2011 00:00:00,37.27083,-122.6458,NaN
24-Aug-2011 00:00:00,37.27083,-122.6458,NaN
25-Aug-2011 00:00:00,37.27083,-122.6458,NaN
26-Aug-2011 00:00:00,37.27083,-122.6458,NaN
27-Aug-2011 00:00:00,37.27083,-122.6458,NaN
28-Aug-2011 00:00:00,37.27083,-122.6458,NaN
29-Aug-2011 00:00:00,37.27083,-122.6458,1.95660495758057
30-Aug-2011 00:00:00,37.27083,-122.6458,NaN
31-Aug-2011 00:00:00,37.27083,-122.6458,NaN
01-Sep-2011 00:00:00,37.27083,-122.6458,0.759136378765106
02-Sep-2011 00:00:00,37.27083,-122.6458,NaN
03-Sep-2011 00:00:00,37.27083,-122.6458,NaN
04-Sep-2011 00:00:00,37.27083,-122.6458,NaN
05-Sep-2011 00:00:00,37.27083,-122.6458,NaN
06-Sep-2011 00:00:00,37.27083,-122.6458,NaN
07-Sep-2011 00:00:00,37.27083,-122.6458,NaN
08-Sep-2011 00:00:00,37.27083,-122.6458,NaN
09-Sep-2011 00:00:00,37.27083,-122.6458,NaN
10-Sep-2011 00:00:00,37.27083,-122.6458,NaN
11-Sep-2011 00:00:00,37.27083,-122.6458,1.23447239398956
12-Sep-2011 00:00:00,37.27083,-122.6458,2.46968817710876
13-Sep-2011 00:00:00,37.27083,-122.6458,NaN
14-Sep-2011 00:00:00,37.27083,-122.6458,NaN
15-Sep-2011 00:00:00,37.27083,-122.6458,NaN
16-Sep-2011 00:00:00,37.27083,-122.6458,NaN
17-Sep-2011 00:00:00,37.27083,-122.6458,3.20972490310669
18-Sep-2011 00:00:00,37.27083,-122.6458,3.27727627754211
19-Sep-2011 00:00:00,37.27083,-122.6458,NaN
20-Sep-2011 00:00:00,37.27083,-122.6458,2.99673461914062
21-Sep-2011 00:00:00,37.27083,-122.6458,NaN
22-Sep-2011 00:00:00,37.27083,-122.6458,NaN
23-Sep-2011 00:00:00,37.27083,-122.6458,NaN
24-Sep-2011 00:00:00,37.27083,-122.6458,NaN
25-Sep-2011 00:00:00,37.27083,-122.6458,NaN
26-Sep-2011 00:00:00,37.27083,-122.6458,3.55212807655334
27-Sep-2011 00:00:00,37.27083,-122.6458,2.79034948348999
28-Sep-2011 00:00:00,37.27083,-122.6458,3.55672574043274
29-Sep-2011 00:00:00,37.27083,-122.6458,NaN
30-Sep-2011 00:00:00,37.27083,-122.6458,NaN
01-Oct-2011 00:00:00,37.27083,-122.6458,NaN
02-Oct-2011 00:00:00,37.27083,-122.6458,NaN
03-Oct-2011 00:00:00,37.27083,-122.6458,NaN
04-Oct-2011 00:00:00,37.27083,-122.6458,NaN
05-Oct-2011 00:00:00,37.27083,-122.6458,NaN
06-Oct-2011 00:00:00,37.27083,-122.6458,NaN
07-Oct-2011 00:00:00,37.27083,-122.6458,2.22807788848877
08-Oct-2011 00:00:00,37.27083,-122.6458,NaN
09-Oct-2011 00:00:00,37.27083,-122.6458,NaN
10-Oct-2011 00:00:00,37.27083,-122.6458,NaN
11-Oct-2011 00:00:00,37.27083,-122.6458,NaN
12-Oct-2011 00:00:00,37.27083,-122.6458,NaN
13-Oct-2011 00:00:00,37.27083,-122.6458,2.82282662391663
14-Oct-2011 00:00:00,37.27083,-122.6458,NaN
15-Oct-2011 00:00:00,37.27083,-122.6458,NaN
16-Oct-2011 00:00:00,37.27083,-122.6458,NaN
17-Oct-2011 00:00:00,37.27083,-122.6458,2.10098886489868
18-Oct-2011 00:00:00,37.27083,-122.6458,NaN
19-Oct-2011 00:00:00,37.27083,-122.6458,NaN
20-Oct-2011 00:00:00,37.27083,-122.6458,NaN
21-Oct-2011 00:00:00,37.27083,-122.6458,4.28783416748047
22-Oct-2011 00:00:00,37.27083,-122.6458,3.2201042175293
23-Oct-2011 00:00:00,37.27083,-122.6458,4.94542598724365
24-Oct-2011 00:00:00,37.27083,-122.6458,NaN
25-Oct-2011 00:00:00,37.27083,-122.6458,10.5247364044189
26-Oct-2011 00:00:00,37.27083,-122.6458,6.19597005844116
27-Oct-2011 00:00:00,37.27083,-122.6458,1.82282090187073
28-Oct-2011 00:00:00,37.27083,-122.6458,1.26684129238129
29-Oct-2011 00:00:00,37.27083,-122.6458,1.95547783374786
30-Oct-2011 00:00:00,37.27083,-122.6458,NaN
31-Oct-2011 00:00:00,37.27083,-122.6458,4.97469425201416
01-Nov-2011 00:00:00,37.27083,-122.6458,NaN
02-Nov-2011 00:00:00,37.27083,-122.6458,4.05576992034912
03-Nov-2011 00:00:00,37.27083,-122.6458,NaN
04-Nov-2011 00:00:00,37.27083,-122.6458,4.37492847442627
05-Nov-2011 00:00:00,37.27083,-122.6458,NaN
06-Nov-2011 00:00:00,37.27083,-122.6458,1.39317345619202
07-Nov-2011 00:00:00,37.27083,-122.6458,2.19473958015442
08-Nov-2011 00:00:00,37.27083,-122.6458,2.9598925113678
09-Nov-2011 00:00:00,37.27083,-122.6458,NaN
10-Nov-2011 00:00:00,37.27083,-122.6458,6.28951835632324
11-Nov-2011 00:00:00,37.27083,-122.6458,NaN
12-Nov-2011 00:00:00,37.27083,-122.6458,1.28316962718964
13-Nov-2011 00:00:00,37.27083,-122.6458,NaN
14-Nov-2011 00:00:00,37.27083,-122.6458,1.81413817405701
15-Nov-2011 00:00:00,37.27083,-122.6458,NaN
16-Nov-2011 00:00:00,37.27083,-122.6458,NaN
17-Nov-2011 00:00:00,37.27083,-122.6458,NaN
18-Nov-2011 00:00:00,37.27083,-122.6458,NaN
19-Nov-2011 00:00:00,37.27083,-122.6458,NaN
20-Nov-2011 00:00:00,37.27083,-122.6458,NaN
21-Nov-2011 00:00:00,37.27083,-122.6458,1.26670658588409
