UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,35.02083,-120.8958,NaN
02-Jan-2011 00:00:00,35.02083,-120.8958,NaN
03-Jan-2011 00:00:00,35.02083,-120.8958,NaN
04-Jan-2011 00:00:00,35.02083,-120.8958,0.684667348861694
05-Jan-2011 00:00:00,35.02083,-120.8958,1.21700835227966
06-Jan-2011 00:00:00,35.02083,-120.8958,NaN
07-Jan-2011 00:00:00,35.02083,-120.8958,0.88387131690979
08-Jan-2011 00:00:00,35.02083,-120.8958,NaN
09-Jan-2011 00:00:00,35.02083,-120.8958,0.790435075759888
10-Jan-2011 00:00:00,35.02083,-120.8958,0.944279253482819
11-Jan-2011 00:00:00,35.02083,-120.8958,NaN
12-Jan-2011 00:00:00,35.02083,-120.8958,NaN
13-Jan-2011 00:00:00,35.02083,-120.8958,1.08279120922089
14-Jan-2011 00:00:00,35.02083,-120.8958,0.86855810880661
15-Jan-2011 00:00:00,35.02083,-120.8958,NaN
16-Jan-2011 00:00:00,35.02083,-120.8958,NaN
17-Jan-2011 00:00:00,35.02083,-120.8958,0.88854569196701
18-Jan-2011 00:00:00,35.02083,-120.8958,0.9327512383461
19-Jan-2011 00:00:00,35.02083,-120.8958,0.849676787853241
20-Jan-2011 00:00:00,35.02083,-120.8958,1.0569474697113
21-Jan-2011 00:00:00,35.02083,-120.8958,1.29398667812347
22-Jan-2011 00:00:00,35.02083,-120.8958,1.50112199783325
23-Jan-2011 00:00:00,35.02083,-120.8958,0.968760669231415
24-Jan-2011 00:00:00,35.02083,-120.8958,1.18700885772705
25-Jan-2011 00:00:00,35.02083,-120.8958,0.996570467948914
26-Jan-2011 00:00:00,35.02083,-120.8958,2.45124173164368
27-Jan-2011 00:00:00,35.02083,-120.8958,3.10719203948975
28-Jan-2011 00:00:00,35.02083,-120.8958,NaN
29-Jan-2011 00:00:00,35.02083,-120.8958,NaN
30-Jan-2011 00:00:00,35.02083,-120.8958,0.799008548259735
31-Jan-2011 00:00:00,35.02083,-120.8958,NaN
01-Feb-2011 00:00:00,35.02083,-120.8958,1.1398469209671
02-Feb-2011 00:00:00,35.02083,-120.8958,NaN
03-Feb-2011 00:00:00,35.02083,-120.8958,0.901646971702576
04-Feb-2011 00:00:00,35.02083,-120.8958,0.812332332134247
05-Feb-2011 00:00:00,35.02083,-120.8958,NaN
06-Feb-2011 00:00:00,35.02083,-120.8958,2.20323705673218
07-Feb-2011 00:00:00,35.02083,-120.8958,NaN
08-Feb-2011 00:00:00,35.02083,-120.8958,1.4261189699173
09-Feb-2011 00:00:00,35.02083,-120.8958,1.21428799629211
10-Feb-2011 00:00:00,35.02083,-120.8958,1.24066054821014
11-Feb-2011 00:00:00,35.02083,-120.8958,1.98690366744995
12-Feb-2011 00:00:00,35.02083,-120.8958,1.76515758037567
13-Feb-2011 00:00:00,35.02083,-120.8958,NaN
14-Feb-2011 00:00:00,35.02083,-120.8958,NaN
15-Feb-2011 00:00:00,35.02083,-120.8958,NaN
16-Feb-2011 00:00:00,35.02083,-120.8958,NaN
17-Feb-2011 00:00:00,35.02083,-120.8958,NaN
18-Feb-2011 00:00:00,35.02083,-120.8958,NaN
19-Feb-2011 00:00:00,35.02083,-120.8958,NaN
20-Feb-2011 00:00:00,35.02083,-120.8958,0.643115520477295
21-Feb-2011 00:00:00,35.02083,-120.8958,0.511147856712341
22-Feb-2011 00:00:00,35.02083,-120.8958,0.650433242321014
23-Feb-2011 00:00:00,35.02083,-120.8958,1.49191653728485
24-Feb-2011 00:00:00,35.02083,-120.8958,0.964522063732147
25-Feb-2011 00:00:00,35.02083,-120.8958,NaN
26-Feb-2011 00:00:00,35.02083,-120.8958,0.89897620677948
27-Feb-2011 00:00:00,35.02083,-120.8958,0.756795227527618
28-Feb-2011 00:00:00,35.02083,-120.8958,0.570305585861206
01-Mar-2011 00:00:00,35.02083,-120.8958,0.519001185894012
02-Mar-2011 00:00:00,35.02083,-120.8958,NaN
03-Mar-2011 00:00:00,35.02083,-120.8958,NaN
04-Mar-2011 00:00:00,35.02083,-120.8958,NaN
05-Mar-2011 00:00:00,35.02083,-120.8958,0.673336625099182
06-Mar-2011 00:00:00,35.02083,-120.8958,NaN
07-Mar-2011 00:00:00,35.02083,-120.8958,NaN
08-Mar-2011 00:00:00,35.02083,-120.8958,0.444390624761581
09-Mar-2011 00:00:00,35.02083,-120.8958,NaN
10-Mar-2011 00:00:00,35.02083,-120.8958,0.731319844722748
11-Mar-2011 00:00:00,35.02083,-120.8958,0.621611177921295
12-Mar-2011 00:00:00,35.02083,-120.8958,NaN
13-Mar-2011 00:00:00,35.02083,-120.8958,NaN
14-Mar-2011 00:00:00,35.02083,-120.8958,NaN
15-Mar-2011 00:00:00,35.02083,-120.8958,NaN
16-Mar-2011 00:00:00,35.02083,-120.8958,NaN
17-Mar-2011 00:00:00,35.02083,-120.8958,0.729029417037964
18-Mar-2011 00:00:00,35.02083,-120.8958,NaN
19-Mar-2011 00:00:00,35.02083,-120.8958,NaN
