UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,37.27083,-122.5625,NaN
02-Jan-2011 00:00:00,37.27083,-122.5625,NaN
03-Jan-2011 00:00:00,37.27083,-122.5625,NaN
04-Jan-2011 00:00:00,37.27083,-122.5625,0.950076937675476
05-Jan-2011 00:00:00,37.27083,-122.5625,1.22916913032532
06-Jan-2011 00:00:00,37.27083,-122.5625,NaN
07-Jan-2011 00:00:00,37.27083,-122.5625,0.875164687633514
08-Jan-2011 00:00:00,37.27083,-122.5625,NaN
09-Jan-2011 00:00:00,37.27083,-122.5625,1.05534875392914
10-Jan-2011 00:00:00,37.27083,-122.5625,NaN
11-Jan-2011 00:00:00,37.27083,-122.5625,NaN
12-Jan-2011 00:00:00,37.27083,-122.5625,1.0772008895874
13-Jan-2011 00:00:00,37.27083,-122.5625,NaN
14-Jan-2011 00:00:00,37.27083,-122.5625,NaN
15-Jan-2011 00:00:00,37.27083,-122.5625,NaN
16-Jan-2011 00:00:00,37.27083,-122.5625,NaN
17-Jan-2011 00:00:00,37.27083,-122.5625,NaN
18-Jan-2011 00:00:00,37.27083,-122.5625,1.06462967395782
19-Jan-2011 00:00:00,37.27083,-122.5625,NaN
20-Jan-2011 00:00:00,37.27083,-122.5625,0.945074260234833
21-Jan-2011 00:00:00,37.27083,-122.5625,1.10495245456696
22-Jan-2011 00:00:00,37.27083,-122.5625,NaN
23-Jan-2011 00:00:00,37.27083,-122.5625,NaN
24-Jan-2011 00:00:00,37.27083,-122.5625,1.15757262706757
25-Jan-2011 00:00:00,37.27083,-122.5625,1.36303293704987
26-Jan-2011 00:00:00,37.27083,-122.5625,1.60213959217072
27-Jan-2011 00:00:00,37.27083,-122.5625,2.13823771476746
28-Jan-2011 00:00:00,37.27083,-122.5625,NaN
29-Jan-2011 00:00:00,37.27083,-122.5625,NaN
30-Jan-2011 00:00:00,37.27083,-122.5625,NaN
31-Jan-2011 00:00:00,37.27083,-122.5625,NaN
01-Feb-2011 00:00:00,37.27083,-122.5625,1.72428452968597
02-Feb-2011 00:00:00,37.27083,-122.5625,4.00930786132812
03-Feb-2011 00:00:00,37.27083,-122.5625,2.83610987663269
04-Feb-2011 00:00:00,37.27083,-122.5625,NaN
05-Feb-2011 00:00:00,37.27083,-122.5625,NaN
06-Feb-2011 00:00:00,37.27083,-122.5625,3.59430956840515
07-Feb-2011 00:00:00,37.27083,-122.5625,NaN
