UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,37.6875,-122.8958,NaN
02-Jan-2011 00:00:00,37.6875,-122.8958,NaN
03-Jan-2011 00:00:00,37.6875,-122.8958,0.903398752212524
04-Jan-2011 00:00:00,37.6875,-122.8958,1.30470860004425
05-Jan-2011 00:00:00,37.6875,-122.8958,1.60310530662537
06-Jan-2011 00:00:00,37.6875,-122.8958,1.66339719295502
07-Jan-2011 00:00:00,37.6875,-122.8958,NaN
08-Jan-2011 00:00:00,37.6875,-122.8958,NaN
09-Jan-2011 00:00:00,37.6875,-122.8958,0.925375759601593
10-Jan-2011 00:00:00,37.6875,-122.8958,NaN
11-Jan-2011 00:00:00,37.6875,-122.8958,NaN
12-Jan-2011 00:00:00,37.6875,-122.8958,NaN
13-Jan-2011 00:00:00,37.6875,-122.8958,NaN
14-Jan-2011 00:00:00,37.6875,-122.8958,1.18676555156708
15-Jan-2011 00:00:00,37.6875,-122.8958,NaN
16-Jan-2011 00:00:00,37.6875,-122.8958,NaN
17-Jan-2011 00:00:00,37.6875,-122.8958,NaN
18-Jan-2011 00:00:00,37.6875,-122.8958,1.14200663566589
19-Jan-2011 00:00:00,37.6875,-122.8958,NaN
20-Jan-2011 00:00:00,37.6875,-122.8958,1.11030781269073
21-Jan-2011 00:00:00,37.6875,-122.8958,0.945962846279144
22-Jan-2011 00:00:00,37.6875,-122.8958,NaN
23-Jan-2011 00:00:00,37.6875,-122.8958,NaN
24-Jan-2011 00:00:00,37.6875,-122.8958,NaN
25-Jan-2011 00:00:00,37.6875,-122.8958,1.52808094024658
26-Jan-2011 00:00:00,37.6875,-122.8958,1.26901650428772
27-Jan-2011 00:00:00,37.6875,-122.8958,1.76615524291992
28-Jan-2011 00:00:00,37.6875,-122.8958,NaN
29-Jan-2011 00:00:00,37.6875,-122.8958,NaN
30-Jan-2011 00:00:00,37.6875,-122.8958,NaN
31-Jan-2011 00:00:00,37.6875,-122.8958,NaN
01-Feb-2011 00:00:00,37.6875,-122.8958,1.85428607463837
02-Feb-2011 00:00:00,37.6875,-122.8958,2.13411641120911
03-Feb-2011 00:00:00,37.6875,-122.8958,NaN
04-Feb-2011 00:00:00,37.6875,-122.8958,NaN
05-Feb-2011 00:00:00,37.6875,-122.8958,NaN
06-Feb-2011 00:00:00,37.6875,-122.8958,2.3579306602478
07-Feb-2011 00:00:00,37.6875,-122.8958,NaN
08-Feb-2011 00:00:00,37.6875,-122.8958,2.44056463241577
09-Feb-2011 00:00:00,37.6875,-122.8958,2.11307430267334
10-Feb-2011 00:00:00,37.6875,-122.8958,1.85264647006989
11-Feb-2011 00:00:00,37.6875,-122.8958,1.82610845565796
12-Feb-2011 00:00:00,37.6875,-122.8958,1.60363340377808
13-Feb-2011 00:00:00,37.6875,-122.8958,2.43070912361145
14-Feb-2011 00:00:00,37.6875,-122.8958,NaN
15-Feb-2011 00:00:00,37.6875,-122.8958,NaN
16-Feb-2011 00:00:00,37.6875,-122.8958,NaN
17-Feb-2011 00:00:00,37.6875,-122.8958,NaN
18-Feb-2011 00:00:00,37.6875,-122.8958,NaN
19-Feb-2011 00:00:00,37.6875,-122.8958,NaN
20-Feb-2011 00:00:00,37.6875,-122.8958,1.83975958824158
21-Feb-2011 00:00:00,37.6875,-122.8958,NaN
22-Feb-2011 00:00:00,37.6875,-122.8958,0.998213946819305
23-Feb-2011 00:00:00,37.6875,-122.8958,NaN
24-Feb-2011 00:00:00,37.6875,-122.8958,NaN
25-Feb-2011 00:00:00,37.6875,-122.8958,0.758877396583557
26-Feb-2011 00:00:00,37.6875,-122.8958,0.937512695789337
27-Feb-2011 00:00:00,37.6875,-122.8958,NaN
28-Feb-2011 00:00:00,37.6875,-122.8958,NaN
01-Mar-2011 00:00:00,37.6875,-122.8958,0.945331692695618
02-Mar-2011 00:00:00,37.6875,-122.8958,NaN
03-Mar-2011 00:00:00,37.6875,-122.8958,NaN
04-Mar-2011 00:00:00,37.6875,-122.8958,NaN
05-Mar-2011 00:00:00,37.6875,-122.8958,NaN
06-Mar-2011 00:00:00,37.6875,-122.8958,NaN
07-Mar-2011 00:00:00,37.6875,-122.8958,NaN
08-Mar-2011 00:00:00,37.6875,-122.8958,NaN
09-Mar-2011 00:00:00,37.6875,-122.8958,NaN
10-Mar-2011 00:00:00,37.6875,-122.8958,NaN
11-Mar-2011 00:00:00,37.6875,-122.8958,1.1031049489975
12-Mar-2011 00:00:00,37.6875,-122.8958,NaN
13-Mar-2011 00:00:00,37.6875,-122.8958,NaN
14-Mar-2011 00:00:00,37.6875,-122.8958,NaN
15-Mar-2011 00:00:00,37.6875,-122.8958,NaN
16-Mar-2011 00:00:00,37.6875,-122.8958,NaN
17-Mar-2011 00:00:00,37.6875,-122.8958,NaN
18-Mar-2011 00:00:00,37.6875,-122.8958,NaN
19-Mar-2011 00:00:00,37.6875,-122.8958,NaN
20-Mar-2011 00:00:00,37.6875,-122.8958,NaN
21-Mar-2011 00:00:00,37.6875,-122.8958,0.853818476200104
22-Mar-2011 00:00:00,37.6875,-122.8958,NaN
23-Mar-2011 00:00:00,37.6875,-122.8958,NaN
24-Mar-2011 00:00:00,37.6875,-122.8958,NaN
25-Mar-2011 00:00:00,37.6875,-122.8958,NaN
26-Mar-2011 00:00:00,37.6875,-122.8958,NaN
27-Mar-2011 00:00:00,37.6875,-122.8958,NaN
28-Mar-2011 00:00:00,37.6875,-122.8958,1.53096079826355
29-Mar-2011 00:00:00,37.6875,-122.8958,NaN
30-Mar-2011 00:00:00,37.6875,-122.8958,1.15586578845978
31-Mar-2011 00:00:00,37.6875,-122.8958,1.17701005935669
01-Apr-2011 00:00:00,37.6875,-122.8958,1.52676236629486
02-Apr-2011 00:00:00,37.6875,-122.8958,NaN
03-Apr-2011 00:00:00,37.6875,-122.8958,0.877609133720398
04-Apr-2011 00:00:00,37.6875,-122.8958,1.28311312198639
05-Apr-2011 00:00:00,37.6875,-122.8958,NaN
06-Apr-2011 00:00:00,37.6875,-122.8958,NaN
07-Apr-2011 00:00:00,37.6875,-122.8958,1.02627980709076
08-Apr-2011 00:00:00,37.6875,-122.8958,NaN
09-Apr-2011 00:00:00,37.6875,-122.8958,1.49714350700378
10-Apr-2011 00:00:00,37.6875,-122.8958,1.96472918987274
11-Apr-2011 00:00:00,37.6875,-122.8958,1.03210294246674
12-Apr-2011 00:00:00,37.6875,-122.8958,3.38605737686157
13-Apr-2011 00:00:00,37.6875,-122.8958,NaN
14-Apr-2011 00:00:00,37.6875,-122.8958,NaN
15-Apr-2011 00:00:00,37.6875,-122.8958,NaN
16-Apr-2011 00:00:00,37.6875,-122.8958,NaN
17-Apr-2011 00:00:00,37.6875,-122.8958,NaN
18-Apr-2011 00:00:00,37.6875,-122.8958,NaN
19-Apr-2011 00:00:00,37.6875,-122.8958,NaN
20-Apr-2011 00:00:00,37.6875,-122.8958,NaN
21-Apr-2011 00:00:00,37.6875,-122.8958,5.38122415542603
22-Apr-2011 00:00:00,37.6875,-122.8958,NaN
23-Apr-2011 00:00:00,37.6875,-122.8958,NaN
24-Apr-2011 00:00:00,37.6875,-122.8958,7.02483034133911
25-Apr-2011 00:00:00,37.6875,-122.8958,NaN
26-Apr-2011 00:00:00,37.6875,-122.8958,5.82572841644287
27-Apr-2011 00:00:00,37.6875,-122.8958,4.81991863250732
28-Apr-2011 00:00:00,37.6875,-122.8958,NaN
29-Apr-2011 00:00:00,37.6875,-122.8958,3.97653484344482
30-Apr-2011 00:00:00,37.6875,-122.8958,NaN
01-May-2011 00:00:00,37.6875,-122.8958,4.10109996795654
02-May-2011 00:00:00,37.6875,-122.8958,6.00619840621948
03-May-2011 00:00:00,37.6875,-122.8958,NaN
04-May-2011 00:00:00,37.6875,-122.8958,NaN
05-May-2011 00:00:00,37.6875,-122.8958,NaN
06-May-2011 00:00:00,37.6875,-122.8958,NaN
07-May-2011 00:00:00,37.6875,-122.8958,5.87355947494507
08-May-2011 00:00:00,37.6875,-122.8958,NaN
09-May-2011 00:00:00,37.6875,-122.8958,5.55671548843384
10-May-2011 00:00:00,37.6875,-122.8958,NaN
11-May-2011 00:00:00,37.6875,-122.8958,NaN
12-May-2011 00:00:00,37.6875,-122.8958,5.94510173797607
13-May-2011 00:00:00,37.6875,-122.8958,6.31595134735107
14-May-2011 00:00:00,37.6875,-122.8958,NaN
15-May-2011 00:00:00,37.6875,-122.8958,NaN
16-May-2011 00:00:00,37.6875,-122.8958,NaN
17-May-2011 00:00:00,37.6875,-122.8958,NaN
18-May-2011 00:00:00,37.6875,-122.8958,5.39775371551514
19-May-2011 00:00:00,37.6875,-122.8958,NaN
20-May-2011 00:00:00,37.6875,-122.8958,6.66052770614624
21-May-2011 00:00:00,37.6875,-122.8958,6.5548267364502
22-May-2011 00:00:00,37.6875,-122.8958,NaN
23-May-2011 00:00:00,37.6875,-122.8958,2.70161461830139
24-May-2011 00:00:00,37.6875,-122.8958,2.92118954658508
25-May-2011 00:00:00,37.6875,-122.8958,2.07119917869568
26-May-2011 00:00:00,37.6875,-122.8958,2.47949838638306
27-May-2011 00:00:00,37.6875,-122.8958,6.39276838302612
28-May-2011 00:00:00,37.6875,-122.8958,NaN
29-May-2011 00:00:00,37.6875,-122.8958,1.95881962776184
30-May-2011 00:00:00,37.6875,-122.8958,NaN
31-May-2011 00:00:00,37.6875,-122.8958,NaN
01-Jun-2011 00:00:00,37.6875,-122.8958,1.92945051193237
02-Jun-2011 00:00:00,37.6875,-122.8958,NaN
03-Jun-2011 00:00:00,37.6875,-122.8958,NaN
04-Jun-2011 00:00:00,37.6875,-122.8958,NaN
05-Jun-2011 00:00:00,37.6875,-122.8958,NaN
06-Jun-2011 00:00:00,37.6875,-122.8958,NaN
07-Jun-2011 00:00:00,37.6875,-122.8958,NaN
08-Jun-2011 00:00:00,37.6875,-122.8958,3.34075164794922
09-Jun-2011 00:00:00,37.6875,-122.8958,NaN
10-Jun-2011 00:00:00,37.6875,-122.8958,NaN
11-Jun-2011 00:00:00,37.6875,-122.8958,NaN
12-Jun-2011 00:00:00,37.6875,-122.8958,0.694366097450256
13-Jun-2011 00:00:00,37.6875,-122.8958,NaN
14-Jun-2011 00:00:00,37.6875,-122.8958,1.19241189956665
15-Jun-2011 00:00:00,37.6875,-122.8958,1.37850260734558
16-Jun-2011 00:00:00,37.6875,-122.8958,NaN
17-Jun-2011 00:00:00,37.6875,-122.8958,NaN
18-Jun-2011 00:00:00,37.6875,-122.8958,NaN
19-Jun-2011 00:00:00,37.6875,-122.8958,3.10136413574219
20-Jun-2011 00:00:00,37.6875,-122.8958,2.74227738380432
21-Jun-2011 00:00:00,37.6875,-122.8958,3.5096869468689
22-Jun-2011 00:00:00,37.6875,-122.8958,NaN
23-Jun-2011 00:00:00,37.6875,-122.8958,2.91130137443542
24-Jun-2011 00:00:00,37.6875,-122.8958,NaN
25-Jun-2011 00:00:00,37.6875,-122.8958,NaN
26-Jun-2011 00:00:00,37.6875,-122.8958,1.71467173099518
27-Jun-2011 00:00:00,37.6875,-122.8958,NaN
28-Jun-2011 00:00:00,37.6875,-122.8958,NaN
29-Jun-2011 00:00:00,37.6875,-122.8958,NaN
30-Jun-2011 00:00:00,37.6875,-122.8958,6.65572214126587
01-Jul-2011 00:00:00,37.6875,-122.8958,7.5893383026123
02-Jul-2011 00:00:00,37.6875,-122.8958,NaN
03-Jul-2011 00:00:00,37.6875,-122.8958,3.82532119750977
04-Jul-2011 00:00:00,37.6875,-122.8958,NaN
05-Jul-2011 00:00:00,37.6875,-122.8958,NaN
06-Jul-2011 00:00:00,37.6875,-122.8958,NaN
07-Jul-2011 00:00:00,37.6875,-122.8958,NaN
08-Jul-2011 00:00:00,37.6875,-122.8958,NaN
09-Jul-2011 00:00:00,37.6875,-122.8958,NaN
10-Jul-2011 00:00:00,37.6875,-122.8958,NaN
11-Jul-2011 00:00:00,37.6875,-122.8958,NaN
12-Jul-2011 00:00:00,37.6875,-122.8958,NaN
13-Jul-2011 00:00:00,37.6875,-122.8958,NaN
14-Jul-2011 00:00:00,37.6875,-122.8958,1.90794885158539
15-Jul-2011 00:00:00,37.6875,-122.8958,NaN
16-Jul-2011 00:00:00,37.6875,-122.8958,NaN
17-Jul-2011 00:00:00,37.6875,-122.8958,0.658439576625824
18-Jul-2011 00:00:00,37.6875,-122.8958,NaN
19-Jul-2011 00:00:00,37.6875,-122.8958,NaN
20-Jul-2011 00:00:00,37.6875,-122.8958,5.00298309326172
21-Jul-2011 00:00:00,37.6875,-122.8958,NaN
22-Jul-2011 00:00:00,37.6875,-122.8958,NaN
23-Jul-2011 00:00:00,37.6875,-122.8958,NaN
24-Jul-2011 00:00:00,37.6875,-122.8958,NaN
25-Jul-2011 00:00:00,37.6875,-122.8958,NaN
26-Jul-2011 00:00:00,37.6875,-122.8958,NaN
27-Jul-2011 00:00:00,37.6875,-122.8958,NaN
28-Jul-2011 00:00:00,37.6875,-122.8958,NaN
29-Jul-2011 00:00:00,37.6875,-122.8958,NaN
30-Jul-2011 00:00:00,37.6875,-122.8958,NaN
31-Jul-2011 00:00:00,37.6875,-122.8958,NaN
