UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,33.6875,-119.2708,NaN
02-Jan-2011 00:00:00,33.6875,-119.2708,NaN
03-Jan-2011 00:00:00,33.6875,-119.2708,NaN
04-Jan-2011 00:00:00,33.6875,-119.2708,0.967229425907135
05-Jan-2011 00:00:00,33.6875,-119.2708,0.986510217189789
06-Jan-2011 00:00:00,33.6875,-119.2708,NaN
07-Jan-2011 00:00:00,33.6875,-119.2708,NaN
08-Jan-2011 00:00:00,33.6875,-119.2708,NaN
09-Jan-2011 00:00:00,33.6875,-119.2708,0.777754902839661
10-Jan-2011 00:00:00,33.6875,-119.2708,0.659511506557465
11-Jan-2011 00:00:00,33.6875,-119.2708,NaN
12-Jan-2011 00:00:00,33.6875,-119.2708,0.831602096557617
13-Jan-2011 00:00:00,33.6875,-119.2708,0.686930119991302
14-Jan-2011 00:00:00,33.6875,-119.2708,2.44324612617493
15-Jan-2011 00:00:00,33.6875,-119.2708,2.99459147453308
16-Jan-2011 00:00:00,33.6875,-119.2708,1.65921592712402
17-Jan-2011 00:00:00,33.6875,-119.2708,NaN
18-Jan-2011 00:00:00,33.6875,-119.2708,0.758089542388916
19-Jan-2011 00:00:00,33.6875,-119.2708,NaN
20-Jan-2011 00:00:00,33.6875,-119.2708,1.01790034770966
21-Jan-2011 00:00:00,33.6875,-119.2708,0.671007335186005
22-Jan-2011 00:00:00,33.6875,-119.2708,0.971062481403351
23-Jan-2011 00:00:00,33.6875,-119.2708,1.36656451225281
24-Jan-2011 00:00:00,33.6875,-119.2708,1.24748754501343
25-Jan-2011 00:00:00,33.6875,-119.2708,1.25370347499847
26-Jan-2011 00:00:00,33.6875,-119.2708,1.17960560321808
27-Jan-2011 00:00:00,33.6875,-119.2708,1.0226993560791
28-Jan-2011 00:00:00,33.6875,-119.2708,NaN
29-Jan-2011 00:00:00,33.6875,-119.2708,NaN
30-Jan-2011 00:00:00,33.6875,-119.2708,NaN
31-Jan-2011 00:00:00,33.6875,-119.2708,NaN
01-Feb-2011 00:00:00,33.6875,-119.2708,1.16818118095398
02-Feb-2011 00:00:00,33.6875,-119.2708,NaN
03-Feb-2011 00:00:00,33.6875,-119.2708,1.05339372158051
04-Feb-2011 00:00:00,33.6875,-119.2708,1.1758691072464
05-Feb-2011 00:00:00,33.6875,-119.2708,NaN
06-Feb-2011 00:00:00,33.6875,-119.2708,1.88805556297302
07-Feb-2011 00:00:00,33.6875,-119.2708,1.73184847831726
08-Feb-2011 00:00:00,33.6875,-119.2708,1.45039415359497
09-Feb-2011 00:00:00,33.6875,-119.2708,0.739733040332794
10-Feb-2011 00:00:00,33.6875,-119.2708,1.01968240737915
11-Feb-2011 00:00:00,33.6875,-119.2708,1.15678608417511
12-Feb-2011 00:00:00,33.6875,-119.2708,0.811962187290192
13-Feb-2011 00:00:00,33.6875,-119.2708,NaN
14-Feb-2011 00:00:00,33.6875,-119.2708,NaN
15-Feb-2011 00:00:00,33.6875,-119.2708,NaN
16-Feb-2011 00:00:00,33.6875,-119.2708,NaN
17-Feb-2011 00:00:00,33.6875,-119.2708,0.583687841892242
18-Feb-2011 00:00:00,33.6875,-119.2708,NaN
19-Feb-2011 00:00:00,33.6875,-119.2708,NaN
20-Feb-2011 00:00:00,33.6875,-119.2708,0.547560334205627
21-Feb-2011 00:00:00,33.6875,-119.2708,NaN
22-Feb-2011 00:00:00,33.6875,-119.2708,0.588859856128693
23-Feb-2011 00:00:00,33.6875,-119.2708,0.621143579483032
24-Feb-2011 00:00:00,33.6875,-119.2708,0.541582643985748
25-Feb-2011 00:00:00,33.6875,-119.2708,NaN
26-Feb-2011 00:00:00,33.6875,-119.2708,0.758860230445862
27-Feb-2011 00:00:00,33.6875,-119.2708,0.787186920642853
28-Feb-2011 00:00:00,33.6875,-119.2708,0.849093914031982
01-Mar-2011 00:00:00,33.6875,-119.2708,0.907989978790283
02-Mar-2011 00:00:00,33.6875,-119.2708,NaN
03-Mar-2011 00:00:00,33.6875,-119.2708,NaN
04-Mar-2011 00:00:00,33.6875,-119.2708,NaN
05-Mar-2011 00:00:00,33.6875,-119.2708,0.90453565120697
06-Mar-2011 00:00:00,33.6875,-119.2708,NaN
07-Mar-2011 00:00:00,33.6875,-119.2708,1.07852685451508
08-Mar-2011 00:00:00,33.6875,-119.2708,0.622912287712097
09-Mar-2011 00:00:00,33.6875,-119.2708,0.641254007816315
10-Mar-2011 00:00:00,33.6875,-119.2708,0.524034261703491
11-Mar-2011 00:00:00,33.6875,-119.2708,0.552071213722229
12-Mar-2011 00:00:00,33.6875,-119.2708,NaN
13-Mar-2011 00:00:00,33.6875,-119.2708,NaN
14-Mar-2011 00:00:00,33.6875,-119.2708,NaN
15-Mar-2011 00:00:00,33.6875,-119.2708,0.93732887506485
16-Mar-2011 00:00:00,33.6875,-119.2708,NaN
17-Mar-2011 00:00:00,33.6875,-119.2708,NaN
18-Mar-2011 00:00:00,33.6875,-119.2708,NaN
19-Mar-2011 00:00:00,33.6875,-119.2708,NaN
20-Mar-2011 00:00:00,33.6875,-119.2708,NaN
21-Mar-2011 00:00:00,33.6875,-119.2708,NaN
22-Mar-2011 00:00:00,33.6875,-119.2708,1.4338686466217
23-Mar-2011 00:00:00,33.6875,-119.2708,NaN
24-Mar-2011 00:00:00,33.6875,-119.2708,NaN
25-Mar-2011 00:00:00,33.6875,-119.2708,0.651212513446808
26-Mar-2011 00:00:00,33.6875,-119.2708,NaN
27-Mar-2011 00:00:00,33.6875,-119.2708,0.549302458763123
28-Mar-2011 00:00:00,33.6875,-119.2708,0.615387082099915
29-Mar-2011 00:00:00,33.6875,-119.2708,NaN
30-Mar-2011 00:00:00,33.6875,-119.2708,0.543709695339203
31-Mar-2011 00:00:00,33.6875,-119.2708,0.623109698295593
01-Apr-2011 00:00:00,33.6875,-119.2708,0.54510635137558
02-Apr-2011 00:00:00,33.6875,-119.2708,NaN
03-Apr-2011 00:00:00,33.6875,-119.2708,0.523356080055237
04-Apr-2011 00:00:00,33.6875,-119.2708,0.55377072095871
05-Apr-2011 00:00:00,33.6875,-119.2708,0.563140273094177
06-Apr-2011 00:00:00,33.6875,-119.2708,0.465831577777863
07-Apr-2011 00:00:00,33.6875,-119.2708,NaN
08-Apr-2011 00:00:00,33.6875,-119.2708,0.412285655736923
09-Apr-2011 00:00:00,33.6875,-119.2708,0.44394126534462
10-Apr-2011 00:00:00,33.6875,-119.2708,0.551853001117706
11-Apr-2011 00:00:00,33.6875,-119.2708,0.650328755378723
12-Apr-2011 00:00:00,33.6875,-119.2708,NaN
13-Apr-2011 00:00:00,33.6875,-119.2708,0.466499596834183
14-Apr-2011 00:00:00,33.6875,-119.2708,NaN
15-Apr-2011 00:00:00,33.6875,-119.2708,NaN
16-Apr-2011 00:00:00,33.6875,-119.2708,1.03795516490936
17-Apr-2011 00:00:00,33.6875,-119.2708,NaN
18-Apr-2011 00:00:00,33.6875,-119.2708,0.942037642002106
19-Apr-2011 00:00:00,33.6875,-119.2708,NaN
20-Apr-2011 00:00:00,33.6875,-119.2708,0.854211211204529
21-Apr-2011 00:00:00,33.6875,-119.2708,1.15368270874023
22-Apr-2011 00:00:00,33.6875,-119.2708,1.10005986690521
23-Apr-2011 00:00:00,33.6875,-119.2708,NaN
24-Apr-2011 00:00:00,33.6875,-119.2708,NaN
25-Apr-2011 00:00:00,33.6875,-119.2708,1.4222697019577
26-Apr-2011 00:00:00,33.6875,-119.2708,NaN
27-Apr-2011 00:00:00,33.6875,-119.2708,2.00772356987
28-Apr-2011 00:00:00,33.6875,-119.2708,NaN
29-Apr-2011 00:00:00,33.6875,-119.2708,0.786118745803833
30-Apr-2011 00:00:00,33.6875,-119.2708,NaN
01-May-2011 00:00:00,33.6875,-119.2708,NaN
02-May-2011 00:00:00,33.6875,-119.2708,1.91142344474792
03-May-2011 00:00:00,33.6875,-119.2708,NaN
04-May-2011 00:00:00,33.6875,-119.2708,2.2202730178833
05-May-2011 00:00:00,33.6875,-119.2708,NaN
06-May-2011 00:00:00,33.6875,-119.2708,NaN
07-May-2011 00:00:00,33.6875,-119.2708,NaN
08-May-2011 00:00:00,33.6875,-119.2708,1.274493932724
09-May-2011 00:00:00,33.6875,-119.2708,NaN
10-May-2011 00:00:00,33.6875,-119.2708,NaN
11-May-2011 00:00:00,33.6875,-119.2708,1.39764189720154
12-May-2011 00:00:00,33.6875,-119.2708,0.936291038990021
13-May-2011 00:00:00,33.6875,-119.2708,NaN
14-May-2011 00:00:00,33.6875,-119.2708,NaN
15-May-2011 00:00:00,33.6875,-119.2708,0.482063889503479
16-May-2011 00:00:00,33.6875,-119.2708,NaN
17-May-2011 00:00:00,33.6875,-119.2708,NaN
18-May-2011 00:00:00,33.6875,-119.2708,0.981235444545746
19-May-2011 00:00:00,33.6875,-119.2708,0.717212498188019
20-May-2011 00:00:00,33.6875,-119.2708,NaN
21-May-2011 00:00:00,33.6875,-119.2708,NaN
22-May-2011 00:00:00,33.6875,-119.2708,NaN
23-May-2011 00:00:00,33.6875,-119.2708,0.876227855682373
24-May-2011 00:00:00,33.6875,-119.2708,0.980603814125061
25-May-2011 00:00:00,33.6875,-119.2708,NaN
26-May-2011 00:00:00,33.6875,-119.2708,0.972865760326385
27-May-2011 00:00:00,33.6875,-119.2708,1.17058956623077
28-May-2011 00:00:00,33.6875,-119.2708,NaN
29-May-2011 00:00:00,33.6875,-119.2708,1.42520570755005
30-May-2011 00:00:00,33.6875,-119.2708,1.93788313865662
31-May-2011 00:00:00,33.6875,-119.2708,2.61067223548889
01-Jun-2011 00:00:00,33.6875,-119.2708,1.26039493083954
02-Jun-2011 00:00:00,33.6875,-119.2708,NaN
03-Jun-2011 00:00:00,33.6875,-119.2708,NaN
04-Jun-2011 00:00:00,33.6875,-119.2708,NaN
05-Jun-2011 00:00:00,33.6875,-119.2708,NaN
06-Jun-2011 00:00:00,33.6875,-119.2708,0.281003087759018
07-Jun-2011 00:00:00,33.6875,-119.2708,0.513546586036682
08-Jun-2011 00:00:00,33.6875,-119.2708,NaN
09-Jun-2011 00:00:00,33.6875,-119.2708,NaN
10-Jun-2011 00:00:00,33.6875,-119.2708,NaN
11-Jun-2011 00:00:00,33.6875,-119.2708,NaN
12-Jun-2011 00:00:00,33.6875,-119.2708,NaN
13-Jun-2011 00:00:00,33.6875,-119.2708,0.369139969348907
14-Jun-2011 00:00:00,33.6875,-119.2708,NaN
15-Jun-2011 00:00:00,33.6875,-119.2708,NaN
16-Jun-2011 00:00:00,33.6875,-119.2708,NaN
17-Jun-2011 00:00:00,33.6875,-119.2708,NaN
18-Jun-2011 00:00:00,33.6875,-119.2708,NaN
19-Jun-2011 00:00:00,33.6875,-119.2708,NaN
20-Jun-2011 00:00:00,33.6875,-119.2708,NaN
21-Jun-2011 00:00:00,33.6875,-119.2708,NaN
22-Jun-2011 00:00:00,33.6875,-119.2708,NaN
23-Jun-2011 00:00:00,33.6875,-119.2708,NaN
24-Jun-2011 00:00:00,33.6875,-119.2708,NaN
25-Jun-2011 00:00:00,33.6875,-119.2708,NaN
26-Jun-2011 00:00:00,33.6875,-119.2708,NaN
27-Jun-2011 00:00:00,33.6875,-119.2708,NaN
28-Jun-2011 00:00:00,33.6875,-119.2708,NaN
29-Jun-2011 00:00:00,33.6875,-119.2708,NaN
30-Jun-2011 00:00:00,33.6875,-119.2708,0.678564727306366
01-Jul-2011 00:00:00,33.6875,-119.2708,0.586179316043854
02-Jul-2011 00:00:00,33.6875,-119.2708,NaN
03-Jul-2011 00:00:00,33.6875,-119.2708,NaN
04-Jul-2011 00:00:00,33.6875,-119.2708,NaN
05-Jul-2011 00:00:00,33.6875,-119.2708,0.574618399143219
06-Jul-2011 00:00:00,33.6875,-119.2708,NaN
07-Jul-2011 00:00:00,33.6875,-119.2708,1.3287011384964
08-Jul-2011 00:00:00,33.6875,-119.2708,0.874993026256561
09-Jul-2011 00:00:00,33.6875,-119.2708,NaN
10-Jul-2011 00:00:00,33.6875,-119.2708,NaN
11-Jul-2011 00:00:00,33.6875,-119.2708,NaN
12-Jul-2011 00:00:00,33.6875,-119.2708,NaN
13-Jul-2011 00:00:00,33.6875,-119.2708,NaN
14-Jul-2011 00:00:00,33.6875,-119.2708,NaN
15-Jul-2011 00:00:00,33.6875,-119.2708,NaN
16-Jul-2011 00:00:00,33.6875,-119.2708,NaN
17-Jul-2011 00:00:00,33.6875,-119.2708,NaN
18-Jul-2011 00:00:00,33.6875,-119.2708,0.889611005783081
19-Jul-2011 00:00:00,33.6875,-119.2708,NaN
20-Jul-2011 00:00:00,33.6875,-119.2708,NaN
21-Jul-2011 00:00:00,33.6875,-119.2708,NaN
22-Jul-2011 00:00:00,33.6875,-119.2708,NaN
23-Jul-2011 00:00:00,33.6875,-119.2708,0.593006014823914
24-Jul-2011 00:00:00,33.6875,-119.2708,NaN
25-Jul-2011 00:00:00,33.6875,-119.2708,0.32581153512001
26-Jul-2011 00:00:00,33.6875,-119.2708,0.297593414783478
27-Jul-2011 00:00:00,33.6875,-119.2708,NaN
28-Jul-2011 00:00:00,33.6875,-119.2708,NaN
29-Jul-2011 00:00:00,33.6875,-119.2708,NaN
30-Jul-2011 00:00:00,33.6875,-119.2708,0.353082776069641
31-Jul-2011 00:00:00,33.6875,-119.2708,0.341464966535568
01-Aug-2011 00:00:00,33.6875,-119.2708,0.345615804195404
02-Aug-2011 00:00:00,33.6875,-119.2708,0.32600325345993
03-Aug-2011 00:00:00,33.6875,-119.2708,0.32205605506897
04-Aug-2011 00:00:00,33.6875,-119.2708,NaN
05-Aug-2011 00:00:00,33.6875,-119.2708,NaN
06-Aug-2011 00:00:00,33.6875,-119.2708,NaN
07-Aug-2011 00:00:00,33.6875,-119.2708,NaN
08-Aug-2011 00:00:00,33.6875,-119.2708,NaN
09-Aug-2011 00:00:00,33.6875,-119.2708,NaN
10-Aug-2011 00:00:00,33.6875,-119.2708,NaN
11-Aug-2011 00:00:00,33.6875,-119.2708,NaN
12-Aug-2011 00:00:00,33.6875,-119.2708,NaN
13-Aug-2011 00:00:00,33.6875,-119.2708,NaN
14-Aug-2011 00:00:00,33.6875,-119.2708,NaN
15-Aug-2011 00:00:00,33.6875,-119.2708,NaN
16-Aug-2011 00:00:00,33.6875,-119.2708,NaN
17-Aug-2011 00:00:00,33.6875,-119.2708,NaN
18-Aug-2011 00:00:00,33.6875,-119.2708,NaN
19-Aug-2011 00:00:00,33.6875,-119.2708,NaN
20-Aug-2011 00:00:00,33.6875,-119.2708,NaN
21-Aug-2011 00:00:00,33.6875,-119.2708,NaN
22-Aug-2011 00:00:00,33.6875,-119.2708,NaN
23-Aug-2011 00:00:00,33.6875,-119.2708,NaN
24-Aug-2011 00:00:00,33.6875,-119.2708,0.390303522348404
25-Aug-2011 00:00:00,33.6875,-119.2708,0.294741541147232
26-Aug-2011 00:00:00,33.6875,-119.2708,NaN
27-Aug-2011 00:00:00,33.6875,-119.2708,0.294052362442017
28-Aug-2011 00:00:00,33.6875,-119.2708,0.472446203231812
29-Aug-2011 00:00:00,33.6875,-119.2708,NaN
30-Aug-2011 00:00:00,33.6875,-119.2708,NaN
31-Aug-2011 00:00:00,33.6875,-119.2708,NaN
01-Sep-2011 00:00:00,33.6875,-119.2708,NaN
02-Sep-2011 00:00:00,33.6875,-119.2708,NaN
03-Sep-2011 00:00:00,33.6875,-119.2708,NaN
04-Sep-2011 00:00:00,33.6875,-119.2708,0.353684365749359
05-Sep-2011 00:00:00,33.6875,-119.2708,0.337155759334564
06-Sep-2011 00:00:00,33.6875,-119.2708,0.353339552879333
07-Sep-2011 00:00:00,33.6875,-119.2708,0.341362088918686
08-Sep-2011 00:00:00,33.6875,-119.2708,NaN
09-Sep-2011 00:00:00,33.6875,-119.2708,0.39287069439888
10-Sep-2011 00:00:00,33.6875,-119.2708,NaN
11-Sep-2011 00:00:00,33.6875,-119.2708,0.516208291053772
12-Sep-2011 00:00:00,33.6875,-119.2708,0.373563528060913
13-Sep-2011 00:00:00,33.6875,-119.2708,0.468419164419174
14-Sep-2011 00:00:00,33.6875,-119.2708,NaN
15-Sep-2011 00:00:00,33.6875,-119.2708,NaN
16-Sep-2011 00:00:00,33.6875,-119.2708,NaN
17-Sep-2011 00:00:00,33.6875,-119.2708,NaN
18-Sep-2011 00:00:00,33.6875,-119.2708,NaN
19-Sep-2011 00:00:00,33.6875,-119.2708,NaN
20-Sep-2011 00:00:00,33.6875,-119.2708,NaN
21-Sep-2011 00:00:00,33.6875,-119.2708,NaN
22-Sep-2011 00:00:00,33.6875,-119.2708,NaN
23-Sep-2011 00:00:00,33.6875,-119.2708,NaN
24-Sep-2011 00:00:00,33.6875,-119.2708,NaN
25-Sep-2011 00:00:00,33.6875,-119.2708,NaN
26-Sep-2011 00:00:00,33.6875,-119.2708,0.424866557121277
27-Sep-2011 00:00:00,33.6875,-119.2708,0.940169811248779
28-Sep-2011 00:00:00,33.6875,-119.2708,NaN
29-Sep-2011 00:00:00,33.6875,-119.2708,NaN
30-Sep-2011 00:00:00,33.6875,-119.2708,NaN
01-Oct-2011 00:00:00,33.6875,-119.2708,0.74588268995285
02-Oct-2011 00:00:00,33.6875,-119.2708,1.07240748405457
03-Oct-2011 00:00:00,33.6875,-119.2708,1.89025604724884
04-Oct-2011 00:00:00,33.6875,-119.2708,NaN
05-Oct-2011 00:00:00,33.6875,-119.2708,NaN
06-Oct-2011 00:00:00,33.6875,-119.2708,2.0593204498291
07-Oct-2011 00:00:00,33.6875,-119.2708,1.7828027009964
08-Oct-2011 00:00:00,33.6875,-119.2708,1.19511091709137
09-Oct-2011 00:00:00,33.6875,-119.2708,1.36491811275482
10-Oct-2011 00:00:00,33.6875,-119.2708,NaN
11-Oct-2011 00:00:00,33.6875,-119.2708,0.449410319328308
12-Oct-2011 00:00:00,33.6875,-119.2708,0.407740086317062
13-Oct-2011 00:00:00,33.6875,-119.2708,0.515272378921509
14-Oct-2011 00:00:00,33.6875,-119.2708,NaN
15-Oct-2011 00:00:00,33.6875,-119.2708,NaN
16-Oct-2011 00:00:00,33.6875,-119.2708,0.570584952831268
17-Oct-2011 00:00:00,33.6875,-119.2708,NaN
18-Oct-2011 00:00:00,33.6875,-119.2708,NaN
19-Oct-2011 00:00:00,33.6875,-119.2708,NaN
20-Oct-2011 00:00:00,33.6875,-119.2708,NaN
21-Oct-2011 00:00:00,33.6875,-119.2708,NaN
22-Oct-2011 00:00:00,33.6875,-119.2708,NaN
23-Oct-2011 00:00:00,33.6875,-119.2708,NaN
24-Oct-2011 00:00:00,33.6875,-119.2708,NaN
25-Oct-2011 00:00:00,33.6875,-119.2708,NaN
26-Oct-2011 00:00:00,33.6875,-119.2708,1.28627932071686
27-Oct-2011 00:00:00,33.6875,-119.2708,2.51409459114075
28-Oct-2011 00:00:00,33.6875,-119.2708,2.89075541496277
29-Oct-2011 00:00:00,33.6875,-119.2708,2.31904053688049
30-Oct-2011 00:00:00,33.6875,-119.2708,NaN
31-Oct-2011 00:00:00,33.6875,-119.2708,NaN
01-Nov-2011 00:00:00,33.6875,-119.2708,NaN
02-Nov-2011 00:00:00,33.6875,-119.2708,1.75444102287292
03-Nov-2011 00:00:00,33.6875,-119.2708,NaN
04-Nov-2011 00:00:00,33.6875,-119.2708,NaN
05-Nov-2011 00:00:00,33.6875,-119.2708,2.17801260948181
06-Nov-2011 00:00:00,33.6875,-119.2708,2.23401188850403
07-Nov-2011 00:00:00,33.6875,-119.2708,4.16520071029663
08-Nov-2011 00:00:00,33.6875,-119.2708,NaN
09-Nov-2011 00:00:00,33.6875,-119.2708,3.89611339569092
10-Nov-2011 00:00:00,33.6875,-119.2708,NaN
11-Nov-2011 00:00:00,33.6875,-119.2708,NaN
12-Nov-2011 00:00:00,33.6875,-119.2708,NaN
13-Nov-2011 00:00:00,33.6875,-119.2708,NaN
14-Nov-2011 00:00:00,33.6875,-119.2708,2.09948635101318
15-Nov-2011 00:00:00,33.6875,-119.2708,NaN
16-Nov-2011 00:00:00,33.6875,-119.2708,NaN
17-Nov-2011 00:00:00,33.6875,-119.2708,2.6323139667511
18-Nov-2011 00:00:00,33.6875,-119.2708,1.17151117324829
19-Nov-2011 00:00:00,33.6875,-119.2708,2.78438496589661
20-Nov-2011 00:00:00,33.6875,-119.2708,NaN
21-Nov-2011 00:00:00,33.6875,-119.2708,1.17332231998444
22-Nov-2011 00:00:00,33.6875,-119.2708,1.29342913627625
23-Nov-2011 00:00:00,33.6875,-119.2708,0.845458686351776
24-Nov-2011 00:00:00,33.6875,-119.2708,NaN
25-Nov-2011 00:00:00,33.6875,-119.2708,0.438794434070587
26-Nov-2011 00:00:00,33.6875,-119.2708,0.41074612736702
27-Nov-2011 00:00:00,33.6875,-119.2708,0.36609023809433
28-Nov-2011 00:00:00,33.6875,-119.2708,NaN
29-Nov-2011 00:00:00,33.6875,-119.2708,NaN
30-Nov-2011 00:00:00,33.6875,-119.2708,NaN
01-Dec-2011 00:00:00,33.6875,-119.2708,0.449939489364624
