UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,33.39583,-119.7708,NaN
02-Jan-2011 00:00:00,33.39583,-119.7708,NaN
03-Jan-2011 00:00:00,33.39583,-119.7708,NaN
04-Jan-2011 00:00:00,33.39583,-119.7708,0.995569109916687
05-Jan-2011 00:00:00,33.39583,-119.7708,1.02702140808105
06-Jan-2011 00:00:00,33.39583,-119.7708,NaN
07-Jan-2011 00:00:00,33.39583,-119.7708,0.913099050521851
08-Jan-2011 00:00:00,33.39583,-119.7708,NaN
09-Jan-2011 00:00:00,33.39583,-119.7708,0.825107097625732
10-Jan-2011 00:00:00,33.39583,-119.7708,0.686096966266632
11-Jan-2011 00:00:00,33.39583,-119.7708,NaN
12-Jan-2011 00:00:00,33.39583,-119.7708,0.551453232765198
13-Jan-2011 00:00:00,33.39583,-119.7708,0.522503793239594
14-Jan-2011 00:00:00,33.39583,-119.7708,0.950124800205231
15-Jan-2011 00:00:00,33.39583,-119.7708,0.635582208633423
16-Jan-2011 00:00:00,33.39583,-119.7708,0.44759613275528
17-Jan-2011 00:00:00,33.39583,-119.7708,0.491733729839325
18-Jan-2011 00:00:00,33.39583,-119.7708,0.691381752490997
19-Jan-2011 00:00:00,33.39583,-119.7708,2.1287956237793
20-Jan-2011 00:00:00,33.39583,-119.7708,0.96034824848175
21-Jan-2011 00:00:00,33.39583,-119.7708,1.59059751033783
22-Jan-2011 00:00:00,33.39583,-119.7708,1.11725735664368
23-Jan-2011 00:00:00,33.39583,-119.7708,1.26023018360138
24-Jan-2011 00:00:00,33.39583,-119.7708,0.59533816576004
25-Jan-2011 00:00:00,33.39583,-119.7708,1.49300718307495
26-Jan-2011 00:00:00,33.39583,-119.7708,1.84618425369263
27-Jan-2011 00:00:00,33.39583,-119.7708,1.24586272239685
28-Jan-2011 00:00:00,33.39583,-119.7708,NaN
29-Jan-2011 00:00:00,33.39583,-119.7708,NaN
30-Jan-2011 00:00:00,33.39583,-119.7708,NaN
31-Jan-2011 00:00:00,33.39583,-119.7708,NaN
01-Feb-2011 00:00:00,33.39583,-119.7708,0.751170814037323
02-Feb-2011 00:00:00,33.39583,-119.7708,1.85141444206238
03-Feb-2011 00:00:00,33.39583,-119.7708,1.45794725418091
04-Feb-2011 00:00:00,33.39583,-119.7708,2.11018371582031
05-Feb-2011 00:00:00,33.39583,-119.7708,NaN
06-Feb-2011 00:00:00,33.39583,-119.7708,1.46250677108765
07-Feb-2011 00:00:00,33.39583,-119.7708,1.34492409229279
08-Feb-2011 00:00:00,33.39583,-119.7708,1.42077279090881
09-Feb-2011 00:00:00,33.39583,-119.7708,1.65041899681091
10-Feb-2011 00:00:00,33.39583,-119.7708,1.17519462108612
11-Feb-2011 00:00:00,33.39583,-119.7708,1.25339710712433
12-Feb-2011 00:00:00,33.39583,-119.7708,0.797346949577332
13-Feb-2011 00:00:00,33.39583,-119.7708,NaN
14-Feb-2011 00:00:00,33.39583,-119.7708,NaN
15-Feb-2011 00:00:00,33.39583,-119.7708,NaN
16-Feb-2011 00:00:00,33.39583,-119.7708,NaN
17-Feb-2011 00:00:00,33.39583,-119.7708,NaN
18-Feb-2011 00:00:00,33.39583,-119.7708,NaN
19-Feb-2011 00:00:00,33.39583,-119.7708,NaN
20-Feb-2011 00:00:00,33.39583,-119.7708,0.83399510383606
21-Feb-2011 00:00:00,33.39583,-119.7708,0.70752340555191
22-Feb-2011 00:00:00,33.39583,-119.7708,NaN
23-Feb-2011 00:00:00,33.39583,-119.7708,NaN
24-Feb-2011 00:00:00,33.39583,-119.7708,NaN
25-Feb-2011 00:00:00,33.39583,-119.7708,NaN
26-Feb-2011 00:00:00,33.39583,-119.7708,NaN
27-Feb-2011 00:00:00,33.39583,-119.7708,0.583374500274658
28-Feb-2011 00:00:00,33.39583,-119.7708,0.581327497959137
01-Mar-2011 00:00:00,33.39583,-119.7708,0.618047773838043
