UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,37.8125,-122.8542,NaN
02-Jan-2011 00:00:00,37.8125,-122.8542,NaN
03-Jan-2011 00:00:00,37.8125,-122.8542,1.06696677207947
04-Jan-2011 00:00:00,37.8125,-122.8542,1.02379584312439
05-Jan-2011 00:00:00,37.8125,-122.8542,1.29725074768066
06-Jan-2011 00:00:00,37.8125,-122.8542,1.83433508872986
07-Jan-2011 00:00:00,37.8125,-122.8542,NaN
08-Jan-2011 00:00:00,37.8125,-122.8542,NaN
09-Jan-2011 00:00:00,37.8125,-122.8542,1.20735168457031
10-Jan-2011 00:00:00,37.8125,-122.8542,NaN
11-Jan-2011 00:00:00,37.8125,-122.8542,NaN
12-Jan-2011 00:00:00,37.8125,-122.8542,NaN
13-Jan-2011 00:00:00,37.8125,-122.8542,NaN
14-Jan-2011 00:00:00,37.8125,-122.8542,1.38194859027863
15-Jan-2011 00:00:00,37.8125,-122.8542,NaN
16-Jan-2011 00:00:00,37.8125,-122.8542,NaN
17-Jan-2011 00:00:00,37.8125,-122.8542,NaN
18-Jan-2011 00:00:00,37.8125,-122.8542,1.08946478366852
19-Jan-2011 00:00:00,37.8125,-122.8542,NaN
20-Jan-2011 00:00:00,37.8125,-122.8542,1.02713406085968
21-Jan-2011 00:00:00,37.8125,-122.8542,0.733933746814728
22-Jan-2011 00:00:00,37.8125,-122.8542,NaN
23-Jan-2011 00:00:00,37.8125,-122.8542,NaN
24-Jan-2011 00:00:00,37.8125,-122.8542,NaN
25-Jan-2011 00:00:00,37.8125,-122.8542,1.69986820220947
26-Jan-2011 00:00:00,37.8125,-122.8542,1.3739013671875
27-Jan-2011 00:00:00,37.8125,-122.8542,2.64771699905396
28-Jan-2011 00:00:00,37.8125,-122.8542,NaN
29-Jan-2011 00:00:00,37.8125,-122.8542,NaN
30-Jan-2011 00:00:00,37.8125,-122.8542,0.941326081752777
31-Jan-2011 00:00:00,37.8125,-122.8542,3.11577534675598
01-Feb-2011 00:00:00,37.8125,-122.8542,1.99041616916656
02-Feb-2011 00:00:00,37.8125,-122.8542,3.32034778594971
03-Feb-2011 00:00:00,37.8125,-122.8542,NaN
04-Feb-2011 00:00:00,37.8125,-122.8542,NaN
05-Feb-2011 00:00:00,37.8125,-122.8542,NaN
06-Feb-2011 00:00:00,37.8125,-122.8542,3.17816853523254
07-Feb-2011 00:00:00,37.8125,-122.8542,NaN
08-Feb-2011 00:00:00,37.8125,-122.8542,1.0945348739624
09-Feb-2011 00:00:00,37.8125,-122.8542,1.2125301361084
10-Feb-2011 00:00:00,37.8125,-122.8542,2.19147253036499
11-Feb-2011 00:00:00,37.8125,-122.8542,3.05924797058105
12-Feb-2011 00:00:00,37.8125,-122.8542,2.78152227401733
13-Feb-2011 00:00:00,37.8125,-122.8542,2.92530512809753
14-Feb-2011 00:00:00,37.8125,-122.8542,NaN
15-Feb-2011 00:00:00,37.8125,-122.8542,NaN
16-Feb-2011 00:00:00,37.8125,-122.8542,NaN
17-Feb-2011 00:00:00,37.8125,-122.8542,NaN
18-Feb-2011 00:00:00,37.8125,-122.8542,NaN
