UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,32.9375,-117.5625,NaN
02-Jan-2011 00:00:00,32.9375,-117.5625,NaN
03-Jan-2011 00:00:00,32.9375,-117.5625,NaN
04-Jan-2011 00:00:00,32.9375,-117.5625,0.808975577354431
05-Jan-2011 00:00:00,32.9375,-117.5625,NaN
06-Jan-2011 00:00:00,32.9375,-117.5625,NaN
07-Jan-2011 00:00:00,32.9375,-117.5625,NaN
08-Jan-2011 00:00:00,32.9375,-117.5625,NaN
09-Jan-2011 00:00:00,32.9375,-117.5625,0.463100254535675
10-Jan-2011 00:00:00,32.9375,-117.5625,0.561486184597015
11-Jan-2011 00:00:00,32.9375,-117.5625,NaN
12-Jan-2011 00:00:00,32.9375,-117.5625,0.360371112823486
13-Jan-2011 00:00:00,32.9375,-117.5625,0.342420369386673
14-Jan-2011 00:00:00,32.9375,-117.5625,NaN
15-Jan-2011 00:00:00,32.9375,-117.5625,0.377565711736679
16-Jan-2011 00:00:00,32.9375,-117.5625,0.367640256881714
17-Jan-2011 00:00:00,32.9375,-117.5625,NaN
18-Jan-2011 00:00:00,32.9375,-117.5625,0.53412526845932
19-Jan-2011 00:00:00,32.9375,-117.5625,NaN
20-Jan-2011 00:00:00,32.9375,-117.5625,0.879783868789673
21-Jan-2011 00:00:00,32.9375,-117.5625,0.342444866895676
22-Jan-2011 00:00:00,32.9375,-117.5625,0.352688401937485
23-Jan-2011 00:00:00,32.9375,-117.5625,0.330979138612747
24-Jan-2011 00:00:00,32.9375,-117.5625,0.34929758310318
25-Jan-2011 00:00:00,32.9375,-117.5625,NaN
26-Jan-2011 00:00:00,32.9375,-117.5625,NaN
27-Jan-2011 00:00:00,32.9375,-117.5625,0.335479915142059
28-Jan-2011 00:00:00,32.9375,-117.5625,NaN
29-Jan-2011 00:00:00,32.9375,-117.5625,0.340985417366028
30-Jan-2011 00:00:00,32.9375,-117.5625,NaN
31-Jan-2011 00:00:00,32.9375,-117.5625,0.424151718616486
01-Feb-2011 00:00:00,32.9375,-117.5625,0.417139679193497
02-Feb-2011 00:00:00,32.9375,-117.5625,NaN
03-Feb-2011 00:00:00,32.9375,-117.5625,0.573307752609253
04-Feb-2011 00:00:00,32.9375,-117.5625,0.553596258163452
05-Feb-2011 00:00:00,32.9375,-117.5625,NaN
