UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,36.97917,-122.3958,NaN
02-Jan-2011 00:00:00,36.97917,-122.3958,NaN
03-Jan-2011 00:00:00,36.97917,-122.3958,NaN
04-Jan-2011 00:00:00,36.97917,-122.3958,0.824475705623627
05-Jan-2011 00:00:00,36.97917,-122.3958,1.03534471988678
06-Jan-2011 00:00:00,36.97917,-122.3958,NaN
07-Jan-2011 00:00:00,36.97917,-122.3958,0.964873433113098
08-Jan-2011 00:00:00,36.97917,-122.3958,NaN
09-Jan-2011 00:00:00,36.97917,-122.3958,1.04402685165405
10-Jan-2011 00:00:00,36.97917,-122.3958,0.787469744682312
11-Jan-2011 00:00:00,36.97917,-122.3958,NaN
12-Jan-2011 00:00:00,36.97917,-122.3958,0.934763014316559
13-Jan-2011 00:00:00,36.97917,-122.3958,NaN
14-Jan-2011 00:00:00,36.97917,-122.3958,NaN
15-Jan-2011 00:00:00,36.97917,-122.3958,NaN
16-Jan-2011 00:00:00,36.97917,-122.3958,NaN
17-Jan-2011 00:00:00,36.97917,-122.3958,NaN
18-Jan-2011 00:00:00,36.97917,-122.3958,1.0284970998764
19-Jan-2011 00:00:00,36.97917,-122.3958,NaN
20-Jan-2011 00:00:00,36.97917,-122.3958,1.04522800445557
21-Jan-2011 00:00:00,36.97917,-122.3958,0.841513335704803
22-Jan-2011 00:00:00,36.97917,-122.3958,NaN
23-Jan-2011 00:00:00,36.97917,-122.3958,1.34951519966125
24-Jan-2011 00:00:00,36.97917,-122.3958,1.22103846073151
25-Jan-2011 00:00:00,36.97917,-122.3958,1.34960281848907
26-Jan-2011 00:00:00,36.97917,-122.3958,1.22123622894287
27-Jan-2011 00:00:00,36.97917,-122.3958,1.1984691619873
28-Jan-2011 00:00:00,36.97917,-122.3958,NaN
29-Jan-2011 00:00:00,36.97917,-122.3958,NaN
30-Jan-2011 00:00:00,36.97917,-122.3958,NaN
31-Jan-2011 00:00:00,36.97917,-122.3958,NaN
01-Feb-2011 00:00:00,36.97917,-122.3958,0.422267138957977
02-Feb-2011 00:00:00,36.97917,-122.3958,0.527647316455841
03-Feb-2011 00:00:00,36.97917,-122.3958,0.523270845413208
04-Feb-2011 00:00:00,36.97917,-122.3958,NaN
05-Feb-2011 00:00:00,36.97917,-122.3958,NaN
