UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,35.02083,-121.1042,NaN
02-Jan-2011 00:00:00,35.02083,-121.1042,NaN
03-Jan-2011 00:00:00,35.02083,-121.1042,NaN
04-Jan-2011 00:00:00,35.02083,-121.1042,0.556048393249512
05-Jan-2011 00:00:00,35.02083,-121.1042,0.686284601688385
06-Jan-2011 00:00:00,35.02083,-121.1042,NaN
07-Jan-2011 00:00:00,35.02083,-121.1042,0.616215527057648
08-Jan-2011 00:00:00,35.02083,-121.1042,NaN
09-Jan-2011 00:00:00,35.02083,-121.1042,NaN
10-Jan-2011 00:00:00,35.02083,-121.1042,0.994917035102844
11-Jan-2011 00:00:00,35.02083,-121.1042,NaN
12-Jan-2011 00:00:00,35.02083,-121.1042,1.29419422149658
13-Jan-2011 00:00:00,35.02083,-121.1042,1.04083657264709
14-Jan-2011 00:00:00,35.02083,-121.1042,0.915965616703033
15-Jan-2011 00:00:00,35.02083,-121.1042,NaN
16-Jan-2011 00:00:00,35.02083,-121.1042,NaN
17-Jan-2011 00:00:00,35.02083,-121.1042,0.705420553684235
18-Jan-2011 00:00:00,35.02083,-121.1042,0.95821225643158
19-Jan-2011 00:00:00,35.02083,-121.1042,0.729646384716034
20-Jan-2011 00:00:00,35.02083,-121.1042,0.994519829750061
21-Jan-2011 00:00:00,35.02083,-121.1042,0.677967667579651
22-Jan-2011 00:00:00,35.02083,-121.1042,NaN
23-Jan-2011 00:00:00,35.02083,-121.1042,0.503351449966431
24-Jan-2011 00:00:00,35.02083,-121.1042,NaN
25-Jan-2011 00:00:00,35.02083,-121.1042,0.58472216129303
26-Jan-2011 00:00:00,35.02083,-121.1042,1.2770174741745
27-Jan-2011 00:00:00,35.02083,-121.1042,1.81423616409302
28-Jan-2011 00:00:00,35.02083,-121.1042,NaN
29-Jan-2011 00:00:00,35.02083,-121.1042,NaN
30-Jan-2011 00:00:00,35.02083,-121.1042,0.882363080978394
31-Jan-2011 00:00:00,35.02083,-121.1042,NaN
01-Feb-2011 00:00:00,35.02083,-121.1042,1.26264667510986
02-Feb-2011 00:00:00,35.02083,-121.1042,NaN
03-Feb-2011 00:00:00,35.02083,-121.1042,1.44451749324799
04-Feb-2011 00:00:00,35.02083,-121.1042,0.726837277412415
05-Feb-2011 00:00:00,35.02083,-121.1042,0.793054163455963
06-Feb-2011 00:00:00,35.02083,-121.1042,1.32419419288635
07-Feb-2011 00:00:00,35.02083,-121.1042,2.01892971992493
08-Feb-2011 00:00:00,35.02083,-121.1042,NaN
09-Feb-2011 00:00:00,35.02083,-121.1042,2.25485444068909
10-Feb-2011 00:00:00,35.02083,-121.1042,1.91472542285919
11-Feb-2011 00:00:00,35.02083,-121.1042,2.05560064315796
12-Feb-2011 00:00:00,35.02083,-121.1042,1.38196539878845
13-Feb-2011 00:00:00,35.02083,-121.1042,NaN
14-Feb-2011 00:00:00,35.02083,-121.1042,NaN
15-Feb-2011 00:00:00,35.02083,-121.1042,NaN
16-Feb-2011 00:00:00,35.02083,-121.1042,NaN
17-Feb-2011 00:00:00,35.02083,-121.1042,NaN
18-Feb-2011 00:00:00,35.02083,-121.1042,NaN
19-Feb-2011 00:00:00,35.02083,-121.1042,NaN
20-Feb-2011 00:00:00,35.02083,-121.1042,0.538548767566681
21-Feb-2011 00:00:00,35.02083,-121.1042,0.480082333087921
22-Feb-2011 00:00:00,35.02083,-121.1042,0.597311496734619
23-Feb-2011 00:00:00,35.02083,-121.1042,NaN
24-Feb-2011 00:00:00,35.02083,-121.1042,NaN
25-Feb-2011 00:00:00,35.02083,-121.1042,NaN
26-Feb-2011 00:00:00,35.02083,-121.1042,NaN
27-Feb-2011 00:00:00,35.02083,-121.1042,0.51496684551239
28-Feb-2011 00:00:00,35.02083,-121.1042,0.50710117816925
01-Mar-2011 00:00:00,35.02083,-121.1042,NaN
