UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,38.47917,-123.7292,NaN
02-Jan-2011 00:00:00,38.47917,-123.7292,NaN
03-Jan-2011 00:00:00,38.47917,-123.7292,NaN
04-Jan-2011 00:00:00,38.47917,-123.7292,0.820103645324707
05-Jan-2011 00:00:00,38.47917,-123.7292,NaN
06-Jan-2011 00:00:00,38.47917,-123.7292,NaN
07-Jan-2011 00:00:00,38.47917,-123.7292,NaN
08-Jan-2011 00:00:00,38.47917,-123.7292,NaN
09-Jan-2011 00:00:00,38.47917,-123.7292,NaN
10-Jan-2011 00:00:00,38.47917,-123.7292,0.775147140026093
11-Jan-2011 00:00:00,38.47917,-123.7292,NaN
12-Jan-2011 00:00:00,38.47917,-123.7292,NaN
13-Jan-2011 00:00:00,38.47917,-123.7292,NaN
14-Jan-2011 00:00:00,38.47917,-123.7292,NaN
15-Jan-2011 00:00:00,38.47917,-123.7292,NaN
16-Jan-2011 00:00:00,38.47917,-123.7292,NaN
17-Jan-2011 00:00:00,38.47917,-123.7292,NaN
18-Jan-2011 00:00:00,38.47917,-123.7292,0.951693773269653
19-Jan-2011 00:00:00,38.47917,-123.7292,0.851496458053589
20-Jan-2011 00:00:00,38.47917,-123.7292,0.498494416475296
21-Jan-2011 00:00:00,38.47917,-123.7292,0.395457834005356
22-Jan-2011 00:00:00,38.47917,-123.7292,NaN
23-Jan-2011 00:00:00,38.47917,-123.7292,NaN
24-Jan-2011 00:00:00,38.47917,-123.7292,NaN
25-Jan-2011 00:00:00,38.47917,-123.7292,0.761134326457977
26-Jan-2011 00:00:00,38.47917,-123.7292,NaN
27-Jan-2011 00:00:00,38.47917,-123.7292,0.88994437456131
28-Jan-2011 00:00:00,38.47917,-123.7292,NaN
29-Jan-2011 00:00:00,38.47917,-123.7292,NaN
30-Jan-2011 00:00:00,38.47917,-123.7292,0.38605010509491
31-Jan-2011 00:00:00,38.47917,-123.7292,NaN
01-Feb-2011 00:00:00,38.47917,-123.7292,0.558659374713898
02-Feb-2011 00:00:00,38.47917,-123.7292,1.19310545921326
03-Feb-2011 00:00:00,38.47917,-123.7292,NaN
04-Feb-2011 00:00:00,38.47917,-123.7292,NaN
05-Feb-2011 00:00:00,38.47917,-123.7292,NaN
06-Feb-2011 00:00:00,38.47917,-123.7292,1.94403767585754
07-Feb-2011 00:00:00,38.47917,-123.7292,NaN
08-Feb-2011 00:00:00,38.47917,-123.7292,0.59226405620575
09-Feb-2011 00:00:00,38.47917,-123.7292,0.364715397357941
10-Feb-2011 00:00:00,38.47917,-123.7292,0.412733137607574
11-Feb-2011 00:00:00,38.47917,-123.7292,NaN
12-Feb-2011 00:00:00,38.47917,-123.7292,NaN
13-Feb-2011 00:00:00,38.47917,-123.7292,0.517862319946289
14-Feb-2011 00:00:00,38.47917,-123.7292,NaN
15-Feb-2011 00:00:00,38.47917,-123.7292,NaN
16-Feb-2011 00:00:00,38.47917,-123.7292,NaN
17-Feb-2011 00:00:00,38.47917,-123.7292,NaN
18-Feb-2011 00:00:00,38.47917,-123.7292,NaN
19-Feb-2011 00:00:00,38.47917,-123.7292,NaN
20-Feb-2011 00:00:00,38.47917,-123.7292,0.750009000301361
21-Feb-2011 00:00:00,38.47917,-123.7292,NaN
22-Feb-2011 00:00:00,38.47917,-123.7292,0.995174467563629
23-Feb-2011 00:00:00,38.47917,-123.7292,NaN
24-Feb-2011 00:00:00,38.47917,-123.7292,NaN
25-Feb-2011 00:00:00,38.47917,-123.7292,0.494550764560699
26-Feb-2011 00:00:00,38.47917,-123.7292,0.547919631004333
27-Feb-2011 00:00:00,38.47917,-123.7292,0.526102900505066
28-Feb-2011 00:00:00,38.47917,-123.7292,NaN
01-Mar-2011 00:00:00,38.47917,-123.7292,NaN
02-Mar-2011 00:00:00,38.47917,-123.7292,NaN
03-Mar-2011 00:00:00,38.47917,-123.7292,0.50755113363266
04-Mar-2011 00:00:00,38.47917,-123.7292,NaN
05-Mar-2011 00:00:00,38.47917,-123.7292,NaN
06-Mar-2011 00:00:00,38.47917,-123.7292,NaN
07-Mar-2011 00:00:00,38.47917,-123.7292,NaN
08-Mar-2011 00:00:00,38.47917,-123.7292,NaN
09-Mar-2011 00:00:00,38.47917,-123.7292,NaN
10-Mar-2011 00:00:00,38.47917,-123.7292,0.528288900852203
11-Mar-2011 00:00:00,38.47917,-123.7292,NaN
12-Mar-2011 00:00:00,38.47917,-123.7292,NaN
13-Mar-2011 00:00:00,38.47917,-123.7292,NaN
14-Mar-2011 00:00:00,38.47917,-123.7292,NaN
15-Mar-2011 00:00:00,38.47917,-123.7292,NaN
16-Mar-2011 00:00:00,38.47917,-123.7292,0.396771401166916
17-Mar-2011 00:00:00,38.47917,-123.7292,NaN
18-Mar-2011 00:00:00,38.47917,-123.7292,NaN
19-Mar-2011 00:00:00,38.47917,-123.7292,NaN
20-Mar-2011 00:00:00,38.47917,-123.7292,NaN
21-Mar-2011 00:00:00,38.47917,-123.7292,0.457360804080963
22-Mar-2011 00:00:00,38.47917,-123.7292,NaN
23-Mar-2011 00:00:00,38.47917,-123.7292,NaN
24-Mar-2011 00:00:00,38.47917,-123.7292,0.411764860153198
25-Mar-2011 00:00:00,38.47917,-123.7292,NaN
26-Mar-2011 00:00:00,38.47917,-123.7292,NaN
27-Mar-2011 00:00:00,38.47917,-123.7292,NaN
28-Mar-2011 00:00:00,38.47917,-123.7292,NaN
29-Mar-2011 00:00:00,38.47917,-123.7292,NaN
30-Mar-2011 00:00:00,38.47917,-123.7292,NaN
31-Mar-2011 00:00:00,38.47917,-123.7292,NaN
01-Apr-2011 00:00:00,38.47917,-123.7292,NaN
02-Apr-2011 00:00:00,38.47917,-123.7292,0.488260984420776
03-Apr-2011 00:00:00,38.47917,-123.7292,0.519472897052765
04-Apr-2011 00:00:00,38.47917,-123.7292,0.631481528282166
05-Apr-2011 00:00:00,38.47917,-123.7292,NaN
06-Apr-2011 00:00:00,38.47917,-123.7292,NaN
07-Apr-2011 00:00:00,38.47917,-123.7292,0.469889879226685
08-Apr-2011 00:00:00,38.47917,-123.7292,0.443646311759949
09-Apr-2011 00:00:00,38.47917,-123.7292,0.687486827373505
10-Apr-2011 00:00:00,38.47917,-123.7292,NaN
11-Apr-2011 00:00:00,38.47917,-123.7292,0.444048821926117
12-Apr-2011 00:00:00,38.47917,-123.7292,NaN
13-Apr-2011 00:00:00,38.47917,-123.7292,NaN
14-Apr-2011 00:00:00,38.47917,-123.7292,NaN
15-Apr-2011 00:00:00,38.47917,-123.7292,NaN
16-Apr-2011 00:00:00,38.47917,-123.7292,NaN
17-Apr-2011 00:00:00,38.47917,-123.7292,NaN
18-Apr-2011 00:00:00,38.47917,-123.7292,NaN
19-Apr-2011 00:00:00,38.47917,-123.7292,NaN
20-Apr-2011 00:00:00,38.47917,-123.7292,NaN
21-Apr-2011 00:00:00,38.47917,-123.7292,0.493480116128922
22-Apr-2011 00:00:00,38.47917,-123.7292,NaN
23-Apr-2011 00:00:00,38.47917,-123.7292,NaN
24-Apr-2011 00:00:00,38.47917,-123.7292,0.733263671398163
25-Apr-2011 00:00:00,38.47917,-123.7292,1.00842821598053
26-Apr-2011 00:00:00,38.47917,-123.7292,0.868678390979767
27-Apr-2011 00:00:00,38.47917,-123.7292,NaN
28-Apr-2011 00:00:00,38.47917,-123.7292,0.523260474205017
29-Apr-2011 00:00:00,38.47917,-123.7292,0.561654329299927
30-Apr-2011 00:00:00,38.47917,-123.7292,0.61090612411499
01-May-2011 00:00:00,38.47917,-123.7292,0.472504019737244
02-May-2011 00:00:00,38.47917,-123.7292,0.522759974002838
03-May-2011 00:00:00,38.47917,-123.7292,NaN
04-May-2011 00:00:00,38.47917,-123.7292,0.571271538734436
05-May-2011 00:00:00,38.47917,-123.7292,NaN
06-May-2011 00:00:00,38.47917,-123.7292,NaN
07-May-2011 00:00:00,38.47917,-123.7292,NaN
08-May-2011 00:00:00,38.47917,-123.7292,NaN
09-May-2011 00:00:00,38.47917,-123.7292,0.671037137508392
10-May-2011 00:00:00,38.47917,-123.7292,0.692217588424683
11-May-2011 00:00:00,38.47917,-123.7292,NaN
12-May-2011 00:00:00,38.47917,-123.7292,0.515782177448273
13-May-2011 00:00:00,38.47917,-123.7292,NaN
14-May-2011 00:00:00,38.47917,-123.7292,NaN
15-May-2011 00:00:00,38.47917,-123.7292,NaN
16-May-2011 00:00:00,38.47917,-123.7292,NaN
17-May-2011 00:00:00,38.47917,-123.7292,NaN
18-May-2011 00:00:00,38.47917,-123.7292,1.202676653862
19-May-2011 00:00:00,38.47917,-123.7292,1.12375557422638
20-May-2011 00:00:00,38.47917,-123.7292,0.790790438652039
21-May-2011 00:00:00,38.47917,-123.7292,0.873476147651672
22-May-2011 00:00:00,38.47917,-123.7292,NaN
23-May-2011 00:00:00,38.47917,-123.7292,1.73053479194641
24-May-2011 00:00:00,38.47917,-123.7292,NaN
25-May-2011 00:00:00,38.47917,-123.7292,NaN
26-May-2011 00:00:00,38.47917,-123.7292,0.983195722103119
27-May-2011 00:00:00,38.47917,-123.7292,0.468741625547409
28-May-2011 00:00:00,38.47917,-123.7292,NaN
29-May-2011 00:00:00,38.47917,-123.7292,0.76044362783432
30-May-2011 00:00:00,38.47917,-123.7292,NaN
