UTC_time,LAT,LON,chla
01-Jan-2011 00:00:00,36.5625,-122.1875,NaN
02-Jan-2011 00:00:00,36.5625,-122.1875,NaN
03-Jan-2011 00:00:00,36.5625,-122.1875,0.537279427051544
04-Jan-2011 00:00:00,36.5625,-122.1875,0.791680753231049
05-Jan-2011 00:00:00,36.5625,-122.1875,0.90064525604248
06-Jan-2011 00:00:00,36.5625,-122.1875,NaN
07-Jan-2011 00:00:00,36.5625,-122.1875,NaN
08-Jan-2011 00:00:00,36.5625,-122.1875,NaN
09-Jan-2011 00:00:00,36.5625,-122.1875,0.841866374015808
10-Jan-2011 00:00:00,36.5625,-122.1875,0.869750440120697
11-Jan-2011 00:00:00,36.5625,-122.1875,NaN
12-Jan-2011 00:00:00,36.5625,-122.1875,NaN
13-Jan-2011 00:00:00,36.5625,-122.1875,NaN
14-Jan-2011 00:00:00,36.5625,-122.1875,0.888729453086853
15-Jan-2011 00:00:00,36.5625,-122.1875,NaN
16-Jan-2011 00:00:00,36.5625,-122.1875,NaN
17-Jan-2011 00:00:00,36.5625,-122.1875,NaN
18-Jan-2011 00:00:00,36.5625,-122.1875,0.915049970149994
19-Jan-2011 00:00:00,36.5625,-122.1875,NaN
20-Jan-2011 00:00:00,36.5625,-122.1875,1.12958860397339
21-Jan-2011 00:00:00,36.5625,-122.1875,1.0388947725296
22-Jan-2011 00:00:00,36.5625,-122.1875,1.41324603557587
23-Jan-2011 00:00:00,36.5625,-122.1875,1.05211579799652
24-Jan-2011 00:00:00,36.5625,-122.1875,1.12240147590637
25-Jan-2011 00:00:00,36.5625,-122.1875,1.00079667568207
26-Jan-2011 00:00:00,36.5625,-122.1875,1.00744426250458
27-Jan-2011 00:00:00,36.5625,-122.1875,1.1247683763504
28-Jan-2011 00:00:00,36.5625,-122.1875,NaN
29-Jan-2011 00:00:00,36.5625,-122.1875,NaN
30-Jan-2011 00:00:00,36.5625,-122.1875,NaN
31-Jan-2011 00:00:00,36.5625,-122.1875,0.77202320098877
01-Feb-2011 00:00:00,36.5625,-122.1875,0.409861385822296
02-Feb-2011 00:00:00,36.5625,-122.1875,0.355953603982925
03-Feb-2011 00:00:00,36.5625,-122.1875,0.303456693887711
04-Feb-2011 00:00:00,36.5625,-122.1875,NaN
05-Feb-2011 00:00:00,36.5625,-122.1875,0.413835465908051
06-Feb-2011 00:00:00,36.5625,-122.1875,0.453529804944992
07-Feb-2011 00:00:00,36.5625,-122.1875,0.722043991088867
08-Feb-2011 00:00:00,36.5625,-122.1875,1.58552420139313
09-Feb-2011 00:00:00,36.5625,-122.1875,1.20352852344513
10-Feb-2011 00:00:00,36.5625,-122.1875,1.16476774215698
11-Feb-2011 00:00:00,36.5625,-122.1875,1.77912414073944
12-Feb-2011 00:00:00,36.5625,-122.1875,1.51579546928406
13-Feb-2011 00:00:00,36.5625,-122.1875,NaN
14-Feb-2011 00:00:00,36.5625,-122.1875,NaN
15-Feb-2011 00:00:00,36.5625,-122.1875,NaN
16-Feb-2011 00:00:00,36.5625,-122.1875,NaN
17-Feb-2011 00:00:00,36.5625,-122.1875,NaN
18-Feb-2011 00:00:00,36.5625,-122.1875,NaN
19-Feb-2011 00:00:00,36.5625,-122.1875,NaN
20-Feb-2011 00:00:00,36.5625,-122.1875,0.535333812236786
21-Feb-2011 00:00:00,36.5625,-122.1875,NaN
22-Feb-2011 00:00:00,36.5625,-122.1875,0.780428409576416
23-Feb-2011 00:00:00,36.5625,-122.1875,NaN
24-Feb-2011 00:00:00,36.5625,-122.1875,NaN
25-Feb-2011 00:00:00,36.5625,-122.1875,NaN
26-Feb-2011 00:00:00,36.5625,-122.1875,0.321526914834976
27-Feb-2011 00:00:00,36.5625,-122.1875,0.428202539682388
28-Feb-2011 00:00:00,36.5625,-122.1875,0.502404272556305
01-Mar-2011 00:00:00,36.5625,-122.1875,0.624406814575195
02-Mar-2011 00:00:00,36.5625,-122.1875,NaN
03-Mar-2011 00:00:00,36.5625,-122.1875,0.450293987989426
04-Mar-2011 00:00:00,36.5625,-122.1875,NaN
05-Mar-2011 00:00:00,36.5625,-122.1875,NaN
06-Mar-2011 00:00:00,36.5625,-122.1875,NaN
07-Mar-2011 00:00:00,36.5625,-122.1875,NaN
08-Mar-2011 00:00:00,36.5625,-122.1875,NaN
09-Mar-2011 00:00:00,36.5625,-122.1875,NaN
10-Mar-2011 00:00:00,36.5625,-122.1875,NaN
11-Mar-2011 00:00:00,36.5625,-122.1875,0.500002264976501
12-Mar-2011 00:00:00,36.5625,-122.1875,NaN
13-Mar-2011 00:00:00,36.5625,-122.1875,NaN
14-Mar-2011 00:00:00,36.5625,-122.1875,NaN
15-Mar-2011 00:00:00,36.5625,-122.1875,NaN
16-Mar-2011 00:00:00,36.5625,-122.1875,NaN
17-Mar-2011 00:00:00,36.5625,-122.1875,NaN
18-Mar-2011 00:00:00,36.5625,-122.1875,NaN
19-Mar-2011 00:00:00,36.5625,-122.1875,NaN
20-Mar-2011 00:00:00,36.5625,-122.1875,NaN
21-Mar-2011 00:00:00,36.5625,-122.1875,0.508804023265839
22-Mar-2011 00:00:00,36.5625,-122.1875,1.67980074882507
23-Mar-2011 00:00:00,36.5625,-122.1875,NaN
24-Mar-2011 00:00:00,36.5625,-122.1875,NaN
25-Mar-2011 00:00:00,36.5625,-122.1875,NaN
26-Mar-2011 00:00:00,36.5625,-122.1875,NaN
27-Mar-2011 00:00:00,36.5625,-122.1875,1.2330607175827
28-Mar-2011 00:00:00,36.5625,-122.1875,0.877723455429077
29-Mar-2011 00:00:00,36.5625,-122.1875,NaN
30-Mar-2011 00:00:00,36.5625,-122.1875,0.574144780635834
31-Mar-2011 00:00:00,36.5625,-122.1875,0.512378096580505
01-Apr-2011 00:00:00,36.5625,-122.1875,0.506034314632416
02-Apr-2011 00:00:00,36.5625,-122.1875,NaN
03-Apr-2011 00:00:00,36.5625,-122.1875,NaN
04-Apr-2011 00:00:00,36.5625,-122.1875,0.474517166614532
05-Apr-2011 00:00:00,36.5625,-122.1875,NaN
06-Apr-2011 00:00:00,36.5625,-122.1875,NaN
07-Apr-2011 00:00:00,36.5625,-122.1875,0.701021790504456
08-Apr-2011 00:00:00,36.5625,-122.1875,NaN
09-Apr-2011 00:00:00,36.5625,-122.1875,0.615812718868256
10-Apr-2011 00:00:00,36.5625,-122.1875,0.445777773857117
11-Apr-2011 00:00:00,36.5625,-122.1875,1.13185274600983
12-Apr-2011 00:00:00,36.5625,-122.1875,NaN
13-Apr-2011 00:00:00,36.5625,-122.1875,NaN
14-Apr-2011 00:00:00,36.5625,-122.1875,1.68692624568939
15-Apr-2011 00:00:00,36.5625,-122.1875,0.814483165740967
16-Apr-2011 00:00:00,36.5625,-122.1875,NaN
17-Apr-2011 00:00:00,36.5625,-122.1875,NaN
18-Apr-2011 00:00:00,36.5625,-122.1875,NaN
19-Apr-2011 00:00:00,36.5625,-122.1875,NaN
20-Apr-2011 00:00:00,36.5625,-122.1875,NaN
21-Apr-2011 00:00:00,36.5625,-122.1875,3.77168989181519
22-Apr-2011 00:00:00,36.5625,-122.1875,NaN
23-Apr-2011 00:00:00,36.5625,-122.1875,NaN
24-Apr-2011 00:00:00,36.5625,-122.1875,NaN
25-Apr-2011 00:00:00,36.5625,-122.1875,NaN
26-Apr-2011 00:00:00,36.5625,-122.1875,1.35914301872253
27-Apr-2011 00:00:00,36.5625,-122.1875,2.7831494808197
28-Apr-2011 00:00:00,36.5625,-122.1875,NaN
29-Apr-2011 00:00:00,36.5625,-122.1875,2.81224656105042
30-Apr-2011 00:00:00,36.5625,-122.1875,NaN
01-May-2011 00:00:00,36.5625,-122.1875,1.8213222026825
02-May-2011 00:00:00,36.5625,-122.1875,2.35773205757141
03-May-2011 00:00:00,36.5625,-122.1875,NaN
04-May-2011 00:00:00,36.5625,-122.1875,2.5529248714447
05-May-2011 00:00:00,36.5625,-122.1875,2.87455463409424
06-May-2011 00:00:00,36.5625,-122.1875,1.06232857704163
07-May-2011 00:00:00,36.5625,-122.1875,NaN
08-May-2011 00:00:00,36.5625,-122.1875,NaN
09-May-2011 00:00:00,36.5625,-122.1875,0.779974937438965
10-May-2011 00:00:00,36.5625,-122.1875,NaN
11-May-2011 00:00:00,36.5625,-122.1875,NaN
12-May-2011 00:00:00,36.5625,-122.1875,0.807581305503845
13-May-2011 00:00:00,36.5625,-122.1875,0.585386574268341
14-May-2011 00:00:00,36.5625,-122.1875,NaN
15-May-2011 00:00:00,36.5625,-122.1875,NaN
16-May-2011 00:00:00,36.5625,-122.1875,NaN
17-May-2011 00:00:00,36.5625,-122.1875,NaN
18-May-2011 00:00:00,36.5625,-122.1875,0.649061620235443
19-May-2011 00:00:00,36.5625,-122.1875,NaN
20-May-2011 00:00:00,36.5625,-122.1875,NaN
21-May-2011 00:00:00,36.5625,-122.1875,0.820433497428894
22-May-2011 00:00:00,36.5625,-122.1875,NaN
23-May-2011 00:00:00,36.5625,-122.1875,0.497085571289062
24-May-2011 00:00:00,36.5625,-122.1875,NaN
25-May-2011 00:00:00,36.5625,-122.1875,NaN
26-May-2011 00:00:00,36.5625,-122.1875,0.359713733196259
27-May-2011 00:00:00,36.5625,-122.1875,NaN
28-May-2011 00:00:00,36.5625,-122.1875,NaN
29-May-2011 00:00:00,36.5625,-122.1875,0.466699838638306
30-May-2011 00:00:00,36.5625,-122.1875,0.406805843114853
31-May-2011 00:00:00,36.5625,-122.1875,NaN
01-Jun-2011 00:00:00,36.5625,-122.1875,0.314080774784088
02-Jun-2011 00:00:00,36.5625,-122.1875,NaN
03-Jun-2011 00:00:00,36.5625,-122.1875,NaN
04-Jun-2011 00:00:00,36.5625,-122.1875,NaN
05-Jun-2011 00:00:00,36.5625,-122.1875,NaN
06-Jun-2011 00:00:00,36.5625,-122.1875,0.537813782691956
07-Jun-2011 00:00:00,36.5625,-122.1875,NaN
