"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"97",33.0167,-117.7304,2011,7,12,7.12,20.296157836914,8.67197799682613,"33.0167_-117.7304"
"98",33.0167,-117.7304,2011,7,13,7.13,20.1599178314208,8.84620952606197,"33.0167_-117.7304"
"99",33.0167,-117.7304,2011,7,14,7.14,20.142105102539,9.53395652770992,"33.0167_-117.7304"
"100",33.0167,-117.7304,2011,7,15,7.15,20.0351638793945,10.0866289138793,"33.0167_-117.7304"
"101",33.0167,-117.7304,2011,7,16,7.16,19.7393932342529,9.74843025207516,"33.0167_-117.7304"
"102",33.0167,-117.7304,2011,7,17,7.17,19.8288841247558,9.45700645446774,"33.0167_-117.7304"
"103",33.0167,-117.7304,2011,7,18,7.18,19.7190170288085,9.58972454071042,"33.0167_-117.7304"
"104",33.0167,-117.7304,2011,7,19,7.19,19.9179458618164,9.40138244628903,"33.0167_-117.7304"
"105",33.0167,-117.7304,2011,7,20,7.2,20.1924610137939,9.26752662658686,"33.0167_-117.7304"
"106",33.0167,-117.7304,2011,7,21,7.21,19.9351539611816,9.64161968231195,"33.0167_-117.7304"
"107",33.0167,-117.7304,2011,7,22,7.22,20.0069675445556,9.32654762268063,"33.0167_-117.7304"
"108",33.0167,-117.7304,2011,7,23,7.23,19.8394908905029,9.56647109985346,"33.0167_-117.7304"
"109",33.0167,-117.7304,2011,7,24,7.24,19.814338684082,9.27148056030268,"33.0167_-117.7304"
"110",33.0167,-117.7304,2011,7,25,7.25,19.6955909729003,9.63085269927973,"33.0167_-117.7304"
"111",33.0167,-117.7304,2011,7,26,7.26,20.020580291748,10.4427757263183,"33.0167_-117.7304"
"112",33.0167,-117.7304,2011,7,27,7.27,19.9099311828613,10.1102361679077,"33.0167_-117.7304"
"113",33.0167,-117.7304,2011,7,28,7.28,20.0119915008544,10.3183946609497,"33.0167_-117.7304"
"114",33.0167,-117.7304,2011,7,29,7.29,19.987247467041,10.4985542297363,"33.0167_-117.7304"
"115",33.0167,-117.7304,2011,7,30,7.3,19.8532314300537,10.9292440414428,"33.0167_-117.7304"
"116",33.0167,-117.7304,2011,7,31,7.31,19.4045886993408,11.0930786132812,"33.0167_-117.7304"
"117",33.0167,-117.7304,2012,4,1,4.1,14.5090999603271,10.279236793518,"33.0167_-117.7304"
"118",33.0167,-117.7304,2012,4,2,4.2,13.9585199356078,10.1250123977661,"33.0167_-117.7304"
"119",33.0167,-117.7304,2012,4,3,4.3,14.0099945068359,10.6003770828247,"33.0167_-117.7304"
"120",33.0167,-117.7304,2012,4,4,4.4,14.2404651641845,10.6303482055664,"33.0167_-117.7304"
"121",33.0167,-117.7304,2012,4,5,4.5,14.5121564865112,10.6449861526489,"33.0167_-117.7304"
"122",33.0167,-117.7304,2012,4,6,4.6,14.3915605545044,9.54642009735102,"33.0167_-117.7304"
"123",33.0167,-117.7304,2012,4,7,4.7,14.3141813278198,9.58499717712398,"33.0167_-117.7304"
"124",33.0167,-117.7304,2012,4,8,4.8,14.3760356903076,9.22578430175776,"33.0167_-117.7304"
"125",33.0167,-117.7304,2012,4,9,4.9,14.7298440933227,9.36443138122554,"33.0167_-117.7304"
"126",33.0167,-117.7304,2012,4,10,4.1,14.7730779647827,8.74671745300289,"33.0167_-117.7304"
"127",33.0167,-117.7304,2012,4,11,4.11,14.5440950393676,8.73431682586667,"33.0167_-117.7304"
"128",33.0167,-117.7304,2012,4,12,4.12,14.5607490539551,9.18617439270014,"33.0167_-117.7304"
"129",33.0167,-117.7304,2012,4,13,4.13,14.6623649597167,9.30786991119381,"33.0167_-117.7304"
"130",33.0167,-117.7304,2012,4,14,4.14,14.0963315963745,9.39428710937496,"33.0167_-117.7304"
"131",33.0167,-117.7304,2012,4,15,4.15,13.7311830520629,9.71595478057856,"33.0167_-117.7304"
"132",33.0167,-117.7304,2012,4,16,4.16,13.807635307312,9.39521408081049,"33.0167_-117.7304"
"133",33.0167,-117.7304,2012,4,17,4.17,14.193844795227,9.8212165832519,"33.0167_-117.7304"
"134",33.0167,-117.7304,2012,4,18,4.18,14.2479782104492,8.70888233184811,"33.0167_-117.7304"
"135",33.0167,-117.7304,2012,4,19,4.19,14.2555103302001,8.68792915344235,"33.0167_-117.7304"
"136",33.0167,-117.7304,2012,4,20,4.2,14.2291269302368,8.97910690307612,"33.0167_-117.7304"
"137",33.0167,-117.7304,2012,4,21,4.21,15.2803659439087,9.00658988952633,"33.0167_-117.7304"
"138",33.0167,-117.7304,2012,4,22,4.22,14.2299804687499,8.5820331573486,"33.0167_-117.7304"
"139",33.0167,-117.7304,2012,4,23,4.23,14.5093050003051,8.45798587799067,"33.0167_-117.7304"
"140",33.0167,-117.7304,2012,4,24,4.24,15.6639423370361,9.33905124664303,"33.0167_-117.7304"
"141",33.0167,-117.7304,2012,4,25,4.25,14.7684040069579,9.11554336547848,"33.0167_-117.7304"
"142",33.0167,-117.7304,2012,4,26,4.26,15.3295001983642,9.32416343688961,"33.0167_-117.7304"
"143",33.0167,-117.7304,2012,4,27,4.27,15.7998609542846,9.16092300415035,"33.0167_-117.7304"
"144",33.0167,-117.7304,2012,4,28,4.28,16.2802333831787,9.37507057189938,"33.0167_-117.7304"
"145",33.0167,-117.7304,2012,4,29,4.29,16.2052059173584,9.36414813995356,"33.0167_-117.7304"
"146",33.0167,-117.7304,2012,4,30,4.3,15.7939805984496,9.75623035430904,"33.0167_-117.7304"
"147",33.0167,-117.7304,2012,5,1,5.1,16.1658496856689,9.49343490600581,"33.0167_-117.7304"
"148",33.0167,-117.7304,2012,5,2,5.2,16.5615348815918,9.6828994750976,"33.0167_-117.7304"
"149",33.0167,-117.7304,2012,5,3,5.3,17.1445350646972,9.97796726226801,"33.0167_-117.7304"
"150",33.0167,-117.7304,2012,5,4,5.4,16.7221374511719,9.39902400970453,"33.0167_-117.7304"
"151",33.0167,-117.7304,2012,5,5,5.5,16.6632957458496,9.20333576202387,"33.0167_-117.7304"
"152",33.0167,-117.7304,2012,5,6,5.6,17.2446269989013,8.78859710693354,"33.0167_-117.7304"
"153",33.0167,-117.7304,2012,5,7,5.7,17.2761363983154,8.99730968475337,"33.0167_-117.7304"
"154",33.0167,-117.7304,2012,5,8,5.8,16.9019699096679,8.77147293090815,"33.0167_-117.7304"
"155",33.0167,-117.7304,2012,5,9,5.9,17.209638595581,8.57909774780268,"33.0167_-117.7304"
"156",33.0167,-117.7304,2012,5,10,5.1,17.4162254333496,8.71450233459468,"33.0167_-117.7304"
"157",33.0167,-117.7304,2012,5,11,5.11,17.3159484863281,8.81801033020016,"33.0167_-117.7304"
"158",33.0167,-117.7304,2012,5,12,5.12,17.1358833312988,9.47120189666745,"33.0167_-117.7304"
"159",33.0167,-117.7304,2012,5,13,5.13,17.3882904052734,9.24921321868892,"33.0167_-117.7304"
"160",33.0167,-117.7304,2012,5,14,5.14,17.6956577301025,9.40340042114255,"33.0167_-117.7304"
"161",33.0167,-117.7304,2012,5,15,5.15,17.6957397460937,9.50442409515375,"33.0167_-117.7304"
"162",33.0167,-117.7304,2012,5,16,5.16,17.2679557800292,8.73085117340082,"33.0167_-117.7304"
"163",33.0167,-117.7304,2012,5,17,5.17,17.5881748199462,8.98761653900143,"33.0167_-117.7304"
"164",33.0167,-117.7304,2012,5,18,5.18,17.7157955169677,8.96124744415279,"33.0167_-117.7304"
"165",33.0167,-117.7304,2012,5,19,5.19,17.8809986114501,9.32357025146479,"33.0167_-117.7304"
"166",33.0167,-117.7304,2012,5,20,5.2,16.9264430999756,9.48151206970209,"33.0167_-117.7304"
"167",33.0167,-117.7304,2012,5,21,5.21,16.9816303253174,9.80593299865717,"33.0167_-117.7304"
"168",33.0167,-117.7304,2012,5,22,5.22,17.109296798706,9.84884071350093,"33.0167_-117.7304"
"169",33.0167,-117.7304,2012,5,23,5.23,17.7218666076659,9.38774871826167,"33.0167_-117.7304"
"170",33.0167,-117.7304,2012,5,24,5.24,17.7097759246826,9.13123512268063,"33.0167_-117.7304"
"171",33.0167,-117.7304,2012,5,25,5.25,18.354658126831,9.89988231658932,"33.0167_-117.7304"
"172",33.0167,-117.7304,2012,5,26,5.26,16.332233428955,9.66052913665768,"33.0167_-117.7304"
"173",33.0167,-117.7304,2012,5,27,5.27,15.2105617523193,9.70547389984126,"33.0167_-117.7304"
"174",33.0167,-117.7304,2012,5,28,5.28,16.5486984252929,10.3106575012207,"33.0167_-117.7304"
"175",33.0167,-117.7304,2012,5,29,5.29,17.5346851348877,10.4463052749633,"33.0167_-117.7304"
"176",33.0167,-117.7304,2012,5,30,5.3,18.1566467285156,10.2493734359741,"33.0167_-117.7304"
"177",33.0167,-117.7304,2012,5,31,5.31,17.9498672485351,10.0066518783569,"33.0167_-117.7304"
"178",33.0167,-117.7304,2012,6,1,6.1,17.7440586090087,9.1311817169189,"33.0167_-117.7304"
"179",33.0167,-117.7304,2012,6,2,6.2,18.3290634155273,8.79010009765621,"33.0167_-117.7304"
"180",33.0167,-117.7304,2012,6,3,6.3,18.3600311279296,9.12839889526364,"33.0167_-117.7304"
"181",33.0167,-117.7304,2012,6,4,6.4,18.1874275207519,9.02932453155513,"33.0167_-117.7304"
"182",33.0167,-117.7304,2012,6,5,6.5,17.7753181457519,10.112678527832,"33.0167_-117.7304"
"183",33.0167,-117.7304,2012,6,6,6.6,17.3434505462646,9.98681068420407,"33.0167_-117.7304"
"184",33.0167,-117.7304,2012,6,7,6.7,17.6437664031982,9.92880153656001,"33.0167_-117.7304"
"185",33.0167,-117.7304,2012,6,8,6.8,17.8794288635254,10.0702047348022,"33.0167_-117.7304"
"186",33.0167,-117.7304,2012,6,9,6.9,17.196153640747,10.2166414260864,"33.0167_-117.7304"
"187",33.0167,-117.7304,2012,6,10,6.1,17.2165336608886,10.1330184936523,"33.0167_-117.7304"
"188",33.0167,-117.7304,2012,6,11,6.11,17.6470375061035,10.4697666168212,"33.0167_-117.7304"
"189",33.0167,-117.7304,2012,6,12,6.12,17.7795906066894,10.7257299423217,"33.0167_-117.7304"
"190",33.0167,-117.7304,2012,6,13,6.13,17.5746402740478,9.73206138610834,"33.0167_-117.7304"
"191",33.0167,-117.7304,2012,6,14,6.14,17.4260902404785,9.24598312377924,"33.0167_-117.7304"
"192",33.0167,-117.7304,2012,6,15,6.15,17.4575061798096,9.39059543609615,"33.0167_-117.7304"
"193",33.0167,-117.7304,2012,6,16,6.16,17.8622150421142,9.33415508270258,"33.0167_-117.7304"
"194",33.0167,-117.7304,2012,6,17,6.17,17.615213394165,11.2491788864135,"33.0167_-117.7304"
"195",33.0167,-117.7304,2012,6,18,6.18,17.6984481811523,10.7679538726806,"33.0167_-117.7304"
"196",33.0167,-117.7304,2012,6,19,6.19,17.2419662475586,10.6061372756957,"33.0167_-117.7304"
"197",33.0167,-117.7304,2012,6,20,6.2,17.3617000579834,11.1959476470947,"33.0167_-117.7304"
"198",33.0167,-117.7304,2012,6,21,6.21,17.7184524536132,11.7632780075073,"33.0167_-117.7304"
"199",33.0167,-117.7304,2012,6,22,6.22,18.0770645141601,11.5515899658203,"33.0167_-117.7304"
"200",33.0167,-117.7304,2012,6,23,6.23,18.2006015777587,11.2917165756225,"33.0167_-117.7304"
"201",33.0167,-117.7304,2012,6,24,6.24,18.6156005859375,10.9291257858276,"33.0167_-117.7304"
"202",33.0167,-117.7304,2012,6,25,6.25,18.7169647216797,10.4599952697754,"33.0167_-117.7304"
"203",33.0167,-117.7304,2012,6,26,6.26,18.526798248291,10.3695583343506,"33.0167_-117.7304"
"204",33.0167,-117.7304,2012,6,27,6.27,18.2077598571777,9.8361377716064,"33.0167_-117.7304"
"205",33.0167,-117.7304,2012,6,28,6.28,18.6597023010253,10.4363002777099,"33.0167_-117.7304"
"206",33.0167,-117.7304,2012,6,29,6.29,18.9753170013428,9.43722057342525,"33.0167_-117.7304"
"207",33.0167,-117.7304,2012,6,30,6.3,19.1214408874511,9.61712265014645,"33.0167_-117.7304"
"208",33.0167,-117.7304,2012,7,1,7.1,19.4645061492919,10.1755361557006,"33.0167_-117.7304"
"209",33.0167,-117.7304,2012,7,2,7.2,19.7092132568359,10.2800188064575,"33.0167_-117.7304"
"210",33.0167,-117.7304,2012,7,3,7.3,19.8471126556396,9.76212024688718,"33.0167_-117.7304"
"211",33.0167,-117.7304,2012,7,10,7.1,18.9603614807129,9.61370944976803,"33.0167_-117.7304"
"212",33.0167,-117.7304,2012,7,11,7.11,19.6896610260009,9.19237041473385,"33.0167_-117.7304"
"213",33.0167,-117.7304,2012,7,12,7.12,19.6024570465087,9.28240776062009,"33.0167_-117.7304"
"214",33.0167,-117.7304,2012,7,13,7.13,19.314338684082,9.01793861389156,"33.0167_-117.7304"
"215",33.0167,-117.7304,2012,7,14,7.14,19.120246887207,8.95715618133541,"33.0167_-117.7304"
"216",33.0167,-117.7304,2012,7,15,7.15,19.3378009796142,8.65827274322505,"33.0167_-117.7304"
"217",33.0167,-117.7304,2012,7,16,7.16,19.3259830474853,8.93628406524654,"33.0167_-117.7304"
"218",33.0167,-117.7304,2012,7,17,7.17,19.3736000061035,9.29190731048578,"33.0167_-117.7304"
"219",33.0167,-117.7304,2012,7,18,7.18,19.0218849182129,9.60728836059565,"33.0167_-117.7304"
"220",33.0167,-117.7304,2012,7,19,7.19,19.1170787811279,9.92386531829829,"33.0167_-117.7304"
"221",33.0167,-117.7304,2012,7,20,7.2,19.3912563323974,9.63681602478024,"33.0167_-117.7304"
"222",33.0167,-117.7304,2012,7,21,7.21,19.4869003295898,10.19078540802,"33.0167_-117.7304"
"223",33.0167,-117.7304,2012,7,22,7.22,19.8042984008789,10.1339454650878,"33.0167_-117.7304"
"224",33.0167,-117.7304,2012,7,23,7.23,20.3887386322021,11.0985889434814,"33.0167_-117.7304"
"225",33.0167,-117.7304,2012,7,24,7.24,20.254280090332,11.2868576049804,"33.0167_-117.7304"
"226",33.0167,-117.7304,2012,7,25,7.25,20.1588554382324,11.2521381378173,"33.0167_-117.7304"
"227",33.0167,-117.7304,2012,7,26,7.26,20.5141716003418,11.5326089859009,"33.0167_-117.7304"
"228",33.0167,-117.7304,2012,7,27,7.27,20.2119884490966,11.1657085418701,"33.0167_-117.7304"
"229",33.0167,-117.7304,2012,7,28,7.28,20.0390377044677,11.3280572891235,"33.0167_-117.7304"
"230",33.0167,-117.7304,2012,7,29,7.29,19.8236389160156,10.9608678817749,"33.0167_-117.7304"
"231",33.0167,-117.7304,2012,7,30,7.3,19.7784976959228,10.823350906372,"33.0167_-117.7304"
"232",33.0167,-117.7304,2012,7,31,7.31,19.9283924102782,10.7912340164184,"33.0167_-117.7304"
"233",33.0167,-117.7304,2013,4,1,4.1,15.4013032913208,10.0633659362793,"33.0167_-117.7304"
"234",33.0167,-117.7304,2013,4,2,4.2,15.4718503952026,10.0935659408569,"33.0167_-117.7304"
"235",33.0167,-117.7304,2013,4,3,4.3,15.6839189529418,9.93845844268795,"33.0167_-117.7304"
"236",33.0167,-117.7304,2013,4,4,4.4,15.9630308151245,10.0041208267211,"33.0167_-117.7304"
"237",33.0167,-117.7304,2013,4,5,4.5,15.4193840026855,9.87593460083003,"33.0167_-117.7304"
"238",33.0167,-117.7304,2013,4,6,4.6,15.4948062896728,9.9449481964111,"33.0167_-117.7304"
"239",33.0167,-117.7304,2013,4,7,4.7,16.0682601928711,9.82812023162836,"33.0167_-117.7304"
"240",33.0167,-117.7304,2013,4,8,4.8,15.6281051635742,10.0287714004516,"33.0167_-117.7304"
"241",33.0167,-117.7304,2013,4,9,4.9,15.0119714736938,9.55673217773434,"33.0167_-117.7304"
"242",33.0167,-117.7304,2013,4,10,4.1,15.3537044525146,9.46727943420405,"33.0167_-117.7304"
"243",33.0167,-117.7304,2013,4,11,4.11,15.659833908081,9.77156448364253,"33.0167_-117.7304"
"244",33.0167,-117.7304,2013,4,12,4.12,15.7401447296142,9.79355430603022,"33.0167_-117.7304"
"245",33.0167,-117.7304,2013,4,13,4.13,15.144455909729,9.18775558471676,"33.0167_-117.7304"
"246",33.0167,-117.7304,2013,4,14,4.14,15.3908023834228,9.22718620300287,"33.0167_-117.7304"
"247",33.0167,-117.7304,2013,4,15,4.15,15.4396839141846,9.17302703857416,"33.0167_-117.7304"
"248",33.0167,-117.7304,2013,4,16,4.16,15.0796527862549,9.20168590545649,"33.0167_-117.7304"
"249",33.0167,-117.7304,2013,4,17,4.17,15.4817924499511,9.82020473480219,"33.0167_-117.7304"
"250",33.0167,-117.7304,2013,4,18,4.18,15.2468757629394,9.73617267608637,"33.0167_-117.7304"
"251",33.0167,-117.7304,2013,4,19,4.19,15.3524465560913,9.68790245056147,"33.0167_-117.7304"
"252",33.0167,-117.7304,2013,4,20,4.2,15.5759372711181,9.75520324707026,"33.0167_-117.7304"
"253",33.0167,-117.7304,2013,4,21,4.21,15.7180681228637,9.38853263854977,"33.0167_-117.7304"
"254",33.0167,-117.7304,2013,4,22,4.22,15.9743089675903,9.35240650176998,"33.0167_-117.7304"
"255",33.0167,-117.7304,2013,4,23,4.23,16.1281871795654,9.43500041961667,"33.0167_-117.7304"
"256",33.0167,-117.7304,2013,4,24,4.24,16.7022686004638,9.33899497985834,"33.0167_-117.7304"
"257",33.0167,-117.7304,2013,4,25,4.25,18.0945701599121,9.00977230072016,"33.0167_-117.7304"
"258",33.0167,-117.7304,2013,4,26,4.26,18.0054721832275,9.15725135803219,"33.0167_-117.7304"
