"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"22",32.8167,-117.4217,2011,4,22,4.22,15.4189882278442,9.90454578399654,"32.8167_-117.4217"
"23",32.8167,-117.4217,2011,4,23,4.23,15.5486497879028,10.1582813262939,"32.8167_-117.4217"
"24",32.8167,-117.4217,2011,4,24,4.24,16.0660037994384,10.0593614578247,"32.8167_-117.4217"
"25",32.8167,-117.4217,2011,4,25,4.25,16.3834438323974,9.95112609863276,"32.8167_-117.4217"
"26",32.8167,-117.4217,2011,4,26,4.26,16.6174526214599,10.0720958709716,"32.8167_-117.4217"
"27",32.8167,-117.4217,2011,4,27,4.27,17.0218486785888,10.0390005111694,"32.8167_-117.4217"
"28",32.8167,-117.4217,2011,4,28,4.28,15.9292268753051,8.91155624389645,"32.8167_-117.4217"
"29",32.8167,-117.4217,2011,4,29,4.29,16.1695556640625,8.51629734039303,"32.8167_-117.4217"
"30",32.8167,-117.4217,2011,4,30,4.3,16.4077129364013,8.5938339233398,"32.8167_-117.4217"
"31",32.8167,-117.4217,2011,5,1,5.1,16.0874862670898,8.99456691741938,"32.8167_-117.4217"
"32",32.8167,-117.4217,2011,5,2,5.2,16.3607311248779,8.82576274871822,"32.8167_-117.4217"
"33",32.8167,-117.4217,2011,5,3,5.3,16.5726013183594,8.89007282257075,"32.8167_-117.4217"
"34",32.8167,-117.4217,2011,5,4,5.4,16.6176052093506,8.7386083602905,"32.8167_-117.4217"
"35",32.8167,-117.4217,2011,5,5,5.5,16.672327041626,8.54805660247798,"32.8167_-117.4217"
"36",32.8167,-117.4217,2011,5,6,5.6,15.5089292526245,8.30408287048335,"32.8167_-117.4217"
"37",32.8167,-117.4217,2011,5,7,5.7,16.894468307495,8.72919082641598,"32.8167_-117.4217"
"38",32.8167,-117.4217,2011,5,8,5.8,17.0098552703857,8.95721435546872,"32.8167_-117.4217"
"39",32.8167,-117.4217,2011,5,9,5.9,16.4749298095703,8.87237167358393,"32.8167_-117.4217"
"40",32.8167,-117.4217,2011,5,10,5.1,16.2649612426757,8.97185134887691,"32.8167_-117.4217"
"41",32.8167,-117.4217,2011,5,11,5.11,16.4672832489013,9.07882785797113,"32.8167_-117.4217"
"42",32.8167,-117.4217,2011,5,12,5.12,16.8084735870361,9.06056404113766,"32.8167_-117.4217"
"43",32.8167,-117.4217,2011,5,13,5.13,17.1341094970703,9.14598369598385,"32.8167_-117.4217"
"44",32.8167,-117.4217,2011,5,14,5.14,17.3636455535888,9.07785987853998,"32.8167_-117.4217"
"45",32.8167,-117.4217,2011,5,15,5.15,16.7178230285644,9.01865196228022,"32.8167_-117.4217"
"46",32.8167,-117.4217,2011,5,16,5.16,16.4253749847411,9.21289062499994,"32.8167_-117.4217"
"47",32.8167,-117.4217,2011,5,17,5.17,16.3496208190918,9.62376594543454,"32.8167_-117.4217"
"48",32.8167,-117.4217,2011,5,18,5.18,16.6274185180664,8.79279899597164,"32.8167_-117.4217"
"49",32.8167,-117.4217,2011,5,19,5.19,16.6435775756835,8.96166992187495,"32.8167_-117.4217"
"50",32.8167,-117.4217,2011,5,20,5.2,16.8796043395996,9.17691898345942,"32.8167_-117.4217"
"51",32.8167,-117.4217,2011,5,21,5.21,17.2573356628418,8.87578964233395,"32.8167_-117.4217"
"52",32.8167,-117.4217,2011,5,22,5.22,16.9089107513427,8.52395725250239,"32.8167_-117.4217"
"53",32.8167,-117.4217,2011,5,23,5.23,17.0055713653564,8.85481071472163,"32.8167_-117.4217"
"54",32.8167,-117.4217,2011,5,24,5.24,16.7472305297851,8.46133995056148,"32.8167_-117.4217"
"55",32.8167,-117.4217,2011,5,25,5.25,16.664098739624,8.98646640777583,"32.8167_-117.4217"
"56",32.8167,-117.4217,2011,5,26,5.26,17.0553455352783,8.83707046508786,"32.8167_-117.4217"
"57",32.8167,-117.4217,2011,5,27,5.27,17.3464488983154,8.77038764953609,"32.8167_-117.4217"
"58",32.8167,-117.4217,2011,5,28,5.28,17.363353729248,8.83593082427975,"32.8167_-117.4217"
"59",32.8167,-117.4217,2011,5,29,5.29,17.519697189331,8.94909191131587,"32.8167_-117.4217"
"60",32.8167,-117.4217,2011,5,30,5.3,17.3504066467285,8.74232673645016,"32.8167_-117.4217"
"61",32.8167,-117.4217,2011,5,31,5.31,17.0651283264159,9.11266040801997,"32.8167_-117.4217"
"62",32.8167,-117.4217,2011,6,1,6.1,17.1031169891357,9.28442287445064,"32.8167_-117.4217"
"63",32.8167,-117.4217,2011,6,2,6.2,17.0532932281493,10.1536216735839,"32.8167_-117.4217"
"64",32.8167,-117.4217,2011,6,3,6.3,16.6583213806152,10.0451860427856,"32.8167_-117.4217"
"65",32.8167,-117.4217,2011,6,4,6.4,16.9309329986572,9.90364551544186,"32.8167_-117.4217"
"66",32.8167,-117.4217,2011,6,5,6.5,16.5868434906005,9.94416522979732,"32.8167_-117.4217"
"67",32.8167,-117.4217,2011,6,6,6.6,16.7846584320068,9.94739723205561,"32.8167_-117.4217"
"68",32.8167,-117.4217,2011,6,7,6.7,16.6568775177002,10.4339914321899,"32.8167_-117.4217"
"69",32.8167,-117.4217,2011,6,8,6.8,16.8680591583252,10.2383937835693,"32.8167_-117.4217"
"70",32.8167,-117.4217,2011,6,9,6.9,17.1417007446288,10.602949142456,"32.8167_-117.4217"
"71",32.8167,-117.4217,2011,6,10,6.1,16.4078063964844,10.0945768356323,"32.8167_-117.4217"
"72",32.8167,-117.4217,2011,6,11,6.11,16.1700344085693,11.6689882278442,"32.8167_-117.4217"
"73",32.8167,-117.4217,2011,6,12,6.12,16.5250720977782,12.4727544784545,"32.8167_-117.4217"
"74",32.8167,-117.4217,2011,6,13,6.13,16.7093620300292,11.7129011154175,"32.8167_-117.4217"
"75",32.8167,-117.4217,2011,6,14,6.14,17.097240447998,12.5558052062988,"32.8167_-117.4217"
"76",32.8167,-117.4217,2011,6,15,6.15,16.7976551055908,10.836344718933,"32.8167_-117.4217"
"77",32.8167,-117.4217,2011,6,16,6.16,17.5250968933105,10.884554862976,"32.8167_-117.4217"
"78",32.8167,-117.4217,2011,6,17,6.17,17.8693122863769,10.1191425323486,"32.8167_-117.4217"
"79",32.8167,-117.4217,2011,6,18,6.18,18.0699062347412,10.3138198852539,"32.8167_-117.4217"
"80",32.8167,-117.4217,2011,6,19,6.19,18.4761962890624,9.32952404022214,"32.8167_-117.4217"
"81",32.8167,-117.4217,2011,6,20,6.2,18.2779026031494,10.0515451431274,"32.8167_-117.4217"
"82",32.8167,-117.4217,2011,6,21,6.21,16.9153690338134,9.51189231872553,"32.8167_-117.4217"
"83",32.8167,-117.4217,2011,6,22,6.22,15.6073675155639,10.26096534729,"32.8167_-117.4217"
"84",32.8167,-117.4217,2011,6,23,6.23,18.8690090179443,9.40732002258298,"32.8167_-117.4217"
"85",32.8167,-117.4217,2011,6,24,6.24,19.8204097747802,9.13412666320795,"32.8167_-117.4217"
"86",32.8167,-117.4217,2011,6,25,6.25,20.2566204071044,9.41039848327632,"32.8167_-117.4217"
"87",32.8167,-117.4217,2011,6,26,6.26,19.2483501434326,9.58664703369136,"32.8167_-117.4217"
"88",32.8167,-117.4217,2011,6,27,6.27,19.2068557739257,6.27313470840448,"32.8167_-117.4217"
"89",32.8167,-117.4217,2011,6,28,6.28,19.6069412231445,7.90054416656488,"32.8167_-117.4217"
"90",32.8167,-117.4217,2011,6,29,6.29,19.8972282409667,8.24322509765621,"32.8167_-117.4217"
"91",32.8167,-117.4217,2011,6,30,6.3,19.7855281829834,9.06673717498775,"32.8167_-117.4217"
"92",32.8167,-117.4217,2011,7,1,7.1,19.281717300415,7.98689556121821,"32.8167_-117.4217"
"93",32.8167,-117.4217,2011,7,2,7.2,18.9972190856933,8.31359195709224,"32.8167_-117.4217"
"94",32.8167,-117.4217,2011,7,3,7.3,17.3688716888428,8.67208862304684,"32.8167_-117.4217"
"95",32.8167,-117.4217,2011,7,10,7.1,21.1092281341552,7.95226955413815,"32.8167_-117.4217"
"96",32.8167,-117.4217,2011,7,11,7.11,20.7296810150146,8.11302089691158,"32.8167_-117.4217"
"97",32.8167,-117.4217,2011,7,12,7.12,20.5916805267334,8.22125244140621,"32.8167_-117.4217"
"98",32.8167,-117.4217,2011,7,13,7.13,19.4828128814697,8.29952239990231,"32.8167_-117.4217"
"99",32.8167,-117.4217,2011,7,14,7.14,19.8084926605224,8.38574981689447,"32.8167_-117.4217"
"100",32.8167,-117.4217,2011,7,15,7.15,19.7757816314697,8.43494033813471,"32.8167_-117.4217"
"101",32.8167,-117.4217,2011,7,16,7.16,19.2296619415283,8.44846916198725,"32.8167_-117.4217"
"102",32.8167,-117.4217,2011,7,17,7.17,20.3551006317138,8.50830173492426,"32.8167_-117.4217"
"103",32.8167,-117.4217,2011,7,18,7.18,20.6128139495849,8.96418285369868,"32.8167_-117.4217"
"104",32.8167,-117.4217,2011,7,19,7.19,20.3403778076172,8.86724567413324,"32.8167_-117.4217"
"105",32.8167,-117.4217,2011,7,20,7.2,20.3235263824463,9.06509590148921,"32.8167_-117.4217"
"106",32.8167,-117.4217,2011,7,21,7.21,20.7641925811767,9.01306629180905,"32.8167_-117.4217"
"107",32.8167,-117.4217,2011,7,22,7.22,20.5696067810058,9.01131153106686,"32.8167_-117.4217"
"108",32.8167,-117.4217,2011,7,23,7.23,20.3202800750732,9.3844652175903,"32.8167_-117.4217"
"109",32.8167,-117.4217,2011,7,24,7.24,20.3504066467285,9.52470207214352,"32.8167_-117.4217"
"110",32.8167,-117.4217,2011,7,25,7.25,20.539457321167,9.86025810241696,"32.8167_-117.4217"
"111",32.8167,-117.4217,2011,7,26,7.26,20.1078796386718,9.75404548645015,"32.8167_-117.4217"
"112",32.8167,-117.4217,2011,7,27,7.27,20.7316665649414,9.56795120239254,"32.8167_-117.4217"
"113",32.8167,-117.4217,2011,7,28,7.28,21.3504734039306,9.72502708435055,"32.8167_-117.4217"
"114",32.8167,-117.4217,2011,7,29,7.29,20.8427944183349,9.57647991180415,"32.8167_-117.4217"
"115",32.8167,-117.4217,2011,7,30,7.3,20.608512878418,9.9530344009399,"32.8167_-117.4217"
"116",32.8167,-117.4217,2011,7,31,7.31,20.4182720184326,9.63638210296627,"32.8167_-117.4217"
"117",32.8167,-117.4217,2012,4,1,4.1,14.3480987548828,8.0501623153686,"32.8167_-117.4217"
"118",32.8167,-117.4217,2012,4,2,4.2,13.9250993728637,8.42421340942378,"32.8167_-117.4217"
"119",32.8167,-117.4217,2012,4,3,4.3,14.0432968139648,9.27140522003169,"32.8167_-117.4217"
"120",32.8167,-117.4217,2012,4,4,4.4,14.0655708312988,8.5665073394775,"32.8167_-117.4217"
"121",32.8167,-117.4217,2012,4,5,4.5,14.2387399673461,9.56638813018796,"32.8167_-117.4217"
"122",32.8167,-117.4217,2012,4,6,4.6,14.4227428436279,7.58411359786982,"32.8167_-117.4217"
"123",32.8167,-117.4217,2012,4,7,4.7,14.5088882446289,7.79412412643429,"32.8167_-117.4217"
"124",32.8167,-117.4217,2012,4,8,4.8,14.747859954834,8.21147251129146,"32.8167_-117.4217"
"125",32.8167,-117.4217,2012,4,9,4.9,14.7551746368408,8.44438362121578,"32.8167_-117.4217"
"126",32.8167,-117.4217,2012,4,10,4.1,14.3377866744994,8.62718868255611,"32.8167_-117.4217"
"127",32.8167,-117.4217,2012,4,11,4.11,14.67160987854,8.63234996795651,"32.8167_-117.4217"
"128",32.8167,-117.4217,2012,4,12,4.12,14.5725088119506,9.30808162689203,"32.8167_-117.4217"
"129",32.8167,-117.4217,2012,4,13,4.13,14.8699159622192,9.47933769226069,"32.8167_-117.4217"
"130",32.8167,-117.4217,2012,4,14,4.14,14.3004646301269,9.44549369812007,"32.8167_-117.4217"
"131",32.8167,-117.4217,2012,4,15,4.15,14.0268402099609,9.30652427673335,"32.8167_-117.4217"
"132",32.8167,-117.4217,2012,4,16,4.16,14.1023960113525,9.34268951416012,"32.8167_-117.4217"
"133",32.8167,-117.4217,2012,4,17,4.17,14.3502359390258,9.24275779724117,"32.8167_-117.4217"
"134",32.8167,-117.4217,2012,4,18,4.18,14.3861961364746,9.18375778198238,"32.8167_-117.4217"
"135",32.8167,-117.4217,2012,4,19,4.19,14.3910455703735,9.28328990936276,"32.8167_-117.4217"
"136",32.8167,-117.4217,2012,4,20,4.2,14.4481391906738,9.43221664428705,"32.8167_-117.4217"
"137",32.8167,-117.4217,2012,4,21,4.21,14.5971899032592,8.66153907775874,"32.8167_-117.4217"
"138",32.8167,-117.4217,2012,4,22,4.22,14.4435672760009,8.84354591369626,"32.8167_-117.4217"
"139",32.8167,-117.4217,2012,4,23,4.23,15.3512191772461,8.65151596069331,"32.8167_-117.4217"
"140",32.8167,-117.4217,2012,4,24,4.24,13.2521533966064,9.44410514831538,"32.8167_-117.4217"
"141",32.8167,-117.4217,2012,4,25,4.25,13.1640005111694,9.26966857910151,"32.8167_-117.4217"
"142",32.8167,-117.4217,2012,4,26,4.26,14.6913709640502,10.1734828948974,"32.8167_-117.4217"
"143",32.8167,-117.4217,2012,4,27,4.27,15.17684841156,9.61962985992427,"32.8167_-117.4217"
"144",32.8167,-117.4217,2012,4,28,4.28,15.6826238632202,10.0626935958862,"32.8167_-117.4217"
"145",32.8167,-117.4217,2012,4,29,4.29,16.4850769042968,9.79406833648678,"32.8167_-117.4217"
"146",32.8167,-117.4217,2012,4,30,4.3,16.0700759887695,10.8525390624999,"32.8167_-117.4217"
"147",32.8167,-117.4217,2012,5,1,5.1,16.7611389160156,10.4251098632812,"32.8167_-117.4217"
"148",32.8167,-117.4217,2012,5,2,5.2,16.9167957305908,10.7024173736572,"32.8167_-117.4217"
"149",32.8167,-117.4217,2012,5,3,5.3,16.7182178497314,9.92304134368892,"32.8167_-117.4217"
"150",32.8167,-117.4217,2012,5,4,5.4,16.712604522705,7.68929338455195,"32.8167_-117.4217"
"151",32.8167,-117.4217,2012,5,5,5.5,17.1452026367187,8.30127334594721,"32.8167_-117.4217"
"152",32.8167,-117.4217,2012,5,6,5.6,17.2975959777831,9.01821231842035,"32.8167_-117.4217"
"153",32.8167,-117.4217,2012,5,7,5.7,17.5077762603759,9.93905258178706,"32.8167_-117.4217"
"154",32.8167,-117.4217,2012,5,8,5.8,16.826602935791,8.87241554260249,"32.8167_-117.4217"
"155",32.8167,-117.4217,2012,5,9,5.9,17.4873638153076,8.57760047912592,"32.8167_-117.4217"
"156",32.8167,-117.4217,2012,5,10,5.1,17.933235168457,9.14366531372066,"32.8167_-117.4217"
"157",32.8167,-117.4217,2012,5,11,5.11,18.0686511993407,8.96666145324701,"32.8167_-117.4217"
"158",32.8167,-117.4217,2012,5,12,5.12,17.7946872711181,9.61665630340573,"32.8167_-117.4217"
"159",32.8167,-117.4217,2012,5,13,5.13,17.8251228332519,9.37669849395746,"32.8167_-117.4217"
"160",32.8167,-117.4217,2012,5,14,5.14,17.5676097869872,8.98604488372797,"32.8167_-117.4217"
"161",32.8167,-117.4217,2012,5,15,5.15,17.3826217651367,9.0684614181518,"32.8167_-117.4217"
"162",32.8167,-117.4217,2012,5,16,5.16,17.6131496429443,9.03320407867426,"32.8167_-117.4217"
"163",32.8167,-117.4217,2012,5,17,5.17,18.0085411071777,9.01878833770749,"32.8167_-117.4217"
"164",32.8167,-117.4217,2012,5,18,5.18,17.8975696563721,9.1996622085571,"32.8167_-117.4217"
"165",32.8167,-117.4217,2012,5,19,5.19,18.1428070068359,9.19640922546383,"32.8167_-117.4217"
"166",32.8167,-117.4217,2012,5,20,5.2,17.8246803283691,9.10872173309321,"32.8167_-117.4217"
"167",32.8167,-117.4217,2012,5,21,5.21,17.8358745574951,9.01673698425289,"32.8167_-117.4217"
"168",32.8167,-117.4217,2012,5,22,5.22,17.1311683654785,9.12258148193356,"32.8167_-117.4217"
"169",32.8167,-117.4217,2012,5,23,5.23,17.9854316711426,8.58992385864253,"32.8167_-117.4217"
"170",32.8167,-117.4217,2012,5,24,5.24,17.9566993713378,8.59650421142574,"32.8167_-117.4217"
"171",32.8167,-117.4217,2012,5,25,5.25,18.0673313140869,8.49960041046137,"32.8167_-117.4217"
"172",32.8167,-117.4217,2012,5,26,5.26,17.4425811767578,8.47927474975582,"32.8167_-117.4217"
"173",32.8167,-117.4217,2012,5,27,5.27,17.0317478179931,8.66245174407955,"32.8167_-117.4217"
"174",32.8167,-117.4217,2012,5,28,5.28,17.9521179199218,9.65274810791012,"32.8167_-117.4217"
"175",32.8167,-117.4217,2012,5,29,5.29,18.2503967285156,9.42890548706051,"32.8167_-117.4217"
"176",32.8167,-117.4217,2012,5,30,5.3,18.6336078643798,9.09627342224117,"32.8167_-117.4217"
"177",32.8167,-117.4217,2012,5,31,5.31,18.9351940155029,9.42815589904781,"32.8167_-117.4217"
"178",32.8167,-117.4217,2012,6,1,6.1,18.4680709838867,6.74201583862299,"32.8167_-117.4217"
"179",32.8167,-117.4217,2012,6,2,6.2,18.2886066436767,7.46165275573727,"32.8167_-117.4217"
"180",32.8167,-117.4217,2012,6,3,6.3,18.7048416137695,7.65085744857784,"32.8167_-117.4217"
"181",32.8167,-117.4217,2012,6,4,6.4,18.9031047821045,7.9804692268371,"32.8167_-117.4217"
"182",32.8167,-117.4217,2012,6,5,6.5,18.5751571655273,8.99465847015376,"32.8167_-117.4217"
"183",32.8167,-117.4217,2012,6,6,6.6,18.4526386260986,8.53089809417721,"32.8167_-117.4217"
"184",32.8167,-117.4217,2012,6,7,6.7,18.5165519714355,8.56808376312251,"32.8167_-117.4217"
"185",32.8167,-117.4217,2012,6,8,6.8,18.6743450164795,8.70455169677731,"32.8167_-117.4217"
"186",32.8167,-117.4217,2012,6,9,6.9,18.169677734375,8.83701705932613,"32.8167_-117.4217"
"187",32.8167,-117.4217,2012,6,10,6.1,17.68306350708,9.67425727844235,"32.8167_-117.4217"
"188",32.8167,-117.4217,2012,6,11,6.11,17.46750831604,10.0602598190307,"32.8167_-117.4217"
"189",32.8167,-117.4217,2012,6,12,6.12,17.5399303436279,9.59956932067867,"32.8167_-117.4217"
"190",32.8167,-117.4217,2012,6,13,6.13,17.6960697174072,9.0589218139648,"32.8167_-117.4217"
"191",32.8167,-117.4217,2012,6,14,6.14,17.6869125366211,8.83469963073727,"32.8167_-117.4217"
"192",32.8167,-117.4217,2012,6,15,6.15,18.3899383544921,9.01152229309076,"32.8167_-117.4217"
"193",32.8167,-117.4217,2012,6,16,6.16,18.3089618682861,9.37406539916989,"32.8167_-117.4217"
"194",32.8167,-117.4217,2012,6,17,6.17,18.5207653045654,10.3539657592773,"32.8167_-117.4217"
"195",32.8167,-117.4217,2012,6,18,6.18,18.6828689575195,9.73723793029781,"32.8167_-117.4217"
"196",32.8167,-117.4217,2012,6,19,6.19,17.7214031219482,10.1419782638549,"32.8167_-117.4217"
"197",32.8167,-117.4217,2012,6,20,6.2,17.2175788879394,10.568543434143,"32.8167_-117.4217"
"198",32.8167,-117.4217,2012,6,21,6.21,18.581485748291,9.04398155212397,"32.8167_-117.4217"
"199",32.8167,-117.4217,2012,6,22,6.22,18.7896404266357,9.44040298461911,"32.8167_-117.4217"
"200",32.8167,-117.4217,2012,6,23,6.23,18.8650035858154,9.21734905242914,"32.8167_-117.4217"
"201",32.8167,-117.4217,2012,6,24,6.24,18.7955436706542,9.33960533142084,"32.8167_-117.4217"
"202",32.8167,-117.4217,2012,6,25,6.25,19.1352806091308,9.60355663299557,"32.8167_-117.4217"
"203",32.8167,-117.4217,2012,6,26,6.26,19.1531257629394,9.67527008056635,"32.8167_-117.4217"
"204",32.8167,-117.4217,2012,6,27,6.27,19.3516044616699,9.76464557647701,"32.8167_-117.4217"
"205",32.8167,-117.4217,2012,6,28,6.28,18.6545963287353,10.2865829467773,"32.8167_-117.4217"
"206",32.8167,-117.4217,2012,6,29,6.29,17.1258354187011,10.0604543685913,"32.8167_-117.4217"
"207",32.8167,-117.4217,2012,6,30,6.3,17.6672744750976,10.1267042160034,"32.8167_-117.4217"
"208",32.8167,-117.4217,2012,7,1,7.1,18.1106643676757,10.3887748718261,"32.8167_-117.4217"
"209",32.8167,-117.4217,2012,7,2,7.2,18.7050113677978,10.0002164840698,"32.8167_-117.4217"
"210",32.8167,-117.4217,2012,7,3,7.3,19.1033363342285,9.7087259292602,"32.8167_-117.4217"
"211",32.8167,-117.4217,2012,7,10,7.1,18.9835567474365,9.70216464996333,"32.8167_-117.4217"
"212",32.8167,-117.4217,2012,7,11,7.11,18.8135910034179,10.1060600280761,"32.8167_-117.4217"
"213",32.8167,-117.4217,2012,7,12,7.12,19.8985118865967,9.67276573181149,"32.8167_-117.4217"
"214",32.8167,-117.4217,2012,7,13,7.13,20.0202732086181,9.57638168334957,"32.8167_-117.4217"
"215",32.8167,-117.4217,2012,7,14,7.14,20.0751495361328,9.57534790039059,"32.8167_-117.4217"
"216",32.8167,-117.4217,2012,7,15,7.15,20.9337635040283,10.1309452056884,"32.8167_-117.4217"
"217",32.8167,-117.4217,2012,7,16,7.16,20.6856384277343,10.2304525375366,"32.8167_-117.4217"
"218",32.8167,-117.4217,2012,7,17,7.17,20.3678588867187,9.90620231628412,"32.8167_-117.4217"
"219",32.8167,-117.4217,2012,7,18,7.18,19.3024940490722,9.66580486297602,"32.8167_-117.4217"
"220",32.8167,-117.4217,2012,7,19,7.19,19.5236587524414,9.82371997833247,"32.8167_-117.4217"
"221",32.8167,-117.4217,2012,7,20,7.2,19.5571250915527,9.8671321868896,"32.8167_-117.4217"
"222",32.8167,-117.4217,2012,7,21,7.21,19.7331809997558,9.8129844665527,"32.8167_-117.4217"
"223",32.8167,-117.4217,2012,7,22,7.22,19.9312744140624,10.5840606689453,"32.8167_-117.4217"
"224",32.8167,-117.4217,2012,7,23,7.23,20.4845371246337,10.2584371566772,"32.8167_-117.4217"
"225",32.8167,-117.4217,2012,7,24,7.24,20.5524234771728,10.1292686462402,"32.8167_-117.4217"
"226",32.8167,-117.4217,2012,7,25,7.25,20.8541584014892,10.7758026123046,"32.8167_-117.4217"
"227",32.8167,-117.4217,2012,7,26,7.26,20.7120361328124,10.8152551651,"32.8167_-117.4217"
"228",32.8167,-117.4217,2012,7,27,7.27,21.036973953247,9.88692474365229,"32.8167_-117.4217"
"229",32.8167,-117.4217,2012,7,28,7.28,20.7754764556884,10.5907964706421,"32.8167_-117.4217"
"230",32.8167,-117.4217,2012,7,29,7.29,20.5516109466552,10.1815576553344,"32.8167_-117.4217"
"231",32.8167,-117.4217,2012,7,30,7.3,20.062515258789,10.1860599517822,"32.8167_-117.4217"
"232",32.8167,-117.4217,2012,7,31,7.31,20.5894565582275,10.7751932144165,"32.8167_-117.4217"
"233",32.8167,-117.4217,2013,4,1,4.1,15.9126453399658,10.2991361618041,"32.8167_-117.4217"
"234",32.8167,-117.4217,2013,4,2,4.2,16.0102252960205,10.0425100326538,"32.8167_-117.4217"
"235",32.8167,-117.4217,2013,4,3,4.3,16.0954322814941,9.77802562713619,"32.8167_-117.4217"
"236",32.8167,-117.4217,2013,4,4,4.4,15.9699211120605,9.74417591094967,"32.8167_-117.4217"
"237",32.8167,-117.4217,2013,4,5,4.5,15.7250251770019,9.63963317871089,"32.8167_-117.4217"
"238",32.8167,-117.4217,2013,4,6,4.6,15.9040374755859,9.77436923980709,"32.8167_-117.4217"
"239",32.8167,-117.4217,2013,4,7,4.7,15.9826154708862,9.54236221313471,"32.8167_-117.4217"
"240",32.8167,-117.4217,2013,4,8,4.8,15.7098703384399,9.48616123199457,"32.8167_-117.4217"
"241",32.8167,-117.4217,2013,4,9,4.9,15.3309354782104,8.9634866714477,"32.8167_-117.4217"
"242",32.8167,-117.4217,2013,4,10,4.1,14.9626293182372,9.21813583374018,"32.8167_-117.4217"
"243",32.8167,-117.4217,2013,4,11,4.11,15.051905632019,8.9352407455444,"32.8167_-117.4217"
"244",32.8167,-117.4217,2013,4,12,4.12,15.2994928359985,8.76972961425777,"32.8167_-117.4217"
"245",32.8167,-117.4217,2013,4,13,4.13,15.0776491165161,8.59169101715082,"32.8167_-117.4217"
"246",32.8167,-117.4217,2013,4,14,4.14,14.9420680999755,8.64717483520505,"32.8167_-117.4217"
"247",32.8167,-117.4217,2013,4,15,4.15,15.5378608703613,8.46573066711421,"32.8167_-117.4217"
"248",32.8167,-117.4217,2013,4,16,4.16,15.3909368515014,8.59901142120356,"32.8167_-117.4217"
"249",32.8167,-117.4217,2013,4,17,4.17,15.7580547332763,9.82321262359616,"32.8167_-117.4217"
"250",32.8167,-117.4217,2013,4,18,4.18,15.7511043548584,9.81832981109616,"32.8167_-117.4217"
"251",32.8167,-117.4217,2013,4,19,4.19,15.8157367706299,9.63995838165279,"32.8167_-117.4217"
"252",32.8167,-117.4217,2013,4,20,4.2,15.8534135818481,9.56892681121821,"32.8167_-117.4217"
"253",32.8167,-117.4217,2013,4,21,4.21,16.0021133422851,8.86326885223383,"32.8167_-117.4217"
"254",32.8167,-117.4217,2013,4,22,4.22,16.2496757507324,8.84538364410395,"32.8167_-117.4217"
"255",32.8167,-117.4217,2013,4,23,4.23,16.2364044189452,8.80959606170649,"32.8167_-117.4217"
"256",32.8167,-117.4217,2013,4,24,4.24,15.9291706085205,8.42208480834955,"32.8167_-117.4217"
"257",32.8167,-117.4217,2013,4,25,4.25,17.7137660980224,10.1435098648071,"32.8167_-117.4217"
"258",32.8167,-117.4217,2013,4,26,4.26,18.1487026214599,10.0953121185302,"32.8167_-117.4217"
