"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"72",35.7033,-121.8667,2011,6,11,6.11,13.4027624130249,9.33307647705075,"35.7033_-121.8667"
"73",35.7033,-121.8667,2011,6,12,6.12,13.4042530059814,9.33026981353755,"35.7033_-121.8667"
"74",35.7033,-121.8667,2011,6,13,6.13,13.6004447937011,9.07829761505124,"35.7033_-121.8667"
"75",35.7033,-121.8667,2011,6,14,6.14,13.8033294677734,9.14455413818356,"35.7033_-121.8667"
"76",35.7033,-121.8667,2011,6,15,6.15,13.7962789535522,9.30158329010005,"35.7033_-121.8667"
"77",35.7033,-121.8667,2011,6,16,6.16,13.9825487136841,9.22935962676999,"35.7033_-121.8667"
"78",35.7033,-121.8667,2011,6,17,6.17,14.101294517517,9.1204862594604,"35.7033_-121.8667"
"79",35.7033,-121.8667,2011,6,18,6.18,14.1599750518799,8.95281887054438,"35.7033_-121.8667"
"80",35.7033,-121.8667,2011,6,19,6.19,13.8223361968994,9.2089166641235,"35.7033_-121.8667"
"81",35.7033,-121.8667,2011,6,20,6.2,14.0841445922851,9.15750408172604,"35.7033_-121.8667"
"82",35.7033,-121.8667,2011,6,21,6.21,14.4752397537231,9.12410163879391,"35.7033_-121.8667"
"83",35.7033,-121.8667,2011,6,22,6.22,14.7284078598022,9.35255527496335,"35.7033_-121.8667"
"84",35.7033,-121.8667,2011,6,23,6.23,13.3431615829467,10.0488967895507,"35.7033_-121.8667"
"85",35.7033,-121.8667,2011,6,24,6.24,13.2750291824341,9.86244583129879,"35.7033_-121.8667"
"86",35.7033,-121.8667,2011,6,25,6.25,13.1155376434326,9.66760158538815,"35.7033_-121.8667"
"87",35.7033,-121.8667,2011,6,26,6.26,12.9494113922119,9.51527595520016,"35.7033_-121.8667"
"88",35.7033,-121.8667,2011,6,27,6.27,13.0181293487548,9.80745220184322,"35.7033_-121.8667"
"89",35.7033,-121.8667,2011,6,28,6.28,13.2378683090209,9.66809082031246,"35.7033_-121.8667"
"90",35.7033,-121.8667,2011,6,29,6.29,13.4114389419555,9.75624370574947,"35.7033_-121.8667"
"91",35.7033,-121.8667,2011,6,30,6.3,13.1131753921508,10.1731996536254,"35.7033_-121.8667"
"92",35.7033,-121.8667,2011,7,1,7.1,12.9358177185058,10.2426242828369,"35.7033_-121.8667"
"93",35.7033,-121.8667,2011,7,2,7.2,12.6435194015502,10.0561742782592,"35.7033_-121.8667"
"94",35.7033,-121.8667,2011,7,3,7.3,12.4062728881836,9.03478431701656,"35.7033_-121.8667"
"95",35.7033,-121.8667,2011,7,10,7.1,14.0715150833129,9.38682556152341,"35.7033_-121.8667"
"96",35.7033,-121.8667,2011,7,11,7.11,13.8077249526977,9.76588821411127,"35.7033_-121.8667"
"97",35.7033,-121.8667,2011,7,12,7.12,13.6430473327637,10.1972036361694,"35.7033_-121.8667"
"98",35.7033,-121.8667,2011,7,13,7.13,14.3171262741089,11.735912322998,"35.7033_-121.8667"
"99",35.7033,-121.8667,2011,7,14,7.14,14.3970975875854,11.2028484344482,"35.7033_-121.8667"
"100",35.7033,-121.8667,2011,7,15,7.15,14.2663698196411,10.5615701675415,"35.7033_-121.8667"
"101",35.7033,-121.8667,2011,7,16,7.16,14.1888914108276,10.092845916748,"35.7033_-121.8667"
"102",35.7033,-121.8667,2011,7,17,7.17,14.2732496261596,10.4787626266479,"35.7033_-121.8667"
"103",35.7033,-121.8667,2011,7,18,7.18,14.591682434082,10.1390695571899,"35.7033_-121.8667"
"104",35.7033,-121.8667,2011,7,19,7.19,14.9105100631713,9.98311042785641,"35.7033_-121.8667"
"105",35.7033,-121.8667,2011,7,20,7.2,15.1737079620361,9.89534568786616,"35.7033_-121.8667"
"106",35.7033,-121.8667,2011,7,21,7.21,14.0096645355224,9.7506828308105,"35.7033_-121.8667"
"107",35.7033,-121.8667,2011,7,22,7.22,14.1903352737426,9.46819686889645,"35.7033_-121.8667"
"108",35.7033,-121.8667,2011,7,23,7.23,14.4308910369872,9.27433490753171,"35.7033_-121.8667"
"109",35.7033,-121.8667,2011,7,24,7.24,14.5963850021362,9.19254302978512,"35.7033_-121.8667"
"110",35.7033,-121.8667,2011,7,25,7.25,14.3579626083374,10.1673746109008,"35.7033_-121.8667"
"111",35.7033,-121.8667,2011,7,26,7.26,14.1103162765502,10.0677795410156,"35.7033_-121.8667"
"112",35.7033,-121.8667,2011,7,27,7.27,14.1346540451049,10.4072847366333,"35.7033_-121.8667"
"113",35.7033,-121.8667,2011,7,28,7.28,14.5055294036865,10.7242517471313,"35.7033_-121.8667"
"114",35.7033,-121.8667,2011,7,29,7.29,14.1256303787231,9.15565776824947,"35.7033_-121.8667"
"115",35.7033,-121.8667,2011,7,30,7.3,14.7776184082031,8.14321327209468,"35.7033_-121.8667"
"116",35.7033,-121.8667,2011,7,31,7.31,14.8808698654174,8.09527015686029,"35.7033_-121.8667"
"117",35.7033,-121.8667,2012,4,1,4.1,12.1914520263671,8.49580192565914,"35.7033_-121.8667"
"118",35.7033,-121.8667,2012,4,2,4.2,11.3031520843505,8.7870826721191,"35.7033_-121.8667"
"119",35.7033,-121.8667,2012,4,3,4.3,11.0719451904296,8.91612434387203,"35.7033_-121.8667"
"120",35.7033,-121.8667,2012,4,4,4.4,11.0617570877075,8.88939476013178,"35.7033_-121.8667"
"121",35.7033,-121.8667,2012,4,5,4.5,10.9366607666015,8.82339668273921,"35.7033_-121.8667"
"122",35.7033,-121.8667,2012,4,6,4.6,10.9424686431884,8.77588272094723,"35.7033_-121.8667"
"123",35.7033,-121.8667,2012,4,7,4.7,10.8825302124023,8.54362869262692,"35.7033_-121.8667"
"124",35.7033,-121.8667,2012,4,8,4.8,10.973741531372,8.43374919891352,"35.7033_-121.8667"
"125",35.7033,-121.8667,2012,4,9,4.9,11.0917339324951,8.46565914154048,"35.7033_-121.8667"
"126",35.7033,-121.8667,2012,4,10,4.1,11.2297134399414,8.10022735595699,"35.7033_-121.8667"
"127",35.7033,-121.8667,2012,4,11,4.11,11.2986669540405,8.00714588165278,"35.7033_-121.8667"
"128",35.7033,-121.8667,2012,4,12,4.12,11.4462661743164,8.00239467620846,"35.7033_-121.8667"
"129",35.7033,-121.8667,2012,4,13,4.13,11.7081842422485,8.17393875122065,"35.7033_-121.8667"
"130",35.7033,-121.8667,2012,4,14,4.14,11.7600240707397,8.301661491394,"35.7033_-121.8667"
"131",35.7033,-121.8667,2012,4,15,4.15,11.4133205413818,8.33868980407712,"35.7033_-121.8667"
"132",35.7033,-121.8667,2012,4,16,4.16,11.5045137405395,8.52338790893551,"35.7033_-121.8667"
"133",35.7033,-121.8667,2012,4,17,4.17,11.5502119064331,8.5474596023559,"35.7033_-121.8667"
"134",35.7033,-121.8667,2012,4,18,4.18,11.2109537124633,8.9973287582397,"35.7033_-121.8667"
"135",35.7033,-121.8667,2012,4,19,4.19,11.0291128158569,9.23330402374262,"35.7033_-121.8667"
"136",35.7033,-121.8667,2012,4,20,4.2,10.9842023849487,9.25865077972408,"35.7033_-121.8667"
"137",35.7033,-121.8667,2012,4,21,4.21,11.020315170288,9.36410808563229,"35.7033_-121.8667"
"138",35.7033,-121.8667,2012,4,22,4.22,10.4603376388549,8.17392635345455,"35.7033_-121.8667"
"139",35.7033,-121.8667,2012,4,23,4.23,11.6407794952392,7.99094724655147,"35.7033_-121.8667"
"140",35.7033,-121.8667,2012,4,24,4.24,12.2111330032348,8.06347751617428,"35.7033_-121.8667"
"141",35.7033,-121.8667,2012,4,25,4.25,12.6742782592773,8.11955165863032,"35.7033_-121.8667"
"142",35.7033,-121.8667,2012,4,26,4.26,12.6769123077392,8.73882102966304,"35.7033_-121.8667"
"143",35.7033,-121.8667,2012,4,27,4.27,12.6993188858032,8.75100231170649,"35.7033_-121.8667"
"144",35.7033,-121.8667,2012,4,28,4.28,12.0805072784424,8.78281784057612,"35.7033_-121.8667"
"145",35.7033,-121.8667,2012,4,29,4.29,12.1201553344726,8.97185230255123,"35.7033_-121.8667"
"146",35.7033,-121.8667,2012,4,30,4.3,11.9375371932983,9.68799877166744,"35.7033_-121.8667"
"147",35.7033,-121.8667,2012,5,1,5.1,12.0255823135376,9.63625240325923,"35.7033_-121.8667"
"148",35.7033,-121.8667,2012,5,2,5.2,12.0798511505127,9.614818572998,"35.7033_-121.8667"
"149",35.7033,-121.8667,2012,5,3,5.3,12.0602531433105,9.66567039489743,"35.7033_-121.8667"
"150",35.7033,-121.8667,2012,5,4,5.4,11.4843873977661,9.61434459686274,"35.7033_-121.8667"
"151",35.7033,-121.8667,2012,5,5,5.5,11.3439531326294,9.40508937835688,"35.7033_-121.8667"
"152",35.7033,-121.8667,2012,5,6,5.6,11.1472816467285,9.44316959381098,"35.7033_-121.8667"
"153",35.7033,-121.8667,2012,5,7,5.7,11.4195833206176,8.80325698852535,"35.7033_-121.8667"
"154",35.7033,-121.8667,2012,5,8,5.8,11.5680398941039,7.98728990554805,"35.7033_-121.8667"
"155",35.7033,-121.8667,2012,5,9,5.9,11.6505060195922,8.64495849609369,"35.7033_-121.8667"
"156",35.7033,-121.8667,2012,5,10,5.1,11.586651802063,9.03242778778071,"35.7033_-121.8667"
"157",35.7033,-121.8667,2012,5,11,5.11,11.8520975112915,8.6523342132568,"35.7033_-121.8667"
"158",35.7033,-121.8667,2012,5,12,5.12,11.7982139587402,8.08986091613766,"35.7033_-121.8667"
"159",35.7033,-121.8667,2012,5,13,5.13,12.6481885910034,8.15317153930661,"35.7033_-121.8667"
"160",35.7033,-121.8667,2012,5,14,5.14,13.301754951477,8.42582416534419,"35.7033_-121.8667"
"161",35.7033,-121.8667,2012,5,15,5.15,12.8038272857665,8.64856338500971,"35.7033_-121.8667"
"162",35.7033,-121.8667,2012,5,16,5.16,13.1105890274047,9.07986164093014,"35.7033_-121.8667"
"163",35.7033,-121.8667,2012,5,17,5.17,12.7948265075683,9.12945842742914,"35.7033_-121.8667"
"164",35.7033,-121.8667,2012,5,18,5.18,12.6181859970093,9.09992980957027,"35.7033_-121.8667"
"165",35.7033,-121.8667,2012,5,19,5.19,12.5178346633911,9.0957632064819,"35.7033_-121.8667"
"166",35.7033,-121.8667,2012,5,20,5.2,11.9499006271362,9.63515758514401,"35.7033_-121.8667"
"167",35.7033,-121.8667,2012,5,21,5.21,11.9248342514038,9.65358352661127,"35.7033_-121.8667"
"168",35.7033,-121.8667,2012,5,22,5.22,11.6779041290283,9.74694728851315,"35.7033_-121.8667"
"169",35.7033,-121.8667,2012,5,23,5.23,11.5582609176635,9.86095237731929,"35.7033_-121.8667"
"170",35.7033,-121.8667,2012,5,24,5.24,11.5341053009033,9.74864578247065,"35.7033_-121.8667"
"171",35.7033,-121.8667,2012,5,25,5.25,11.9289264678955,9.62417125701901,"35.7033_-121.8667"
"172",35.7033,-121.8667,2012,5,26,5.26,11.4028015136718,10.0863752365112,"35.7033_-121.8667"
"173",35.7033,-121.8667,2012,5,27,5.27,10.8372802734374,10.1919889450073,"35.7033_-121.8667"
"174",35.7033,-121.8667,2012,5,28,5.28,11.3549947738647,10.7163400650024,"35.7033_-121.8667"
"175",35.7033,-121.8667,2012,5,29,5.29,10.7112417221069,10.1769208908081,"35.7033_-121.8667"
"176",35.7033,-121.8667,2012,5,30,5.3,10.5452146530151,9.85062026977535,"35.7033_-121.8667"
"177",35.7033,-121.8667,2012,5,31,5.31,10.6314134597778,9.58357429504389,"35.7033_-121.8667"
"178",35.7033,-121.8667,2012,6,1,6.1,11.3120470046997,9.05111122131343,"35.7033_-121.8667"
"179",35.7033,-121.8667,2012,6,2,6.2,11.4749917984008,8.80881500244135,"35.7033_-121.8667"
"180",35.7033,-121.8667,2012,6,3,6.3,11.3378620147705,8.98853206634518,"35.7033_-121.8667"
"181",35.7033,-121.8667,2012,6,4,6.4,11.2529067993164,8.77778434753414,"35.7033_-121.8667"
"182",35.7033,-121.8667,2012,6,5,6.5,11.5155515670776,9.11406993865964,"35.7033_-121.8667"
"183",35.7033,-121.8667,2012,6,6,6.6,11.6466732025146,9.00747203826901,"35.7033_-121.8667"
"184",35.7033,-121.8667,2012,6,7,6.7,11.441964149475,8.79104042053219,"35.7033_-121.8667"
"185",35.7033,-121.8667,2012,6,8,6.8,11.0079631805419,8.71342468261714,"35.7033_-121.8667"
"186",35.7033,-121.8667,2012,6,9,6.9,11.8497867584228,9.70038223266597,"35.7033_-121.8667"
"187",35.7033,-121.8667,2012,6,10,6.1,11.818260192871,9.89459514617917,"35.7033_-121.8667"
"188",35.7033,-121.8667,2012,6,11,6.11,11.8791465759277,9.96125888824458,"35.7033_-121.8667"
"189",35.7033,-121.8667,2012,6,12,6.12,12.0206317901611,9.83445358276362,"35.7033_-121.8667"
"190",35.7033,-121.8667,2012,6,13,6.13,11.9432611465454,8.86656379699701,"35.7033_-121.8667"
"191",35.7033,-121.8667,2012,6,14,6.14,11.6349420547485,8.4271955490112,"35.7033_-121.8667"
"192",35.7033,-121.8667,2012,6,15,6.15,11.7337684631347,8.75249958038324,"35.7033_-121.8667"
"193",35.7033,-121.8667,2012,6,16,6.16,11.9678964614867,9.03251266479487,"35.7033_-121.8667"
"194",35.7033,-121.8667,2012,6,17,6.17,11.0478563308715,8.54206657409662,"35.7033_-121.8667"
"195",35.7033,-121.8667,2012,6,18,6.18,12.5406227111816,8.53543090820308,"35.7033_-121.8667"
"196",35.7033,-121.8667,2012,6,19,6.19,13.1804218292236,8.14893817901606,"35.7033_-121.8667"
"197",35.7033,-121.8667,2012,6,20,6.2,13.26287651062,8.38876342773432,"35.7033_-121.8667"
"198",35.7033,-121.8667,2012,6,21,6.21,13.0868320465087,9.41895389556881,"35.7033_-121.8667"
"199",35.7033,-121.8667,2012,6,22,6.22,12.0370836257934,9.30690574645992,"35.7033_-121.8667"
"200",35.7033,-121.8667,2012,6,23,6.23,12.5693683624267,9.23966979980463,"35.7033_-121.8667"
"201",35.7033,-121.8667,2012,6,24,6.24,12.5960779190063,9.5943517684936,"35.7033_-121.8667"
"202",35.7033,-121.8667,2012,6,25,6.25,13.2797231674194,9.70130920410153,"35.7033_-121.8667"
"203",35.7033,-121.8667,2012,6,26,6.26,12.9808979034423,9.83094120025631,"35.7033_-121.8667"
"204",35.7033,-121.8667,2012,6,27,6.27,13.0038623809814,9.77637100219722,"35.7033_-121.8667"
"205",35.7033,-121.8667,2012,6,28,6.28,13.0776796340942,9.76998615264888,"35.7033_-121.8667"
"206",35.7033,-121.8667,2012,6,29,6.29,12.9945096969604,9.94371700286861,"35.7033_-121.8667"
"207",35.7033,-121.8667,2012,6,30,6.3,12.9794120788574,9.94920349121088,"35.7033_-121.8667"
"208",35.7033,-121.8667,2012,7,1,7.1,13.213173866272,9.64025020599362,"35.7033_-121.8667"
"209",35.7033,-121.8667,2012,7,2,7.2,13.5146503448486,9.29351329803464,"35.7033_-121.8667"
"210",35.7033,-121.8667,2012,7,3,7.3,12.6574811935424,8.99251365661617,"35.7033_-121.8667"
"211",35.7033,-121.8667,2012,7,10,7.1,12.7723674774169,9.96997165679927,"35.7033_-121.8667"
"212",35.7033,-121.8667,2012,7,11,7.11,11.5935316085815,10.3834733963012,"35.7033_-121.8667"
"213",35.7033,-121.8667,2012,7,12,7.12,12.1618976593017,10.0706787109374,"35.7033_-121.8667"
"214",35.7033,-121.8667,2012,7,13,7.13,12.6518878936767,9.83193492889399,"35.7033_-121.8667"
"215",35.7033,-121.8667,2012,7,14,7.14,13.0634412765502,9.6614904403686,"35.7033_-121.8667"
"216",35.7033,-121.8667,2012,7,15,7.15,12.8737249374389,9.29964637756342,"35.7033_-121.8667"
"217",35.7033,-121.8667,2012,7,16,7.16,13.3831148147583,8.86642360687252,"35.7033_-121.8667"
"218",35.7033,-121.8667,2012,7,17,7.17,13.9259490966796,8.52414226531977,"35.7033_-121.8667"
"219",35.7033,-121.8667,2012,7,18,7.18,14.32040309906,8.11060619354243,"35.7033_-121.8667"
"220",35.7033,-121.8667,2012,7,19,7.19,14.338659286499,8.47794532775876,"35.7033_-121.8667"
"221",35.7033,-121.8667,2012,7,20,7.2,14.0942602157592,8.19248867034907,"35.7033_-121.8667"
"222",35.7033,-121.8667,2012,7,21,7.21,14.0228357315063,7.7505140304565,"35.7033_-121.8667"
"223",35.7033,-121.8667,2012,7,22,7.22,14.1101722717285,7.49072980880732,"35.7033_-121.8667"
"224",35.7033,-121.8667,2012,7,23,7.23,13.1658315658569,7.51219701766963,"35.7033_-121.8667"
"225",35.7033,-121.8667,2012,7,24,7.24,13.4935617446899,7.5697507858276,"35.7033_-121.8667"
"226",35.7033,-121.8667,2012,7,25,7.25,14.1108980178832,7.66068744659419,"35.7033_-121.8667"
"227",35.7033,-121.8667,2012,7,26,7.26,14.5016345977783,7.73561954498288,"35.7033_-121.8667"
"228",35.7033,-121.8667,2012,7,27,7.27,15.2687730789184,8.25984668731684,"35.7033_-121.8667"
"229",35.7033,-121.8667,2012,7,28,7.28,14.4472846984863,8.64555835723874,"35.7033_-121.8667"
"230",35.7033,-121.8667,2012,7,29,7.29,13.904839515686,8.84654617309565,"35.7033_-121.8667"
"231",35.7033,-121.8667,2012,7,30,7.3,13.7419595718383,8.54108905792231,"35.7033_-121.8667"
"232",35.7033,-121.8667,2012,7,31,7.31,12.5573081970215,8.98586273193356,"35.7033_-121.8667"
"233",35.7033,-121.8667,2013,4,1,4.1,11.9935359954833,9.33851051330562,"35.7033_-121.8667"
"234",35.7033,-121.8667,2013,4,2,4.2,12.3234519958496,9.14790725708002,"35.7033_-121.8667"
"235",35.7033,-121.8667,2013,4,3,4.3,12.4862480163574,9.28934097290036,"35.7033_-121.8667"
"236",35.7033,-121.8667,2013,4,4,4.4,12.5522603988647,9.39135837554927,"35.7033_-121.8667"
"237",35.7033,-121.8667,2013,4,5,4.5,12.503394126892,9.09657287597652,"35.7033_-121.8667"
"238",35.7033,-121.8667,2013,4,6,4.6,12.347840309143,9.03836059570308,"35.7033_-121.8667"
"239",35.7033,-121.8667,2013,4,7,4.7,12.315541267395,9.1189346313476,"35.7033_-121.8667"
"240",35.7033,-121.8667,2013,4,8,4.8,12.083306312561,9.2312669754028,"35.7033_-121.8667"
"241",35.7033,-121.8667,2013,4,9,4.9,12.4203062057495,9.69516086578365,"35.7033_-121.8667"
"242",35.7033,-121.8667,2013,4,10,4.1,12.0896301269531,9.63257980346675,"35.7033_-121.8667"
"243",35.7033,-121.8667,2013,4,11,4.11,12.0658626556396,9.57646083831782,"35.7033_-121.8667"
"244",35.7033,-121.8667,2013,4,12,4.12,12.0285425186157,9.53829002380366,"35.7033_-121.8667"
"245",35.7033,-121.8667,2013,4,13,4.13,11.5104465484619,9.4608364105224,"35.7033_-121.8667"
"246",35.7033,-121.8667,2013,4,14,4.14,11.2419519424438,9.28096961975093,"35.7033_-121.8667"
"247",35.7033,-121.8667,2013,4,15,4.15,11.0265235900878,9.22894954681393,"35.7033_-121.8667"
"248",35.7033,-121.8667,2013,4,16,4.16,10.8329391479492,9.22999858856198,"35.7033_-121.8667"
"249",35.7033,-121.8667,2013,4,17,4.17,10.8621301651001,9.2075223922729,"35.7033_-121.8667"
"250",35.7033,-121.8667,2013,4,18,4.18,10.9139957427978,9.15127563476558,"35.7033_-121.8667"
"251",35.7033,-121.8667,2013,4,19,4.19,11.0850667953491,9.13021659851069,"35.7033_-121.8667"
"252",35.7033,-121.8667,2013,4,20,4.2,11.214298248291,9.19102191925046,"35.7033_-121.8667"
"253",35.7033,-121.8667,2013,4,21,4.21,11.1648035049438,8.81915950775143,"35.7033_-121.8667"
"254",35.7033,-121.8667,2013,4,22,4.22,10.889045715332,8.78720760345456,"35.7033_-121.8667"
"255",35.7033,-121.8667,2013,4,23,4.23,11.3246183395385,8.61166954040524,"35.7033_-121.8667"
"256",35.7033,-121.8667,2013,4,24,4.24,11.648190498352,8.63089561462399,"35.7033_-121.8667"
"257",35.7033,-121.8667,2013,4,25,4.25,10.5163784027099,8.5258588790893,"35.7033_-121.8667"
"258",35.7033,-121.8667,2013,4,26,4.26,11.808123588562,8.38601303100581,"35.7033_-121.8667"
