"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"47",33.4867,-119.605,2011,5,17,5.17,14.9357032775879,8.50433444976801,"33.4867_-119.605"
"48",33.4867,-119.605,2011,5,18,5.18,15.0046987533569,8.9401884078979,"33.4867_-119.605"
"49",33.4867,-119.605,2011,5,19,5.19,15.0038862228393,9.13350868225093,"33.4867_-119.605"
"50",33.4867,-119.605,2011,5,20,5.2,14.6680068969726,9.63371658325192,"33.4867_-119.605"
"51",33.4867,-119.605,2011,5,21,5.21,14.4280366897583,9.4832620620727,"33.4867_-119.605"
"52",33.4867,-119.605,2011,5,22,5.22,14.0666570663451,9.12189960479733,"33.4867_-119.605"
"53",33.4867,-119.605,2011,5,23,5.23,13.8207807540893,9.48993873596186,"33.4867_-119.605"
"54",33.4867,-119.605,2011,5,24,5.24,13.5679397583007,8.59719467163081,"33.4867_-119.605"
"55",33.4867,-119.605,2011,5,25,5.25,13.5096349716186,8.13562679290767,"33.4867_-119.605"
"56",33.4867,-119.605,2011,5,26,5.26,13.7997989654541,7.1792249679565,"33.4867_-119.605"
"57",33.4867,-119.605,2011,5,27,5.27,13.9005842208862,7.50816822051999,"33.4867_-119.605"
"58",33.4867,-119.605,2011,5,28,5.28,13.6102113723754,7.96531248092647,"33.4867_-119.605"
"59",33.4867,-119.605,2011,5,29,5.29,13.3750104904174,8.38743305206293,"33.4867_-119.605"
"60",33.4867,-119.605,2011,5,30,5.3,12.6372852325439,8.51940059661862,"33.4867_-119.605"
"61",33.4867,-119.605,2011,5,31,5.31,12.9519090652465,8.71687698364253,"33.4867_-119.605"
"62",33.4867,-119.605,2011,6,1,6.1,12.8297977447509,8.88153457641598,"33.4867_-119.605"
"63",33.4867,-119.605,2011,6,2,6.2,12.7620468139648,8.9262428283691,"33.4867_-119.605"
"64",33.4867,-119.605,2011,6,3,6.3,12.9535398483276,8.28052234649653,"33.4867_-119.605"
"65",33.4867,-119.605,2011,6,4,6.4,13.154312133789,8.40538597106928,"33.4867_-119.605"
"66",33.4867,-119.605,2011,6,5,6.5,13.574764251709,8.48265838623042,"33.4867_-119.605"
"67",33.4867,-119.605,2011,6,6,6.6,13.6443252563476,8.53596687316891,"33.4867_-119.605"
"68",33.4867,-119.605,2011,6,7,6.7,13.6304426193237,8.88842678070063,"33.4867_-119.605"
"69",33.4867,-119.605,2011,6,8,6.8,13.4733400344848,8.87237644195551,"33.4867_-119.605"
"70",33.4867,-119.605,2011,6,9,6.9,13.4313583374023,8.72011280059809,"33.4867_-119.605"
"71",33.4867,-119.605,2011,6,10,6.1,13.540132522583,8.7330121994018,"33.4867_-119.605"
"72",33.4867,-119.605,2011,6,11,6.11,14.2165575027465,8.22565460205074,"33.4867_-119.605"
"73",33.4867,-119.605,2011,6,12,6.12,14.2868871688843,8.51759052276606,"33.4867_-119.605"
"74",33.4867,-119.605,2011,6,13,6.13,14.9399728775024,8.48772430419918,"33.4867_-119.605"
"75",33.4867,-119.605,2011,6,14,6.14,15.1903162002563,8.54160118103023,"33.4867_-119.605"
"76",33.4867,-119.605,2011,6,15,6.15,15.2863044738769,8.38754844665522,"33.4867_-119.605"
"77",33.4867,-119.605,2011,6,16,6.16,15.5092649459838,8.43256282806392,"33.4867_-119.605"
"78",33.4867,-119.605,2011,6,17,6.17,15.7957782745361,8.53119945526117,"33.4867_-119.605"
"79",33.4867,-119.605,2011,6,18,6.18,16.0354633331299,8.52683925628658,"33.4867_-119.605"
"80",33.4867,-119.605,2011,6,19,6.19,15.6344814300537,8.30725288391108,"33.4867_-119.605"
"81",33.4867,-119.605,2011,6,20,6.2,15.2544736862182,8.28365325927731,"33.4867_-119.605"
"82",33.4867,-119.605,2011,6,21,6.21,15.8808870315552,8.14104747772212,"33.4867_-119.605"
"83",33.4867,-119.605,2011,6,22,6.22,16.502155303955,7.90812301635738,"33.4867_-119.605"
"84",33.4867,-119.605,2011,6,23,6.23,16.3584785461425,7.32940435409543,"33.4867_-119.605"
"85",33.4867,-119.605,2011,6,24,6.24,16.3663730621337,7.31344270706172,"33.4867_-119.605"
"86",33.4867,-119.605,2011,6,25,6.25,16.4849491119385,7.26884222030634,"33.4867_-119.605"
"87",33.4867,-119.605,2011,6,26,6.26,15.2302160263061,7.36483669281,"33.4867_-119.605"
"88",33.4867,-119.605,2011,6,27,6.27,16.2242393493652,6.71581125259394,"33.4867_-119.605"
"89",33.4867,-119.605,2011,6,28,6.28,16.1901531219482,6.86768054962155,"33.4867_-119.605"
"90",33.4867,-119.605,2011,6,29,6.29,16.0933666229248,7.36849212646481,"33.4867_-119.605"
"91",33.4867,-119.605,2011,6,30,6.3,15.7696228027343,7.59488105773923,"33.4867_-119.605"
"92",33.4867,-119.605,2011,7,1,7.1,15.7872085571289,8.84969806671137,"33.4867_-119.605"
"93",33.4867,-119.605,2011,7,2,7.2,16.5370273590088,8.89882278442378,"33.4867_-119.605"
"94",33.4867,-119.605,2011,7,3,7.3,16.4678153991699,8.97268390655512,"33.4867_-119.605"
"95",33.4867,-119.605,2011,7,10,7.1,16.8093261718749,8.7327213287353,"33.4867_-119.605"
"96",33.4867,-119.605,2011,7,11,7.11,17.225845336914,8.66548156738276,"33.4867_-119.605"
"97",33.4867,-119.605,2011,7,12,7.12,16.7130527496337,8.56973648071286,"33.4867_-119.605"
"98",33.4867,-119.605,2011,7,13,7.13,16.6029415130615,8.34671878814694,"33.4867_-119.605"
"99",33.4867,-119.605,2011,7,14,7.14,16.2908897399902,8.44252204895014,"33.4867_-119.605"
"100",33.4867,-119.605,2011,7,15,7.15,15.9233083724975,8.43113803863522,"33.4867_-119.605"
"101",33.4867,-119.605,2011,7,16,7.16,15.7030477523803,8.35361003875729,"33.4867_-119.605"
"102",33.4867,-119.605,2011,7,17,7.17,15.8774223327636,8.31843757629391,"33.4867_-119.605"
"103",33.4867,-119.605,2011,7,18,7.18,16.2882537841797,8.24213314056392,"33.4867_-119.605"
"104",33.4867,-119.605,2011,7,19,7.19,16.6176681518554,8.15759754180903,"33.4867_-119.605"
"105",33.4867,-119.605,2011,7,20,7.2,17.0188732147217,8.15749359130854,"33.4867_-119.605"
"106",33.4867,-119.605,2011,7,21,7.21,16.5602607727051,7.98024034500116,"33.4867_-119.605"
"107",33.4867,-119.605,2011,7,22,7.22,16.9096584320068,8.08734512329096,"33.4867_-119.605"
"108",33.4867,-119.605,2011,7,23,7.23,17.3051490783691,8.32133388519281,"33.4867_-119.605"
"109",33.4867,-119.605,2011,7,24,7.24,17.5483703613281,8.55017185211178,"33.4867_-119.605"
"110",33.4867,-119.605,2011,7,25,7.25,17.7591915130615,8.75964164733884,"33.4867_-119.605"
"111",33.4867,-119.605,2011,7,26,7.26,17.4919109344482,8.82425975799555,"33.4867_-119.605"
"112",33.4867,-119.605,2011,7,27,7.27,17.0637187957763,9.04341697692868,"33.4867_-119.605"
"113",33.4867,-119.605,2011,7,28,7.28,16.9062385559081,9.1294431686401,"33.4867_-119.605"
"114",33.4867,-119.605,2011,7,29,7.29,17.9622097015381,8.75366115570065,"33.4867_-119.605"
"115",33.4867,-119.605,2011,7,30,7.3,18.0508308410644,9.00875473022457,"33.4867_-119.605"
"116",33.4867,-119.605,2011,7,31,7.31,17.8840503692626,9.19882869720453,"33.4867_-119.605"
"117",33.4867,-119.605,2012,4,1,4.1,13.0808353424072,8.68803977966305,"33.4867_-119.605"
"118",33.4867,-119.605,2012,4,2,4.2,12.8717174530029,9.48700809478756,"33.4867_-119.605"
"119",33.4867,-119.605,2012,4,3,4.3,12.9637098312378,9.20139122009273,"33.4867_-119.605"
"120",33.4867,-119.605,2012,4,4,4.4,13.0273694992065,8.97599411010737,"33.4867_-119.605"
"121",33.4867,-119.605,2012,4,5,4.5,12.9119367599487,8.80925655364987,"33.4867_-119.605"
"122",33.4867,-119.605,2012,4,6,4.6,12.787859916687,10.0206098556518,"33.4867_-119.605"
"123",33.4867,-119.605,2012,4,7,4.7,12.46875,9.96572017669675,"33.4867_-119.605"
"124",33.4867,-119.605,2012,4,8,4.8,12.5682945251465,9.57252120971674,"33.4867_-119.605"
"125",33.4867,-119.605,2012,4,9,4.9,12.8635902404785,9.48658084869379,"33.4867_-119.605"
"126",33.4867,-119.605,2012,4,10,4.1,13.1983709335327,8.87750530242916,"33.4867_-119.605"
"127",33.4867,-119.605,2012,4,11,4.11,13.1743326187133,9.15924835205074,"33.4867_-119.605"
"128",33.4867,-119.605,2012,4,12,4.12,13.1758584976196,9.08482265472407,"33.4867_-119.605"
"129",33.4867,-119.605,2012,4,13,4.13,13.2578048706054,8.86531734466549,"33.4867_-119.605"
"130",33.4867,-119.605,2012,4,14,4.14,12.8129577636718,9.34748172760007,"33.4867_-119.605"
"131",33.4867,-119.605,2012,4,15,4.15,12.6986618041992,9.18238353729243,"33.4867_-119.605"
"132",33.4867,-119.605,2012,4,16,4.16,12.855502128601,9.00413131713862,"33.4867_-119.605"
"133",33.4867,-119.605,2012,4,17,4.17,13.1409568786621,8.91469955444333,"33.4867_-119.605"
"134",33.4867,-119.605,2012,4,18,4.18,13.4476919174194,8.74377441406245,"33.4867_-119.605"
"135",33.4867,-119.605,2012,4,19,4.19,13.4560327529907,8.74840927124018,"33.4867_-119.605"
"136",33.4867,-119.605,2012,4,20,4.2,13.5634651184081,8.38036823272701,"33.4867_-119.605"
"137",33.4867,-119.605,2012,4,21,4.21,13.9512586593628,8.55568122863764,"33.4867_-119.605"
"138",33.4867,-119.605,2012,4,22,4.22,13.7019681930542,7.99981784820552,"33.4867_-119.605"
"139",33.4867,-119.605,2012,4,23,4.23,13.7654933929443,8.10110950469967,"33.4867_-119.605"
"140",33.4867,-119.605,2012,4,24,4.24,14.0999927520751,8.09038543701168,"33.4867_-119.605"
"141",33.4867,-119.605,2012,4,25,4.25,14.1883840560912,7.99272108077998,"33.4867_-119.605"
"142",33.4867,-119.605,2012,4,26,4.26,14.802921295166,8.18269920349116,"33.4867_-119.605"
"143",33.4867,-119.605,2012,4,27,4.27,13.7277088165283,8.07979297637934,"33.4867_-119.605"
"144",33.4867,-119.605,2012,4,28,4.28,13.4266891479491,8.14632129669184,"33.4867_-119.605"
"145",33.4867,-119.605,2012,4,29,4.29,13.7968788146972,8.22528362274167,"33.4867_-119.605"
"146",33.4867,-119.605,2012,4,30,4.3,13.6242551803589,8.36808967590328,"33.4867_-119.605"
"147",33.4867,-119.605,2012,5,1,5.1,13.9892406463623,8.36672687530514,"33.4867_-119.605"
"148",33.4867,-119.605,2012,5,2,5.2,14.6894779205322,8.78578090667721,"33.4867_-119.605"
"149",33.4867,-119.605,2012,5,3,5.3,14.0697793960571,8.50997543334955,"33.4867_-119.605"
"150",33.4867,-119.605,2012,5,4,5.4,14.097089767456,9.35993289947504,"33.4867_-119.605"
"151",33.4867,-119.605,2012,5,5,5.5,13.6319465637207,9.53809738159176,"33.4867_-119.605"
"152",33.4867,-119.605,2012,5,6,5.6,13.7502508163452,9.34632396697992,"33.4867_-119.605"
"153",33.4867,-119.605,2012,5,7,5.7,14.0829133987426,9.40994358062738,"33.4867_-119.605"
"154",33.4867,-119.605,2012,5,8,5.8,14.0587368011474,9.37126827239985,"33.4867_-119.605"
"155",33.4867,-119.605,2012,5,9,5.9,14.4877262115478,9.5182437896728,"33.4867_-119.605"
"156",33.4867,-119.605,2012,5,10,5.1,14.5043964385986,9.42426204681393,"33.4867_-119.605"
"157",33.4867,-119.605,2012,5,11,5.11,13.9985275268554,9.49117755889887,"33.4867_-119.605"
"158",33.4867,-119.605,2012,5,12,5.12,14.1966400146484,9.05621719360346,"33.4867_-119.605"
"159",33.4867,-119.605,2012,5,13,5.13,14.6196031570434,9.04716300964351,"33.4867_-119.605"
"160",33.4867,-119.605,2012,5,14,5.14,14.825177192688,9.28927230834956,"33.4867_-119.605"
"161",33.4867,-119.605,2012,5,15,5.15,13.8436517715454,9.24617004394526,"33.4867_-119.605"
"162",33.4867,-119.605,2012,5,16,5.16,13.7256717681884,8.72030162811276,"33.4867_-119.605"
"163",33.4867,-119.605,2012,5,17,5.17,13.8149843215942,9.29024982452388,"33.4867_-119.605"
"164",33.4867,-119.605,2012,5,18,5.18,13.5572414398193,8.76096153259274,"33.4867_-119.605"
"165",33.4867,-119.605,2012,5,19,5.19,13.5135908126831,8.64490795135494,"33.4867_-119.605"
"166",33.4867,-119.605,2012,5,20,5.2,14.469030380249,7.44241428375239,"33.4867_-119.605"
"167",33.4867,-119.605,2012,5,21,5.21,15.2348117828369,7.44511985778805,"33.4867_-119.605"
"168",33.4867,-119.605,2012,5,22,5.22,15.7183637619018,7.44657468795771,"33.4867_-119.605"
"169",33.4867,-119.605,2012,5,23,5.23,15.0514221191406,7.648199558258,"33.4867_-119.605"
"170",33.4867,-119.605,2012,5,24,5.24,13.8307037353515,7.1438384056091,"33.4867_-119.605"
"171",33.4867,-119.605,2012,5,25,5.25,13.5213279724121,7.41989898681636,"33.4867_-119.605"
"172",33.4867,-119.605,2012,5,26,5.26,13.480707168579,7.49793195724483,"33.4867_-119.605"
"173",33.4867,-119.605,2012,5,27,5.27,13.5214328765869,7.67018699645992,"33.4867_-119.605"
"174",33.4867,-119.605,2012,5,28,5.28,14.6088895797729,7.59717893600459,"33.4867_-119.605"
"175",33.4867,-119.605,2012,5,29,5.29,14.9001941680908,7.49652194976802,"33.4867_-119.605"
"176",33.4867,-119.605,2012,5,30,5.3,15.1275367736816,7.30532884597775,"33.4867_-119.605"
"177",33.4867,-119.605,2012,5,31,5.31,15.5594282150268,7.32661676406855,"33.4867_-119.605"
"178",33.4867,-119.605,2012,6,1,6.1,15.6706409454345,7.70027494430536,"33.4867_-119.605"
"179",33.4867,-119.605,2012,6,2,6.2,16.0312461853027,7.61228799819943,"33.4867_-119.605"
"180",33.4867,-119.605,2012,6,3,6.3,16.2109909057617,7.67967557907099,"33.4867_-119.605"
"181",33.4867,-119.605,2012,6,4,6.4,16.3504276275634,7.89923477172847,"33.4867_-119.605"
"182",33.4867,-119.605,2012,6,5,6.5,15.9265966415405,8.01038551330562,"33.4867_-119.605"
"183",33.4867,-119.605,2012,6,6,6.6,15.2752656936645,7.89271926879877,"33.4867_-119.605"
"184",33.4867,-119.605,2012,6,7,6.7,14.7834596633911,8.00744247436518,"33.4867_-119.605"
"185",33.4867,-119.605,2012,6,8,6.8,15.1251573562622,8.17386150360104,"33.4867_-119.605"
"186",33.4867,-119.605,2012,6,9,6.9,15.2619695663452,8.48953247070309,"33.4867_-119.605"
"187",33.4867,-119.605,2012,6,10,6.1,15.6142663955688,8.60264492034907,"33.4867_-119.605"
"188",33.4867,-119.605,2012,6,11,6.11,16.1244468688964,8.7278385162353,"33.4867_-119.605"
"189",33.4867,-119.605,2012,6,12,6.12,16.2188892364501,8.74955177307126,"33.4867_-119.605"
"190",33.4867,-119.605,2012,6,13,6.13,15.1973361968994,9.3577737808227,"33.4867_-119.605"
"191",33.4867,-119.605,2012,6,14,6.14,15.3310289382934,9.15666580200192,"33.4867_-119.605"
"192",33.4867,-119.605,2012,6,15,6.15,15.4027395248413,8.86237812042231,"33.4867_-119.605"
"193",33.4867,-119.605,2012,6,16,6.16,15.8143091201782,8.9675731658935,"33.4867_-119.605"
"194",33.4867,-119.605,2012,6,17,6.17,15.938642501831,8.30328369140621,"33.4867_-119.605"
"195",33.4867,-119.605,2012,6,18,6.18,16.2268409729003,8.40447807312008,"33.4867_-119.605"
"196",33.4867,-119.605,2012,6,19,6.19,15.8427581787109,8.414960861206,"33.4867_-119.605"
"197",33.4867,-119.605,2012,6,20,6.2,15.8673582077026,8.43962574005123,"33.4867_-119.605"
"198",33.4867,-119.605,2012,6,21,6.21,15.883150100708,8.48153305053706,"33.4867_-119.605"
"199",33.4867,-119.605,2012,6,22,6.22,16.1597995758056,8.4698801040649,"33.4867_-119.605"
"200",33.4867,-119.605,2012,6,23,6.23,16.269136428833,8.53882884979242,"33.4867_-119.605"
"201",33.4867,-119.605,2012,6,24,6.24,15.3049335479736,8.49034023284907,"33.4867_-119.605"
"202",33.4867,-119.605,2012,6,25,6.25,15.8831558227538,8.09432506561276,"33.4867_-119.605"
"203",33.4867,-119.605,2012,6,26,6.26,15.7184839248657,8.13778209686275,"33.4867_-119.605"
"204",33.4867,-119.605,2012,6,27,6.27,15.7206497192382,8.33870601654048,"33.4867_-119.605"
"205",33.4867,-119.605,2012,6,28,6.28,16.1064510345459,8.37752914428705,"33.4867_-119.605"
"206",33.4867,-119.605,2012,6,29,6.29,16.6638984680175,8.30508422851557,"33.4867_-119.605"
"207",33.4867,-119.605,2012,6,30,6.3,17.2453289031982,8.38628101348873,"33.4867_-119.605"
"208",33.4867,-119.605,2012,7,1,7.1,16.4974956512451,8.44951725006098,"33.4867_-119.605"
"209",33.4867,-119.605,2012,7,2,7.2,15.3193273544311,8.45711708068844,"33.4867_-119.605"
"210",33.4867,-119.605,2012,7,3,7.3,15.2550258636474,8.20400333404535,"33.4867_-119.605"
"211",33.4867,-119.605,2012,7,10,7.1,17.1425724029541,8.18152236938472,"33.4867_-119.605"
"212",33.4867,-119.605,2012,7,11,7.11,17.1175193786621,7.83176231384273,"33.4867_-119.605"
"213",33.4867,-119.605,2012,7,12,7.12,17.0931434631347,7.77903699874874,"33.4867_-119.605"
"214",33.4867,-119.605,2012,7,13,7.13,16.996280670166,7.77173471450801,"33.4867_-119.605"
"215",33.4867,-119.605,2012,7,14,7.14,16.6788444519042,7.84346818923947,"33.4867_-119.605"
"216",33.4867,-119.605,2012,7,15,7.15,15.8086690902709,7.86717891693112,"33.4867_-119.605"
"217",33.4867,-119.605,2012,7,16,7.16,16.5516262054443,8.0066881179809,"33.4867_-119.605"
"218",33.4867,-119.605,2012,7,17,7.17,17.3973751068115,8.16687679290766,"33.4867_-119.605"
"219",33.4867,-119.605,2012,7,18,7.18,17.7232341766357,8.37394905090327,"33.4867_-119.605"
"220",33.4867,-119.605,2012,7,19,7.19,17.8275184631347,8.51587581634517,"33.4867_-119.605"
"221",33.4867,-119.605,2012,7,20,7.2,17.5788612365722,8.47071170806882,"33.4867_-119.605"
"222",33.4867,-119.605,2012,7,21,7.21,17.3954105377197,8.5527200698852,"33.4867_-119.605"
"223",33.4867,-119.605,2012,7,22,7.22,17.6154174804687,8.59365749359126,"33.4867_-119.605"
"224",33.4867,-119.605,2012,7,23,7.23,17.4132785797119,8.8011207580566,"33.4867_-119.605"
"225",33.4867,-119.605,2012,7,24,7.24,17.505235671997,8.76417160034176,"33.4867_-119.605"
"226",33.4867,-119.605,2012,7,25,7.25,17.5783500671386,8.77691078186031,"33.4867_-119.605"
"227",33.4867,-119.605,2012,7,26,7.26,17.4796199798584,8.82618045806879,"33.4867_-119.605"
"228",33.4867,-119.605,2012,7,27,7.27,16.931411743164,8.84368896484372,"33.4867_-119.605"
"229",33.4867,-119.605,2012,7,28,7.28,16.57834815979,8.9866094589233,"33.4867_-119.605"
"230",33.4867,-119.605,2012,7,29,7.29,17.0982151031494,8.95164966583249,"33.4867_-119.605"
"231",33.4867,-119.605,2012,7,30,7.3,17.4209003448486,8.9783735275268,"33.4867_-119.605"
"232",33.4867,-119.605,2012,7,31,7.31,17.9825344085693,8.54573917388911,"33.4867_-119.605"
"233",33.4867,-119.605,2013,4,1,4.1,14.1918430328369,8.48512363433833,"33.4867_-119.605"
"234",33.4867,-119.605,2013,4,2,4.2,13.9070014953613,8.75648975372311,"33.4867_-119.605"
"235",33.4867,-119.605,2013,4,3,4.3,13.6098461151123,8.86682987213132,"33.4867_-119.605"
"236",33.4867,-119.605,2013,4,4,4.4,13.7522993087768,9.03454971313471,"33.4867_-119.605"
"237",33.4867,-119.605,2013,4,5,4.5,13.9778861999511,9.39045715332027,"33.4867_-119.605"
"238",33.4867,-119.605,2013,4,6,4.6,13.801326751709,9.08446502685542,"33.4867_-119.605"
"239",33.4867,-119.605,2013,4,7,4.7,13.6214046478271,9.05211830139156,"33.4867_-119.605"
"240",33.4867,-119.605,2013,4,8,4.8,13.3864469528198,8.91502380371091,"33.4867_-119.605"
"241",33.4867,-119.605,2013,4,9,4.9,13.3448476791382,9.18410301208493,"33.4867_-119.605"
"242",33.4867,-119.605,2013,4,10,4.1,13.3580112457275,8.95546245574947,"33.4867_-119.605"
"243",33.4867,-119.605,2013,4,11,4.11,13.5489673614502,8.75664138793942,"33.4867_-119.605"
"244",33.4867,-119.605,2013,4,12,4.12,13.7037277221679,8.73042774200434,"33.4867_-119.605"
"245",33.4867,-119.605,2013,4,13,4.13,13.3015813827514,8.68913936614986,"33.4867_-119.605"
"246",33.4867,-119.605,2013,4,14,4.14,13.6040706634521,8.57257556915278,"33.4867_-119.605"
"247",33.4867,-119.605,2013,4,15,4.15,13.8229007720947,8.43697166442865,"33.4867_-119.605"
"248",33.4867,-119.605,2013,4,16,4.16,12.9573707580566,8.36859989166255,"33.4867_-119.605"
"249",33.4867,-119.605,2013,4,17,4.17,13.0133562088012,8.77940464019771,"33.4867_-119.605"
"250",33.4867,-119.605,2013,4,18,4.18,13.0847864151001,8.8387765884399,"33.4867_-119.605"
"251",33.4867,-119.605,2013,4,19,4.19,13.4662446975707,8.87213802337641,"33.4867_-119.605"
"252",33.4867,-119.605,2013,4,20,4.2,14.1433610916137,8.84534645080562,"33.4867_-119.605"
"253",33.4867,-119.605,2013,4,21,4.21,13.8897914886474,9.37472248077389,"33.4867_-119.605"
"254",33.4867,-119.605,2013,4,22,4.22,14.1334238052367,9.34099578857418,"33.4867_-119.605"
"255",33.4867,-119.605,2013,4,23,4.23,14.243537902832,9.52521896362299,"33.4867_-119.605"
"256",33.4867,-119.605,2013,4,24,4.24,14.246431350708,9.41274452209468,"33.4867_-119.605"
"257",33.4867,-119.605,2013,4,25,4.25,13.7952623367309,9.16112613677973,"33.4867_-119.605"
"258",33.4867,-119.605,2013,4,26,4.26,14.5694189071655,9.16651916503901,"33.4867_-119.605"
"259",33.4867,-119.605,2013,4,27,4.27,14.4442329406738,9.08576679229731,"33.4867_-119.605"
"260",33.4867,-119.605,2013,4,28,4.28,14.4176206588745,9.03401565551753,"33.4867_-119.605"
"261",33.4867,-119.605,2013,4,29,4.29,14.4378223419189,9.16112613677973,"33.4867_-119.605"
"262",33.4867,-119.605,2013,4,30,4.3,14.6211423873901,9.27315139770504,"33.4867_-119.605"
"263",33.4867,-119.605,2013,5,1,5.1,14.6858081817626,9.34311771392819,"33.4867_-119.605"
"264",33.4867,-119.605,2013,5,2,5.2,14.7932796478271,9.35047340393061,"33.4867_-119.605"
"265",33.4867,-119.605,2013,5,3,5.3,15.0245609283447,9.08187103271479,"33.4867_-119.605"
"266",33.4867,-119.605,2013,5,4,5.4,15.2854127883911,8.9820356369018,"33.4867_-119.605"
"267",33.4867,-119.605,2013,5,5,5.5,15.4694728851318,8.88041877746578,"33.4867_-119.605"
"268",33.4867,-119.605,2013,5,6,5.6,15.5870475769042,8.87367153167721,"33.4867_-119.605"
