"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"23",33.9183,-120.7117,2011,4,23,4.23,13.1556892395019,9.51772785186762,"33.9183_-120.7117"
"24",33.9183,-120.7117,2011,4,24,4.24,12.537275314331,10.0169277191162,"33.9183_-120.7117"
"25",33.9183,-120.7117,2011,4,25,4.25,13.0170631408691,9.83013057708737,"33.9183_-120.7117"
"26",33.9183,-120.7117,2011,4,26,4.26,13.0670976638794,9.75214385986324,"33.9183_-120.7117"
"27",33.9183,-120.7117,2011,4,27,4.27,12.5266189575195,9.67298030853268,"33.9183_-120.7117"
"28",33.9183,-120.7117,2011,4,28,4.28,12.6571865081787,9.99185371398921,"33.9183_-120.7117"
"29",33.9183,-120.7117,2011,4,29,4.29,12.5738134384155,9.00739860534663,"33.9183_-120.7117"
"30",33.9183,-120.7117,2011,4,30,4.3,11.869026184082,8.10291671752926,"33.9183_-120.7117"
"31",33.9183,-120.7117,2011,5,1,5.1,12.654086112976,8.3289937973022,"33.9183_-120.7117"
"32",33.9183,-120.7117,2011,5,2,5.2,12.1482286453247,8.97523689270015,"33.9183_-120.7117"
"33",33.9183,-120.7117,2011,5,3,5.3,12.5134382247924,9.18347072601313,"33.9183_-120.7117"
"34",33.9183,-120.7117,2011,5,4,5.4,12.8718852996826,9.23460578918451,"33.9183_-120.7117"
"35",33.9183,-120.7117,2011,5,5,5.5,13.3461284637451,9.50639247894284,"33.9183_-120.7117"
"36",33.9183,-120.7117,2011,5,6,5.6,13.3638544082641,10.9770002365112,"33.9183_-120.7117"
"37",33.9183,-120.7117,2011,5,7,5.7,13.7622594833374,11.2053794860839,"33.9183_-120.7117"
"38",33.9183,-120.7117,2011,5,8,5.8,12.6924152374267,10.8433656692504,"33.9183_-120.7117"
"39",33.9183,-120.7117,2011,5,9,5.9,12.6880569458008,9.7871236801147,"33.9183_-120.7117"
"40",33.9183,-120.7117,2011,5,10,5.1,12.7005796432495,9.65538501739499,"33.9183_-120.7117"
"41",33.9183,-120.7117,2011,5,11,5.11,12.3590698242187,8.98501300811764,"33.9183_-120.7117"
"42",33.9183,-120.7117,2011,5,12,5.12,12.3379583358764,8.78989887237544,"33.9183_-120.7117"
"43",33.9183,-120.7117,2011,5,13,5.13,12.4705867767334,8.72085094451901,"33.9183_-120.7117"
"44",33.9183,-120.7117,2011,5,14,5.14,12.7037506103515,9.3041839599609,"33.9183_-120.7117"
"45",33.9183,-120.7117,2011,5,15,5.15,12.6952590942382,9.30788993835446,"33.9183_-120.7117"
"46",33.9183,-120.7117,2011,5,16,5.16,12.7056436538696,9.56787776947016,"33.9183_-120.7117"
"47",33.9183,-120.7117,2011,5,17,5.17,13.0591878890991,9.86903381347651,"33.9183_-120.7117"
"48",33.9183,-120.7117,2011,5,18,5.18,13.0370664596557,10.5978755950927,"33.9183_-120.7117"
"49",33.9183,-120.7117,2011,5,19,5.19,13.3062591552734,10.6666088104248,"33.9183_-120.7117"
"50",33.9183,-120.7117,2011,5,20,5.2,13.4348411560058,10.678256034851,"33.9183_-120.7117"
"51",33.9183,-120.7117,2011,5,21,5.21,13.5717439651489,10.5174913406372,"33.9183_-120.7117"
"52",33.9183,-120.7117,2011,5,22,5.22,13.063060760498,9.75446987152095,"33.9183_-120.7117"
"53",33.9183,-120.7117,2011,5,23,5.23,12.6418828964233,9.79870700836178,"33.9183_-120.7117"
"54",33.9183,-120.7117,2011,5,24,5.24,12.4955911636352,9.59892177581783,"33.9183_-120.7117"
"55",33.9183,-120.7117,2011,5,25,5.25,13.4569721221923,10.6969175338745,"33.9183_-120.7117"
"56",33.9183,-120.7117,2011,5,26,5.26,12.4370460510253,11.5043401718139,"33.9183_-120.7117"
"57",33.9183,-120.7117,2011,5,27,5.27,12.4377317428589,10.9671983718872,"33.9183_-120.7117"
"58",33.9183,-120.7117,2011,5,28,5.28,12.0769138336181,9.79649639129633,"33.9183_-120.7117"
"59",33.9183,-120.7117,2011,5,29,5.29,11.8003749847412,8.19610309600825,"33.9183_-120.7117"
"60",33.9183,-120.7117,2011,5,30,5.3,11.5169191360473,8.45150661468501,"33.9183_-120.7117"
"61",33.9183,-120.7117,2011,5,31,5.31,11.8766613006592,8.77304935455319,"33.9183_-120.7117"
"62",33.9183,-120.7117,2011,6,1,6.1,12.1143045425414,9.4316606521606,"33.9183_-120.7117"
"63",33.9183,-120.7117,2011,6,2,6.2,12.423279762268,9.92969036102292,"33.9183_-120.7117"
"64",33.9183,-120.7117,2011,6,3,6.3,11.9452152252197,9.92803955078121,"33.9183_-120.7117"
"65",33.9183,-120.7117,2011,6,4,6.4,12.3431491851806,9.99670410156246,"33.9183_-120.7117"
"66",33.9183,-120.7117,2011,6,5,6.5,13.2842426300048,9.7722244262695,"33.9183_-120.7117"
"67",33.9183,-120.7117,2011,6,6,6.6,13.8391351699829,9.59097957611078,"33.9183_-120.7117"
"68",33.9183,-120.7117,2011,6,7,6.7,14.0221347808837,9.21613979339595,"33.9183_-120.7117"
"69",33.9183,-120.7117,2011,6,8,6.8,13.3014526367187,9.27596092224118,"33.9183_-120.7117"
"70",33.9183,-120.7117,2011,6,9,6.9,13.5314989089966,9.28717517852779,"33.9183_-120.7117"
"71",33.9183,-120.7117,2011,6,10,6.1,13.4264116287231,9.2180557250976,"33.9183_-120.7117"
"72",33.9183,-120.7117,2011,6,11,6.11,13.4003896713257,8.57370281219479,"33.9183_-120.7117"
"73",33.9183,-120.7117,2011,6,12,6.12,12.849193572998,8.47284317016598,"33.9183_-120.7117"
"74",33.9183,-120.7117,2011,6,13,6.13,12.674298286438,8.70701885223383,"33.9183_-120.7117"
"75",33.9183,-120.7117,2011,6,14,6.14,13.3074598312377,8.93787479400629,"33.9183_-120.7117"
"76",33.9183,-120.7117,2011,6,15,6.15,13.2527208328247,8.88669204711909,"33.9183_-120.7117"
"77",33.9183,-120.7117,2011,6,16,6.16,13.5984849929809,8.93137359619137,"33.9183_-120.7117"
"78",33.9183,-120.7117,2011,6,17,6.17,13.9964952468871,8.96964740753169,"33.9183_-120.7117"
"79",33.9183,-120.7117,2011,6,18,6.18,14.2630214691162,9.05186176300046,"33.9183_-120.7117"
"80",33.9183,-120.7117,2011,6,19,6.19,13.652642250061,8.85376358032223,"33.9183_-120.7117"
"81",33.9183,-120.7117,2011,6,20,6.2,13.9733428955078,9.04972743988032,"33.9183_-120.7117"
"82",33.9183,-120.7117,2011,6,21,6.21,14.2815475463867,9.23884773254391,"33.9183_-120.7117"
"83",33.9183,-120.7117,2011,6,22,6.22,14.8152570724487,9.1571016311645,"33.9183_-120.7117"
"84",33.9183,-120.7117,2011,6,23,6.23,14.4681053161621,8.40321350097652,"33.9183_-120.7117"
"85",33.9183,-120.7117,2011,6,24,6.24,13.909384727478,8.31886100769039,"33.9183_-120.7117"
"86",33.9183,-120.7117,2011,6,25,6.25,13.8258762359619,8.39021301269526,"33.9183_-120.7117"
"87",33.9183,-120.7117,2011,6,26,6.26,13.8174657821655,8.50626754760738,"33.9183_-120.7117"
"88",33.9183,-120.7117,2011,6,27,6.27,14.0420541763305,8.63142013549801,"33.9183_-120.7117"
"89",33.9183,-120.7117,2011,6,28,6.28,14.0783185958862,8.83534812927242,"33.9183_-120.7117"
"90",33.9183,-120.7117,2011,6,29,6.29,14.4680757522583,9.10769557952875,"33.9183_-120.7117"
"91",33.9183,-120.7117,2011,6,30,6.3,14.524393081665,9.12232589721675,"33.9183_-120.7117"
"92",33.9183,-120.7117,2011,7,1,7.1,13.2881174087524,8.25995349884029,"33.9183_-120.7117"
"93",33.9183,-120.7117,2011,7,2,7.2,13.4961853027343,8.29791355133052,"33.9183_-120.7117"
"94",33.9183,-120.7117,2011,7,3,7.3,15.4548063278198,8.36550140380856,"33.9183_-120.7117"
"95",33.9183,-120.7117,2011,7,10,7.1,16.3333263397216,10.2751083374023,"33.9183_-120.7117"
"96",33.9183,-120.7117,2011,7,11,7.11,15.9991922378539,10.2930145263671,"33.9183_-120.7117"
"97",33.9183,-120.7117,2011,7,12,7.12,15.6914663314819,10.0867080688476,"33.9183_-120.7117"
"98",33.9183,-120.7117,2011,7,13,7.13,15.0786714553833,9.7306337356567,"33.9183_-120.7117"
"99",33.9183,-120.7117,2011,7,14,7.14,15.3753395080566,9.73490715026852,"33.9183_-120.7117"
"100",33.9183,-120.7117,2011,7,15,7.15,15.1959724426269,9.71411800384516,"33.9183_-120.7117"
"101",33.9183,-120.7117,2011,7,16,7.16,15.0240964889526,9.63301849365229,"33.9183_-120.7117"
"102",33.9183,-120.7117,2011,7,17,7.17,15.0734796524047,9.24731445312495,"33.9183_-120.7117"
"103",33.9183,-120.7117,2011,7,18,7.18,15.1817388534546,9.22858810424799,"33.9183_-120.7117"
"104",33.9183,-120.7117,2011,7,19,7.19,15.4111709594726,9.28759098052975,"33.9183_-120.7117"
"105",33.9183,-120.7117,2011,7,20,7.2,15.555025100708,9.36811256408687,"33.9183_-120.7117"
"106",33.9183,-120.7117,2011,7,21,7.21,14.9701395034789,9.26138019561762,"33.9183_-120.7117"
"107",33.9183,-120.7117,2011,7,22,7.22,15.1483507156372,9.16707897186276,"33.9183_-120.7117"
"108",33.9183,-120.7117,2011,7,23,7.23,15.4335289001464,9.09308719635005,"33.9183_-120.7117"
"109",33.9183,-120.7117,2011,7,24,7.24,15.6361370086669,9.0647058486938,"33.9183_-120.7117"
"110",33.9183,-120.7117,2011,7,25,7.25,15.4103937149047,9.51728248596188,"33.9183_-120.7117"
"111",33.9183,-120.7117,2011,7,26,7.26,15.6450252532959,9.58297252655026,"33.9183_-120.7117"
"112",33.9183,-120.7117,2011,7,27,7.27,15.1563148498535,9.6818056106567,"33.9183_-120.7117"
"113",33.9183,-120.7117,2011,7,28,7.28,15.0508871078491,9.39164829254145,"33.9183_-120.7117"
"114",33.9183,-120.7117,2011,7,29,7.29,16.4234676361083,7.55138349533076,"33.9183_-120.7117"
"115",33.9183,-120.7117,2011,7,30,7.3,17.3948860168457,8.34179592132563,"33.9183_-120.7117"
"116",33.9183,-120.7117,2011,7,31,7.31,17.0938053131103,8.36679363250729,"33.9183_-120.7117"
"117",33.9183,-120.7117,2012,4,1,4.1,12.6622629165649,9.62830638885492,"33.9183_-120.7117"
"118",33.9183,-120.7117,2012,4,2,4.2,12.1252326965332,9.82770252227779,"33.9183_-120.7117"
"119",33.9183,-120.7117,2012,4,3,4.3,11.9486370086669,9.58752822875971,"33.9183_-120.7117"
"120",33.9183,-120.7117,2012,4,4,4.4,11.9319105148315,9.50610637664792,"33.9183_-120.7117"
"121",33.9183,-120.7117,2012,4,5,4.5,11.806541442871,9.669412612915,"33.9183_-120.7117"
"122",33.9183,-120.7117,2012,4,6,4.6,11.3104104995727,9.07409858703608,"33.9183_-120.7117"
"123",33.9183,-120.7117,2012,4,7,4.7,11.1372280120849,9.07341384887692,"33.9183_-120.7117"
"124",33.9183,-120.7117,2012,4,8,4.8,11.2239141464233,9.18600940704342,"33.9183_-120.7117"
"125",33.9183,-120.7117,2012,4,9,4.9,11.4420146942138,9.17513656616206,"33.9183_-120.7117"
"126",33.9183,-120.7117,2012,4,10,4.1,11.8427362442016,8.6465969085693,"33.9183_-120.7117"
"127",33.9183,-120.7117,2012,4,11,4.11,12.3779067993163,8.78446388244624,"33.9183_-120.7117"
"128",33.9183,-120.7117,2012,4,12,4.12,12.7260828018188,8.62849903106684,"33.9183_-120.7117"
"129",33.9183,-120.7117,2012,4,13,4.13,12.8347225189209,8.68117046356196,"33.9183_-120.7117"
"130",33.9183,-120.7117,2012,4,14,4.14,12.8167667388915,8.51320552825923,"33.9183_-120.7117"
"131",33.9183,-120.7117,2012,4,15,4.15,12.4861354827881,8.29032707214351,"33.9183_-120.7117"
"132",33.9183,-120.7117,2012,4,16,4.16,12.340139389038,8.17977333068844,"33.9183_-120.7117"
"133",33.9183,-120.7117,2012,4,17,4.17,12.4488639831543,8.15544795989985,"33.9183_-120.7117"
"134",33.9183,-120.7117,2012,4,18,4.18,12.1344289779663,8.71158981323238,"33.9183_-120.7117"
"135",33.9183,-120.7117,2012,4,19,4.19,12.0948276519775,8.4924688339233,"33.9183_-120.7117"
"136",33.9183,-120.7117,2012,4,20,4.2,12.0860786437988,8.14171409606928,"33.9183_-120.7117"
"137",33.9183,-120.7117,2012,4,21,4.21,12.3551664352416,8.17494106292719,"33.9183_-120.7117"
"138",33.9183,-120.7117,2012,4,22,4.22,12.1962471008301,8.04306030273434,"33.9183_-120.7117"
"139",33.9183,-120.7117,2012,4,23,4.23,12.5997705459595,7.85965871810908,"33.9183_-120.7117"
"140",33.9183,-120.7117,2012,4,24,4.24,12.9559659957885,7.90629005432123,"33.9183_-120.7117"
"141",33.9183,-120.7117,2012,4,25,4.25,13.2183103561401,8.34524631500241,"33.9183_-120.7117"
"142",33.9183,-120.7117,2012,4,26,4.26,13.3566532135009,9.39512538909908,"33.9183_-120.7117"
"143",33.9183,-120.7117,2012,4,27,4.27,12.2264080047607,9.58944225311276,"33.9183_-120.7117"
"144",33.9183,-120.7117,2012,4,28,4.28,11.5561523437499,10.0403690338134,"33.9183_-120.7117"
"145",33.9183,-120.7117,2012,4,29,4.29,11.6846141815185,10.0944261550903,"33.9183_-120.7117"
"146",33.9183,-120.7117,2012,4,30,4.3,12.5151815414428,9.57714366912837,"33.9183_-120.7117"
"147",33.9183,-120.7117,2012,5,1,5.1,12.4805812835693,9.80295181274411,"33.9183_-120.7117"
"148",33.9183,-120.7117,2012,5,2,5.2,12.4691524505615,9.9345903396606,"33.9183_-120.7117"
"149",33.9183,-120.7117,2012,5,3,5.3,12.6415481567382,9.95595645904536,"33.9183_-120.7117"
"150",33.9183,-120.7117,2012,5,4,5.4,12.5386943817138,10.0621271133423,"33.9183_-120.7117"
"151",33.9183,-120.7117,2012,5,5,5.5,12.2395372390747,9.90864181518551,"33.9183_-120.7117"
"152",33.9183,-120.7117,2012,5,6,5.6,12.0781927108764,9.88760280609126,"33.9183_-120.7117"
"153",33.9183,-120.7117,2012,5,7,5.7,12.3605861663818,10.1558170318603,"33.9183_-120.7117"
"154",33.9183,-120.7117,2012,5,8,5.8,11.7325944900512,10.2012062072754,"33.9183_-120.7117"
"155",33.9183,-120.7117,2012,5,9,5.9,12.2327404022216,9.97088718414302,"33.9183_-120.7117"
"156",33.9183,-120.7117,2012,5,10,5.1,12.7642545700073,10.1023015975952,"33.9183_-120.7117"
"157",33.9183,-120.7117,2012,5,11,5.11,13.0433454513549,9.94003582000728,"33.9183_-120.7117"
"158",33.9183,-120.7117,2012,5,12,5.12,12.6289348602294,10.1547441482543,"33.9183_-120.7117"
"159",33.9183,-120.7117,2012,5,13,5.13,12.9432830810546,10.1516628265381,"33.9183_-120.7117"
"160",33.9183,-120.7117,2012,5,14,5.14,13.0293292999267,10.3664646148681,"33.9183_-120.7117"
"161",33.9183,-120.7117,2012,5,15,5.15,13.3275938034057,10.1609601974487,"33.9183_-120.7117"
"162",33.9183,-120.7117,2012,5,16,5.16,12.4788036346435,8.86506366729732,"33.9183_-120.7117"
"163",33.9183,-120.7117,2012,5,17,5.17,12.7395124435425,8.48519897460932,"33.9183_-120.7117"
"164",33.9183,-120.7117,2012,5,18,5.18,13.0287046432495,8.57149600982663,"33.9183_-120.7117"
"165",33.9183,-120.7117,2012,5,19,5.19,12.996521949768,8.68646430969234,"33.9183_-120.7117"
"166",33.9183,-120.7117,2012,5,20,5.2,12.4837951660156,8.50961875915522,"33.9183_-120.7117"
"167",33.9183,-120.7117,2012,5,21,5.21,12.5524616241455,8.48393344879147,"33.9183_-120.7117"
"168",33.9183,-120.7117,2012,5,22,5.22,12.8548431396484,8.65723514556881,"33.9183_-120.7117"
"169",33.9183,-120.7117,2012,5,23,5.23,13.0046634674072,9.35934066772458,"33.9183_-120.7117"
"170",33.9183,-120.7117,2012,5,24,5.24,11.7596826553344,10.0095777511596,"33.9183_-120.7117"
"171",33.9183,-120.7117,2012,5,25,5.25,11.6594924926757,9.85243320465085,"33.9183_-120.7117"
"172",33.9183,-120.7117,2012,5,26,5.26,11.6311244964599,9.61228752136227,"33.9183_-120.7117"
"173",33.9183,-120.7117,2012,5,27,5.27,11.8960733413696,9.43483543395991,"33.9183_-120.7117"
"174",33.9183,-120.7117,2012,5,28,5.28,11.9390678405761,9.04543495178217,"33.9183_-120.7117"
"175",33.9183,-120.7117,2012,5,29,5.29,12.0214948654174,8.95669651031489,"33.9183_-120.7117"
"176",33.9183,-120.7117,2012,5,30,5.3,12.0157995223998,9.11518573760983,"33.9183_-120.7117"
"177",33.9183,-120.7117,2012,5,31,5.31,11.9967346191406,9.55025196075436,"33.9183_-120.7117"
"178",33.9183,-120.7117,2012,6,1,6.1,12.3232831954955,9.07806968688959,"33.9183_-120.7117"
"179",33.9183,-120.7117,2012,6,2,6.2,12.4924526214599,8.46935462951655,"33.9183_-120.7117"
"180",33.9183,-120.7117,2012,6,3,6.3,12.8186798095703,7.84991884231564,"33.9183_-120.7117"
"181",33.9183,-120.7117,2012,6,4,6.4,12.8803606033325,8.63298225402828,"33.9183_-120.7117"
"182",33.9183,-120.7117,2012,6,5,6.5,12.8432826995849,9.21957302093501,"33.9183_-120.7117"
"183",33.9183,-120.7117,2012,6,6,6.6,12.2607679367065,9.417929649353,"33.9183_-120.7117"
"184",33.9183,-120.7117,2012,6,7,6.7,12.0963630676269,9.47887611389155,"33.9183_-120.7117"
"185",33.9183,-120.7117,2012,6,8,6.8,12.34836769104,9.54836368560788,"33.9183_-120.7117"
"186",33.9183,-120.7117,2012,6,9,6.9,12.1117992401123,9.66860008239741,"33.9183_-120.7117"
"187",33.9183,-120.7117,2012,6,10,6.1,12.399938583374,9.58947849273676,"33.9183_-120.7117"
"188",33.9183,-120.7117,2012,6,11,6.11,12.8306789398193,9.49567413330072,"33.9183_-120.7117"
"189",33.9183,-120.7117,2012,6,12,6.12,13.3288431167602,9.623007774353,"33.9183_-120.7117"
"190",33.9183,-120.7117,2012,6,13,6.13,13.5518531799316,8.42038345336909,"33.9183_-120.7117"
"191",33.9183,-120.7117,2012,6,14,6.14,13.4288501739502,9.11931896209713,"33.9183_-120.7117"
"192",33.9183,-120.7117,2012,6,15,6.15,13.7627792358398,8.96605110168451,"33.9183_-120.7117"
"193",33.9183,-120.7117,2012,6,16,6.16,13.9558544158935,9.38515663146969,"33.9183_-120.7117"
"194",33.9183,-120.7117,2012,6,17,6.17,14.0241498947143,9.84709358215326,"33.9183_-120.7117"
"195",33.9183,-120.7117,2012,6,18,6.18,14.3634357452392,9.73375415801996,"33.9183_-120.7117"
"196",33.9183,-120.7117,2012,6,19,6.19,14.3209238052368,9.47155761718746,"33.9183_-120.7117"
"197",33.9183,-120.7117,2012,6,20,6.2,14.6373109817504,9.3001098632812,"33.9183_-120.7117"
"198",33.9183,-120.7117,2012,6,21,6.21,14.5544462203979,9.08176612853999,"33.9183_-120.7117"
"199",33.9183,-120.7117,2012,6,22,6.22,14.55819606781,9.16726493835445,"33.9183_-120.7117"
"200",33.9183,-120.7117,2012,6,23,6.23,14.2380037307739,9.41706657409665,"33.9183_-120.7117"
"201",33.9183,-120.7117,2012,6,24,6.24,14.4627285003662,9.46385383605954,"33.9183_-120.7117"
"202",33.9183,-120.7117,2012,6,25,6.25,13.9283609390258,9.54205894470211,"33.9183_-120.7117"
"203",33.9183,-120.7117,2012,6,26,6.26,13.9067802429199,9.55467796325678,"33.9183_-120.7117"
"204",33.9183,-120.7117,2012,6,27,6.27,13.9877367019653,9.57894420623774,"33.9183_-120.7117"
"205",33.9183,-120.7117,2012,6,28,6.28,14.234580039978,9.56530570983884,"33.9183_-120.7117"
"206",33.9183,-120.7117,2012,6,29,6.29,13.7119789123535,9.44745063781735,"33.9183_-120.7117"
"207",33.9183,-120.7117,2012,6,30,6.3,14.0324878692627,9.50461769104,"33.9183_-120.7117"
"208",33.9183,-120.7117,2012,7,1,7.1,13.9624900817871,9.44341182708737,"33.9183_-120.7117"
"209",33.9183,-120.7117,2012,7,2,7.2,13.9145755767822,9.53257656097406,"33.9183_-120.7117"
"210",33.9183,-120.7117,2012,7,3,7.3,13.9040145874023,9.07930088043208,"33.9183_-120.7117"
"211",33.9183,-120.7117,2012,7,10,7.1,14.6247072219848,7.67591476440426,"33.9183_-120.7117"
"212",33.9183,-120.7117,2012,7,11,7.11,14.902379989624,8.20414161682123,"33.9183_-120.7117"
"213",33.9183,-120.7117,2012,7,12,7.12,14.3138055801391,8.41646575927731,"33.9183_-120.7117"
"214",33.9183,-120.7117,2012,7,13,7.13,14.6472768783569,8.39008998870844,"33.9183_-120.7117"
"215",33.9183,-120.7117,2012,7,14,7.14,15.120454788208,8.23482227325434,"33.9183_-120.7117"
"216",33.9183,-120.7117,2012,7,15,7.15,14.5107431411743,8.00287246704098,"33.9183_-120.7117"
"217",33.9183,-120.7117,2012,7,16,7.16,14.4072666168212,8.04283142089841,"33.9183_-120.7117"
"218",33.9183,-120.7117,2012,7,17,7.17,15.0006895065307,8.06290626525876,"33.9183_-120.7117"
"219",33.9183,-120.7117,2012,7,18,7.18,15.1203622817992,7.83970499038692,"33.9183_-120.7117"
"220",33.9183,-120.7117,2012,7,19,7.19,14.7820091247558,7.6991248130798,"33.9183_-120.7117"
"221",33.9183,-120.7117,2012,7,20,7.2,15.0637111663818,7.75430059432978,"33.9183_-120.7117"
"222",33.9183,-120.7117,2012,7,21,7.21,15.1500978469848,7.92507314682003,"33.9183_-120.7117"
"223",33.9183,-120.7117,2012,7,22,7.22,14.7872657775879,8.25956726074215,"33.9183_-120.7117"
"224",33.9183,-120.7117,2012,7,23,7.23,15.6332492828369,8.68504333496089,"33.9183_-120.7117"
"225",33.9183,-120.7117,2012,7,24,7.24,15.918077468872,8.73394775390621,"33.9183_-120.7117"
"226",33.9183,-120.7117,2012,7,25,7.25,15.8736600875854,8.71045017242428,"33.9183_-120.7117"
"227",33.9183,-120.7117,2012,7,26,7.26,15.893816947937,8.83723163604733,"33.9183_-120.7117"
"228",33.9183,-120.7117,2012,7,27,7.27,15.8241262435912,8.77456665039059,"33.9183_-120.7117"
"229",33.9183,-120.7117,2012,7,28,7.28,15.6271953582763,8.33322715759272,"33.9183_-120.7117"
"230",33.9183,-120.7117,2012,7,29,7.29,15.8541555404663,8.16946506500241,"33.9183_-120.7117"
"231",33.9183,-120.7117,2012,7,30,7.3,15.8464555740356,8.27759838104242,"33.9183_-120.7117"
"232",33.9183,-120.7117,2012,7,31,7.31,14.9611616134643,8.20251464843747,"33.9183_-120.7117"
"233",33.9183,-120.7117,2013,4,1,4.1,13.1438903808593,9.22521972656246,"33.9183_-120.7117"
"234",33.9183,-120.7117,2013,4,2,4.2,13.4640064239501,9.24452877044672,"33.9183_-120.7117"
"235",33.9183,-120.7117,2013,4,3,4.3,13.3252820968627,9.00340843200679,"33.9183_-120.7117"
"236",33.9183,-120.7117,2013,4,4,4.4,13.299669265747,8.8864431381225,"33.9183_-120.7117"
"237",33.9183,-120.7117,2013,4,5,4.5,13.4373559951782,8.66175270080561,"33.9183_-120.7117"
"238",33.9183,-120.7117,2013,4,6,4.6,13.4722471237182,8.92701053619381,"33.9183_-120.7117"
"239",33.9183,-120.7117,2013,4,7,4.7,13.3754396438598,8.74912452697749,"33.9183_-120.7117"
"240",33.9183,-120.7117,2013,4,8,4.8,13.0432939529419,8.60527420043942,"33.9183_-120.7117"
"241",33.9183,-120.7117,2013,4,9,4.9,12.9731111526489,8.65292453765865,"33.9183_-120.7117"
"242",33.9183,-120.7117,2013,4,10,4.1,12.8185882568359,8.78578948974605,"33.9183_-120.7117"
"243",33.9183,-120.7117,2013,4,11,4.11,13.0058164596557,9.12454128265378,"33.9183_-120.7117"
"244",33.9183,-120.7117,2013,4,12,4.12,13.0094099044799,9.16678142547602,"33.9183_-120.7117"
"245",33.9183,-120.7117,2013,4,13,4.13,11.5352725982666,9.03226184844966,"33.9183_-120.7117"
"246",33.9183,-120.7117,2013,4,14,4.14,11.6051521301269,8.70479297637934,"33.9183_-120.7117"
"247",33.9183,-120.7117,2013,4,15,4.15,11.5805072784424,8.92344379425045,"33.9183_-120.7117"
"248",33.9183,-120.7117,2013,4,16,4.16,11.3574094772339,8.98784732818598,"33.9183_-120.7117"
"249",33.9183,-120.7117,2013,4,17,4.17,11.7472734451293,10.1423568725585,"33.9183_-120.7117"
"250",33.9183,-120.7117,2013,4,18,4.18,11.7520780563354,9.78533172607418,"33.9183_-120.7117"
"251",33.9183,-120.7117,2013,4,19,4.19,12.0251111984252,9.60052108764643,"33.9183_-120.7117"
"252",33.9183,-120.7117,2013,4,20,4.2,12.0717353820801,9.58661365509029,"33.9183_-120.7117"
"253",33.9183,-120.7117,2013,4,21,4.21,12.2308673858642,9.43487262725824,"33.9183_-120.7117"
"254",33.9183,-120.7117,2013,4,22,4.22,12.5285272598266,9.40452861785884,"33.9183_-120.7117"
"255",33.9183,-120.7117,2013,4,23,4.23,13.0215129852294,9.55217647552486,"33.9183_-120.7117"
"256",33.9183,-120.7117,2013,4,24,4.24,13.7293214797973,9.87682437896723,"33.9183_-120.7117"
"257",33.9183,-120.7117,2013,4,25,4.25,13.676040649414,9.01065540313716,"33.9183_-120.7117"
"258",33.9183,-120.7117,2013,4,26,4.26,14.270092010498,8.73457145690913,"33.9183_-120.7117"
