"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"134",35,-121.1167,2012,4,18,4.18,11.3187780380248,8.9464778900146,"35_-121.1167"
"135",35,-121.1167,2012,4,19,4.19,11.3158111572265,8.75291061401362,"35_-121.1167"
"136",35,-121.1167,2012,4,20,4.2,11.520260810852,8.7226305007934,"35_-121.1167"
"137",35,-121.1167,2012,4,21,4.21,11.8119087219238,8.70042419433588,"35_-121.1167"
"138",35,-121.1167,2012,4,22,4.22,10.1668281555175,8.23041439056393,"35_-121.1167"
"139",35,-121.1167,2012,4,23,4.23,10.6844415664672,8.24223518371579,"35_-121.1167"
"140",35,-121.1167,2012,4,24,4.24,11.3501348495483,8.16984081268307,"35_-121.1167"
"141",35,-121.1167,2012,4,25,4.25,12.2211713790893,8.17263984680172,"35_-121.1167"
"142",35,-121.1167,2012,4,26,4.26,12.2224721908569,8.67829132080074,"35_-121.1167"
"143",35,-121.1167,2012,4,27,4.27,12.4140844345092,8.69822025299069,"35_-121.1167"
"144",35,-121.1167,2012,4,28,4.28,10.9305582046508,8.66263484954828,"35_-121.1167"
"145",35,-121.1167,2012,4,29,4.29,10.7087974548339,8.14947032928463,"35_-121.1167"
"146",35,-121.1167,2012,4,30,4.3,11.75816822052,8.38158893585201,"35_-121.1167"
"147",35,-121.1167,2012,5,1,5.1,11.993631362915,7.8360157012939,"35_-121.1167"
"148",35,-121.1167,2012,5,2,5.2,12.0778350830078,7.79155158996578,"35_-121.1167"
"149",35,-121.1167,2012,5,3,5.3,12.0344762802124,7.97008132934565,"35_-121.1167"
"150",35,-121.1167,2012,5,4,5.4,11.816346168518,8.74778175354,"35_-121.1167"
"151",35,-121.1167,2012,5,5,5.5,11.7018976211547,8.81690502166745,"35_-121.1167"
"152",35,-121.1167,2012,5,6,5.6,11.6987915039062,8.46770095825191,"35_-121.1167"
"153",35,-121.1167,2012,5,7,5.7,11.8618001937866,7.98491477966305,"35_-121.1167"
"154",35,-121.1167,2012,5,8,5.8,11.7957372665405,6.53646039962764,"35_-121.1167"
"155",35,-121.1167,2012,5,9,5.9,11.7688465118408,6.52938079833979,"35_-121.1167"
"156",35,-121.1167,2012,5,10,5.1,12.2909498214721,6.59167861938471,"35_-121.1167"
"157",35,-121.1167,2012,5,11,5.11,12.7919960021972,6.76526975631709,"35_-121.1167"
"158",35,-121.1167,2012,5,12,5.12,11.9263696670532,7.69906568527217,"35_-121.1167"
"159",35,-121.1167,2012,5,13,5.13,12.4832334518432,7.82077169418329,"35_-121.1167"
"160",35,-121.1167,2012,5,14,5.14,12.0535182952881,8.14358997344966,"35_-121.1167"
"161",35,-121.1167,2012,5,15,5.15,11.9128293991089,8.29593276977533,"35_-121.1167"
"162",35,-121.1167,2012,5,16,5.16,12.4180259704589,8.49515914916989,"35_-121.1167"
"163",35,-121.1167,2012,5,17,5.17,12.3097305297851,8.47177886962887,"35_-121.1167"
"164",35,-121.1167,2012,5,18,5.18,11.9578800201415,8.54185390472408,"35_-121.1167"
"165",35,-121.1167,2012,5,19,5.19,11.6890811920166,8.49102497100827,"35_-121.1167"
"166",35,-121.1167,2012,5,20,5.2,11.6055564880371,8.68592357635492,"35_-121.1167"
"167",35,-121.1167,2012,5,21,5.21,11.5740509033203,8.61568069458002,"35_-121.1167"
"168",35,-121.1167,2012,5,22,5.22,11.6037397384643,8.47922515869135,"35_-121.1167"
"169",35,-121.1167,2012,5,23,5.23,11.6990194320678,8.19398117065425,"35_-121.1167"
"170",35,-121.1167,2012,5,24,5.24,11.2594499588012,8.60436248779292,"35_-121.1167"
"171",35,-121.1167,2012,5,25,5.25,10.9705009460449,8.55473804473873,"35_-121.1167"
"172",35,-121.1167,2012,5,26,5.26,10.8997535705566,8.88300037384028,"35_-121.1167"
"173",35,-121.1167,2012,5,27,5.27,10.9001016616821,8.85562419891354,"35_-121.1167"
"174",35,-121.1167,2012,5,28,5.28,11.1025485992431,8.8106546401977,"35_-121.1167"
"175",35,-121.1167,2012,5,29,5.29,11.1453828811645,8.55406570434566,"35_-121.1167"
"176",35,-121.1167,2012,5,30,5.3,11.326678276062,8.67100620269772,"35_-121.1167"
"177",35,-121.1167,2012,5,31,5.31,11.4548749923706,8.65453529357906,"35_-121.1167"
"178",35,-121.1167,2012,6,1,6.1,11.130760192871,8.09254837036128,"35_-121.1167"
"179",35,-121.1167,2012,6,2,6.2,11.4762334823608,8.20192432403559,"35_-121.1167"
"180",35,-121.1167,2012,6,3,6.3,11.5782356262207,8.41153621673581,"35_-121.1167"
"181",35,-121.1167,2012,6,4,6.4,11.4617118835449,7.96585988998408,"35_-121.1167"
"182",35,-121.1167,2012,6,5,6.5,11.5161552429199,8.14181804656979,"35_-121.1167"
"183",35,-121.1167,2012,6,6,6.6,11.4866104125976,8.11785507202144,"35_-121.1167"
"184",35,-121.1167,2012,6,7,6.7,11.2726516723632,8.24154949188227,"35_-121.1167"
"185",35,-121.1167,2012,6,8,6.8,11.07861328125,8.37567615509029,"35_-121.1167"
"186",35,-121.1167,2012,6,9,6.9,10.7770662307739,8.69655036926266,"35_-121.1167"
"187",35,-121.1167,2012,6,10,6.1,11.0054893493652,8.62664413452143,"35_-121.1167"
"188",35,-121.1167,2012,6,11,6.11,11.4359731674194,8.67262077331538,"35_-121.1167"
"189",35,-121.1167,2012,6,12,6.12,12.1098251342773,8.72672557830807,"35_-121.1167"
"190",35,-121.1167,2012,6,13,6.13,12.0773334503174,9.73612022399897,"35_-121.1167"
"191",35,-121.1167,2012,6,14,6.14,12.0090255737304,9.40812492370602,"35_-121.1167"
"192",35,-121.1167,2012,6,15,6.15,13.1771326065063,8.83387660980219,"35_-121.1167"
"193",35,-121.1167,2012,6,16,6.16,13.6656408309936,8.80558490753171,"35_-121.1167"
"194",35,-121.1167,2012,6,17,6.17,13.1149530410766,9.1020526885986,"35_-121.1167"
"195",35,-121.1167,2012,6,18,6.18,13.9440622329711,8.93701648712153,"35_-121.1167"
"196",35,-121.1167,2012,6,19,6.19,14.6552553176879,8.9713630676269,"35_-121.1167"
"197",35,-121.1167,2012,6,20,6.2,14.3300533294677,9.15589618682857,"35_-121.1167"
"198",35,-121.1167,2012,6,21,6.21,13.6497507095336,10.4681119918823,"35_-121.1167"
"199",35,-121.1167,2012,6,22,6.22,13.6484231948852,10.4361124038696,"35_-121.1167"
"200",35,-121.1167,2012,6,23,6.23,13.4160060882568,10.2261781692505,"35_-121.1167"
"201",35,-121.1167,2012,6,24,6.24,13.486382484436,10.0731143951415,"35_-121.1167"
"202",35,-121.1167,2012,6,25,6.25,13.8277597427368,10.0640335083007,"35_-121.1167"
"203",35,-121.1167,2012,6,26,6.26,14.3881759643554,9.85844421386714,"35_-121.1167"
"204",35,-121.1167,2012,6,27,6.27,14.2424354553222,9.71964454650873,"35_-121.1167"
"205",35,-121.1167,2012,6,28,6.28,14.2210865020752,9.83641338348384,"35_-121.1167"
"206",35,-121.1167,2012,6,29,6.29,13.6468381881714,9.55230140686031,"35_-121.1167"
"207",35,-121.1167,2012,6,30,6.3,13.7348794937133,9.79038906097407,"35_-121.1167"
"208",35,-121.1167,2012,7,1,7.1,13.7296533584594,9.92518234252925,"35_-121.1167"
"209",35,-121.1167,2012,7,2,7.2,13.7771434783935,9.33886337280269,"35_-121.1167"
"210",35,-121.1167,2012,7,3,7.3,13.5027294158935,9.38345050811762,"35_-121.1167"
"211",35,-121.1167,2012,7,10,7.1,13.9695949554443,9.34312629699703,"35_-121.1167"
"212",35,-121.1167,2012,7,11,7.11,12.7787818908691,9.46453094482419,"35_-121.1167"
"213",35,-121.1167,2012,7,12,7.12,12.9486627578735,9.33115005493161,"35_-121.1167"
"214",35,-121.1167,2012,7,13,7.13,13.1899795532226,9.42909526824947,"35_-121.1167"
"215",35,-121.1167,2012,7,14,7.14,13.5188779830932,9.53121471405025,"35_-121.1167"
"216",35,-121.1167,2012,7,15,7.15,12.9158096313476,8.89018058776852,"35_-121.1167"
"217",35,-121.1167,2012,7,16,7.16,13.5123901367187,8.56945896148678,"35_-121.1167"
"218",35,-121.1167,2012,7,17,7.17,14.1083307266235,8.5259637832641,"35_-121.1167"
"219",35,-121.1167,2012,7,18,7.18,14.4267778396606,8.68201923370356,"35_-121.1167"
"220",35,-121.1167,2012,7,19,7.19,13.5399417877197,8.83797073364254,"35_-121.1167"
"221",35,-121.1167,2012,7,20,7.2,13.3815689086914,8.74222946166987,"35_-121.1167"
"222",35,-121.1167,2012,7,21,7.21,13.4122667312622,8.80920982360834,"35_-121.1167"
"223",35,-121.1167,2012,7,22,7.22,13.8545761108398,8.75146198272701,"35_-121.1167"
"224",35,-121.1167,2012,7,23,7.23,13.8476819992065,7.99255990982052,"35_-121.1167"
"225",35,-121.1167,2012,7,24,7.24,14.4969072341918,8.04383659362789,"35_-121.1167"
"226",35,-121.1167,2012,7,25,7.25,15.0242195129394,8.0710010528564,"35_-121.1167"
"227",35,-121.1167,2012,7,26,7.26,15.4382448196411,8.22083473205563,"35_-121.1167"
"228",35,-121.1167,2012,7,27,7.27,15.2459831237793,9.10576629638667,"35_-121.1167"
"229",35,-121.1167,2012,7,28,7.28,15.2955045700073,9.19584751129147,"35_-121.1167"
"230",35,-121.1167,2012,7,29,7.29,15.1640453338622,9.28569030761714,"35_-121.1167"
"231",35,-121.1167,2012,7,30,7.3,15.1021060943603,9.29128646850583,"35_-121.1167"
"232",35,-121.1167,2012,7,31,7.31,13.7670974731445,9.47889900207514,"35_-121.1167"
"233",35,-121.1167,2013,4,1,4.1,12.5553541183471,8.98339366912836,"35_-121.1167"
"234",35,-121.1167,2013,4,2,4.2,12.5116748809814,9.31426620483393,"35_-121.1167"
"235",35,-121.1167,2013,4,3,4.3,12.566650390625,9.1792783737182,"35_-121.1167"
"236",35,-121.1167,2013,4,4,4.4,12.6096076965332,9.1382150650024,"35_-121.1167"
"237",35,-121.1167,2013,4,5,4.5,12.9642629623413,9.96359348297116,"35_-121.1167"
"238",35,-121.1167,2013,4,6,4.6,12.7685279846191,9.84689426422114,"35_-121.1167"
"239",35,-121.1167,2013,4,7,4.7,12.6513023376465,9.80632781982419,"35_-121.1167"
"240",35,-121.1167,2013,4,8,4.8,12.5562152862548,9.28517436981195,"35_-121.1167"
"241",35,-121.1167,2013,4,9,4.9,11.9788341522216,8.87879180908199,"35_-121.1167"
"242",35,-121.1167,2013,4,10,4.1,11.7428636550903,8.99008178710934,"35_-121.1167"
"243",35,-121.1167,2013,4,11,4.11,11.802674293518,8.87571811676022,"35_-121.1167"
"244",35,-121.1167,2013,4,12,4.12,11.9095039367675,8.74377155303951,"35_-121.1167"
"245",35,-121.1167,2013,4,13,4.13,11.9629507064819,8.722240447998,"35_-121.1167"
"246",35,-121.1167,2013,4,14,4.14,11.9277486801147,8.83452510833735,"35_-121.1167"
"247",35,-121.1167,2013,4,15,4.15,11.4781312942504,8.81696414947505,"35_-121.1167"
"248",35,-121.1167,2013,4,16,4.16,10.9120206832885,8.74519824981686,"35_-121.1167"
"249",35,-121.1167,2013,4,17,4.17,10.8742599487304,9.00258159637445,"35_-121.1167"
"250",35,-121.1167,2013,4,18,4.18,10.7479743957519,9.07926654815668,"35_-121.1167"
"251",35,-121.1167,2013,4,19,4.19,10.8256473541259,8.97145080566402,"35_-121.1167"
"252",35,-121.1167,2013,4,20,4.2,11.0998039245605,9.03339862823483,"35_-121.1167"
"253",35,-121.1167,2013,4,21,4.21,10.7864837646484,8.35635089874264,"35_-121.1167"
"254",35,-121.1167,2013,4,22,4.22,11.1396961212158,8.27426242828365,"35_-121.1167"
"255",35,-121.1167,2013,4,23,4.23,11.8075342178345,8.30684185028073,"35_-121.1167"
"256",35,-121.1167,2013,4,24,4.24,12.1956377029419,8.63899230957028,"35_-121.1167"
"257",35,-121.1167,2013,4,25,4.25,11.111270904541,9.2725629806518,"35_-121.1167"
"258",35,-121.1167,2013,4,26,4.26,12.4685535430908,9.36367225646968,"35_-121.1167"
"259",35,-121.1167,2013,4,27,4.27,11.8995456695556,9.70631980895992,"35_-121.1167"
"260",35,-121.1167,2013,4,28,4.28,11.9068803787231,9.79452991485592,"35_-121.1167"
"261",35,-121.1167,2013,4,29,4.29,10.7754440307617,8.92347335815426,"35_-121.1167"
"262",35,-121.1167,2013,4,30,4.3,11.8711061477661,8.84361743926999,"35_-121.1167"
"263",35,-121.1167,2013,5,1,5.1,12.773772239685,8.889494895935,"35_-121.1167"
"264",35,-121.1167,2013,5,2,5.2,13.513536453247,8.97645854949947,"35_-121.1167"
"265",35,-121.1167,2013,5,3,5.3,12.5052442550658,8.34724712371822,"35_-121.1167"
"266",35,-121.1167,2013,5,4,5.4,13.2945137023925,8.75412559509272,"35_-121.1167"
"267",35,-121.1167,2013,5,5,5.5,13.4696807861327,8.94132518768307,"35_-121.1167"
"268",35,-121.1167,2013,5,6,5.6,12.5923814773559,9.11926746368405,"35_-121.1167"
"269",35,-121.1167,2013,5,7,5.7,13.0932931900024,8.91140651702876,"35_-121.1167"
"270",35,-121.1167,2013,5,8,5.8,13.4135761260986,8.74696063995357,"35_-121.1167"
"271",35,-121.1167,2013,5,9,5.9,13.7542676925659,8.77358722686763,"35_-121.1167"
"272",35,-121.1167,2013,5,10,5.1,13.1462278366088,8.77998447418207,"35_-121.1167"
"273",35,-121.1167,2013,5,11,5.11,12.9670524597168,8.92623233795162,"35_-121.1167"
"274",35,-121.1167,2013,5,12,5.12,13.7154874801635,8.7929420471191,"35_-121.1167"
"275",35,-121.1167,2013,5,13,5.13,14.0341367721557,8.73448371887204,"35_-121.1167"
"276",35,-121.1167,2013,5,14,5.14,14.1674900054931,8.90108966827389,"35_-121.1167"
"277",35,-121.1167,2013,5,15,5.15,13.798240661621,9.08405303955075,"35_-121.1167"
"278",35,-121.1167,2013,5,16,5.16,13.5074682235718,9.24732875823969,"35_-121.1167"
"279",35,-121.1167,2013,5,17,5.17,12.9148235321044,9.14770317077632,"35_-121.1167"
"280",35,-121.1167,2013,5,18,5.18,12.6259288787841,9.44232845306393,"35_-121.1167"
"281",35,-121.1167,2013,5,19,5.19,13.3179512023925,9.56672382354731,"35_-121.1167"
"282",35,-121.1167,2013,5,20,5.2,13.1153631210327,9.28363418579096,"35_-121.1167"
"283",35,-121.1167,2013,5,21,5.21,13.1911945343017,9.24197864532466,"35_-121.1167"
"284",35,-121.1167,2013,5,22,5.22,13.0963811874389,9.07158470153803,"35_-121.1167"
"285",35,-121.1167,2013,5,23,5.23,12.3884048461913,8.03585338592525,"35_-121.1167"
"286",35,-121.1167,2013,5,24,5.24,12.0368070602417,9.20010375976558,"35_-121.1167"
"287",35,-121.1167,2013,5,25,5.25,11.887526512146,9.67543697357172,"35_-121.1167"
"288",35,-121.1167,2013,5,26,5.26,11.8040962219238,9.55282878875727,"35_-121.1167"
"289",35,-121.1167,2013,5,27,5.27,12.5360956192016,9.4092760086059,"35_-121.1167"
"290",35,-121.1167,2013,5,28,5.28,12.9293251037597,8.70891380310054,"35_-121.1167"
