"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"89",37.275,-122.9833,2011,6,28,6.28,11.3127107620239,9.0905141830444,"37.275_-122.9833"
"90",37.275,-122.9833,2011,6,29,6.29,12.2658395767212,9.02464008331293,"37.275_-122.9833"
"91",37.275,-122.9833,2011,6,30,6.3,12.6170740127563,8.84335708618159,"37.275_-122.9833"
"92",37.275,-122.9833,2011,7,1,7.1,12.647572517395,9.1079483032226,"37.275_-122.9833"
"93",37.275,-122.9833,2011,7,2,7.2,12.9144268035888,9.08827400207514,"37.275_-122.9833"
"94",37.275,-122.9833,2011,7,3,7.3,12.981496810913,9.07931709289547,"37.275_-122.9833"
"95",37.275,-122.9833,2011,7,10,7.1,12.1740741729736,9.13494586944577,"37.275_-122.9833"
"96",37.275,-122.9833,2011,7,11,7.11,12.6458044052124,8.50416088104244,"37.275_-122.9833"
"97",37.275,-122.9833,2011,7,12,7.12,13.4288864135742,8.9708051681518,"37.275_-122.9833"
"98",37.275,-122.9833,2011,7,13,7.13,13.1278581619262,9.29386329650874,"37.275_-122.9833"
"99",37.275,-122.9833,2011,7,14,7.14,13.2579317092895,9.17895126342769,"37.275_-122.9833"
"100",37.275,-122.9833,2011,7,15,7.15,12.9286527633667,9.44154644012447,"37.275_-122.9833"
"101",37.275,-122.9833,2011,7,16,7.16,12.2337026596069,9.19909286499019,"37.275_-122.9833"
"102",37.275,-122.9833,2011,7,17,7.17,13.581540107727,9.23920631408688,"37.275_-122.9833"
"103",37.275,-122.9833,2011,7,18,7.18,14.0852470397949,9.52962303161617,"37.275_-122.9833"
"104",37.275,-122.9833,2011,7,19,7.19,14.2697658538818,9.74623966217037,"37.275_-122.9833"
"105",37.275,-122.9833,2011,7,20,7.2,14.2915496826171,9.10559844970698,"37.275_-122.9833"
"106",37.275,-122.9833,2011,7,21,7.21,13.5431470870971,9.236400604248,"37.275_-122.9833"
"107",37.275,-122.9833,2011,7,22,7.22,13.7522869110107,9.16406059265133,"37.275_-122.9833"
"108",37.275,-122.9833,2011,7,23,7.23,14.1679248809814,9.27492713928217,"37.275_-122.9833"
"109",37.275,-122.9833,2011,7,24,7.24,14.7133541107177,9.29310321807858,"37.275_-122.9833"
"110",37.275,-122.9833,2011,7,25,7.25,13.693841934204,9.00609111785883,"37.275_-122.9833"
"111",37.275,-122.9833,2011,7,26,7.26,13.041311264038,8.87692356109615,"37.275_-122.9833"
"112",37.275,-122.9833,2011,7,27,7.27,13.0933237075805,8.92974853515622,"37.275_-122.9833"
"113",37.275,-122.9833,2011,7,28,7.28,13.6153287887573,9.07385444641108,"37.275_-122.9833"
"114",37.275,-122.9833,2011,7,29,7.29,11.5670719146728,8.58021450042719,"37.275_-122.9833"
"115",37.275,-122.9833,2011,7,30,7.3,12.1280803680419,8.65258407592768,"37.275_-122.9833"
"116",37.275,-122.9833,2011,7,31,7.31,12.7938890457153,8.77935409545895,"37.275_-122.9833"
"117",37.275,-122.9833,2012,4,1,4.1,11.5834589004516,9.05732631683346,"37.275_-122.9833"
"118",37.275,-122.9833,2012,4,2,4.2,10.9118404388427,8.9457559585571,"37.275_-122.9833"
"119",37.275,-122.9833,2012,4,3,4.3,10.8090028762817,8.88894271850581,"37.275_-122.9833"
"120",37.275,-122.9833,2012,4,4,4.4,10.8089017868042,8.56680393218991,"37.275_-122.9833"
"121",37.275,-122.9833,2012,4,5,4.5,10.761848449707,8.61842250823969,"37.275_-122.9833"
"122",37.275,-122.9833,2012,4,6,4.6,11.128981590271,8.24446773529047,"37.275_-122.9833"
"123",37.275,-122.9833,2012,4,7,4.7,11.0257568359375,8.43209457397456,"37.275_-122.9833"
"124",37.275,-122.9833,2012,4,8,4.8,11.0243692398071,8.44633483886715,"37.275_-122.9833"
"125",37.275,-122.9833,2012,4,9,4.9,11.0407152175903,8.45672225952143,"37.275_-122.9833"
"126",37.275,-122.9833,2012,4,10,4.1,11.1672201156616,8.20932865142819,"37.275_-122.9833"
"127",37.275,-122.9833,2012,4,11,4.11,11.30198097229,8.39601039886471,"37.275_-122.9833"
"128",37.275,-122.9833,2012,4,12,4.12,11.448784828186,8.44729614257807,"37.275_-122.9833"
"129",37.275,-122.9833,2012,4,13,4.13,11.7138338088989,8.37618637084956,"37.275_-122.9833"
"130",37.275,-122.9833,2012,4,14,4.14,11.529761314392,8.18565940856928,"37.275_-122.9833"
"131",37.275,-122.9833,2012,4,15,4.15,11.2424221038818,7.76180553436275,"37.275_-122.9833"
"132",37.275,-122.9833,2012,4,16,4.16,11.212248802185,7.20372819900509,"37.275_-122.9833"
"133",37.275,-122.9833,2012,4,17,4.17,11.4212741851806,6.86767387390132,"37.275_-122.9833"
"134",37.275,-122.9833,2012,4,18,4.18,10.9894351959228,6.7267036437988,"37.275_-122.9833"
"135",37.275,-122.9833,2012,4,19,4.19,11.0483655929565,6.9946990013122,"37.275_-122.9833"
"136",37.275,-122.9833,2012,4,20,4.2,11.0965166091918,7.05361652374263,"37.275_-122.9833"
"137",37.275,-122.9833,2012,4,21,4.21,11.2957754135131,6.95663309097284,"37.275_-122.9833"
"138",37.275,-122.9833,2012,4,22,4.22,11.2633266448974,6.37212848663324,"37.275_-122.9833"
"139",37.275,-122.9833,2012,4,23,4.23,11.9314756393432,6.74821281433102,"37.275_-122.9833"
"140",37.275,-122.9833,2012,4,24,4.24,12.2902297973632,6.95880651473996,"37.275_-122.9833"
"141",37.275,-122.9833,2012,4,25,4.25,11.9326095581054,7.17034387588497,"37.275_-122.9833"
"142",37.275,-122.9833,2012,4,26,4.26,12.4735698699951,7.1298127174377,"37.275_-122.9833"
"143",37.275,-122.9833,2012,4,27,4.27,12.3473997116089,6.8524360656738,"37.275_-122.9833"
"144",37.275,-122.9833,2012,4,28,4.28,11.2865972518921,7.17889595031734,"37.275_-122.9833"
"145",37.275,-122.9833,2012,4,29,4.29,10.639081954956,7.28807687759396,"37.275_-122.9833"
"146",37.275,-122.9833,2012,4,30,4.3,10.9602375030517,7.4767694473266,"37.275_-122.9833"
"147",37.275,-122.9833,2012,5,1,5.1,10.7977333068847,8.00355434417721,"37.275_-122.9833"
"148",37.275,-122.9833,2012,5,2,5.2,10.4455547332763,8.50170326232905,"37.275_-122.9833"
"149",37.275,-122.9833,2012,5,3,5.3,10.6151914596557,8.82913684844965,"37.275_-122.9833"
"150",37.275,-122.9833,2012,5,4,5.4,11.7243928909302,8.72506904602046,"37.275_-122.9833"
"151",37.275,-122.9833,2012,5,5,5.5,11.3827934265136,8.67938423156735,"37.275_-122.9833"
"152",37.275,-122.9833,2012,5,6,5.6,11.1236696243286,8.6885557174682,"37.275_-122.9833"
"153",37.275,-122.9833,2012,5,7,5.7,11.1612644195556,8.42822360992427,"37.275_-122.9833"
"154",37.275,-122.9833,2012,5,8,5.8,11.175386428833,7.64823246002193,"37.275_-122.9833"
"155",37.275,-122.9833,2012,5,9,5.9,11.3128719329833,7.65215730667109,"37.275_-122.9833"
"156",37.275,-122.9833,2012,5,10,5.1,11.0943660736083,7.50019454956051,"37.275_-122.9833"
"157",37.275,-122.9833,2012,5,11,5.11,11.0721082687377,7.39486312866205,"37.275_-122.9833"
"158",37.275,-122.9833,2012,5,12,5.12,10.3479585647582,6.89312028884883,"37.275_-122.9833"
"159",37.275,-122.9833,2012,5,13,5.13,10.5417776107788,7.02919054031368,"37.275_-122.9833"
"160",37.275,-122.9833,2012,5,14,5.14,10.908462524414,7.20133733749385,"37.275_-122.9833"
"161",37.275,-122.9833,2012,5,15,5.15,10.5873527526855,7.17911958694455,"37.275_-122.9833"
"162",37.275,-122.9833,2012,5,16,5.16,11.774390220642,7.87967967987056,"37.275_-122.9833"
"163",37.275,-122.9833,2012,5,17,5.17,11.1659564971923,7.83160829544064,"37.275_-122.9833"
"164",37.275,-122.9833,2012,5,18,5.18,10.8796558380126,7.83766269683835,"37.275_-122.9833"
"165",37.275,-122.9833,2012,5,19,5.19,10.7326755523681,7.72030496597286,"37.275_-122.9833"
"166",37.275,-122.9833,2012,5,20,5.2,10.9085760116577,8.10500907897945,"37.275_-122.9833"
"167",37.275,-122.9833,2012,5,21,5.21,11.0278968811035,8.47234916687007,"37.275_-122.9833"
"168",37.275,-122.9833,2012,5,22,5.22,11.1206607818603,8.99128627777094,"37.275_-122.9833"
"169",37.275,-122.9833,2012,5,23,5.23,11.3264303207397,8.60996723175046,"37.275_-122.9833"
"170",37.275,-122.9833,2012,5,24,5.24,11.4503479003906,8.9260568618774,"37.275_-122.9833"
"171",37.275,-122.9833,2012,5,25,5.25,11.3738718032836,8.89595317840572,"37.275_-122.9833"
"172",37.275,-122.9833,2012,5,26,5.26,11.3160591125488,9.12339019775386,"37.275_-122.9833"
"173",37.275,-122.9833,2012,5,27,5.27,11.3045473098755,9.26256275176996,"37.275_-122.9833"
"174",37.275,-122.9833,2012,5,28,5.28,11.9259929656982,9.29761695861812,"37.275_-122.9833"
"175",37.275,-122.9833,2012,5,29,5.29,12.1081867218017,9.11250686645502,"37.275_-122.9833"
"176",37.275,-122.9833,2012,5,30,5.3,12.2939004898071,9.19454479217526,"37.275_-122.9833"
"177",37.275,-122.9833,2012,5,31,5.31,12.5069732666015,9.02300643920894,"37.275_-122.9833"
"178",37.275,-122.9833,2012,6,1,6.1,12.3626384735107,9.23389053344721,"37.275_-122.9833"
"179",37.275,-122.9833,2012,6,2,6.2,12.4374256134033,9.27285671234128,"37.275_-122.9833"
"180",37.275,-122.9833,2012,6,3,6.3,11.6236495971679,9.20530509948725,"37.275_-122.9833"
"181",37.275,-122.9833,2012,6,4,6.4,11.0710792541503,8.88380908966061,"37.275_-122.9833"
"182",37.275,-122.9833,2012,6,5,6.5,11.5923185348511,8.12637138366695,"37.275_-122.9833"
"183",37.275,-122.9833,2012,6,6,6.6,11.3331623077392,8.03620243072506,"37.275_-122.9833"
"184",37.275,-122.9833,2012,6,7,6.7,11.4576120376587,8.29643821716303,"37.275_-122.9833"
"185",37.275,-122.9833,2012,6,8,6.8,11.6098089218139,8.31493663787837,"37.275_-122.9833"
"186",37.275,-122.9833,2012,6,9,6.9,12.0101490020751,8.33698844909662,"37.275_-122.9833"
"187",37.275,-122.9833,2012,6,10,6.1,11.7890968322753,8.43193817138667,"37.275_-122.9833"
"188",37.275,-122.9833,2012,6,11,6.11,11.8284349441528,8.36290645599361,"37.275_-122.9833"
"189",37.275,-122.9833,2012,6,12,6.12,12.1082553863525,8.46734428405758,"37.275_-122.9833"
"190",37.275,-122.9833,2012,6,13,6.13,11.3803329467773,8.80138587951655,"37.275_-122.9833"
"191",37.275,-122.9833,2012,6,14,6.14,11.3022928237915,8.9306020736694,"37.275_-122.9833"
"192",37.275,-122.9833,2012,6,15,6.15,11.1895675659179,9.15583896636958,"37.275_-122.9833"
"193",37.275,-122.9833,2012,6,16,6.16,10.6613607406616,9.2208852767944,"37.275_-122.9833"
"194",37.275,-122.9833,2012,6,17,6.17,9.88120365142818,8.06542491912836,"37.275_-122.9833"
"195",37.275,-122.9833,2012,6,18,6.18,10.576355934143,8.06060504913325,"37.275_-122.9833"
"196",37.275,-122.9833,2012,6,19,6.19,9.99907493591305,8.29963302612299,"37.275_-122.9833"
"197",37.275,-122.9833,2012,6,20,6.2,10.0764904022216,8.16845417022702,"37.275_-122.9833"
"198",37.275,-122.9833,2012,6,21,6.21,10.9664268493652,7.74640893936152,"37.275_-122.9833"
"199",37.275,-122.9833,2012,6,22,6.22,11.2430171966552,8.00283241271968,"37.275_-122.9833"
"200",37.275,-122.9833,2012,6,23,6.23,12.1339464187622,7.72412347793575,"37.275_-122.9833"
"201",37.275,-122.9833,2012,6,24,6.24,12.4227485656738,7.82003927230831,"37.275_-122.9833"
"202",37.275,-122.9833,2012,6,25,6.25,12.9898948669433,8.0220737457275,"37.275_-122.9833"
"203",37.275,-122.9833,2012,6,26,6.26,13.4019422531128,8.10805797576901,"37.275_-122.9833"
"204",37.275,-122.9833,2012,6,27,6.27,13.7174644470214,7.99701786041254,"37.275_-122.9833"
"205",37.275,-122.9833,2012,6,28,6.28,13.2444057464599,7.99050378799434,"37.275_-122.9833"
"206",37.275,-122.9833,2012,6,29,6.29,13.3467063903808,8.09583091735836,"37.275_-122.9833"
"207",37.275,-122.9833,2012,6,30,6.3,13.6291131973266,8.41466236114498,"37.275_-122.9833"
"208",37.275,-122.9833,2012,7,1,7.1,14.1152191162109,8.9867267608642,"37.275_-122.9833"
"209",37.275,-122.9833,2012,7,2,7.2,14.3662147521972,8.76055622100826,"37.275_-122.9833"
"210",37.275,-122.9833,2012,7,3,7.3,13.1835479736328,9.41195774078365,"37.275_-122.9833"
"211",37.275,-122.9833,2012,7,10,7.1,13.0969858169555,9.17809581756586,"37.275_-122.9833"
"212",37.275,-122.9833,2012,7,11,7.11,12.0910511016845,8.67252731323238,"37.275_-122.9833"
"213",37.275,-122.9833,2012,7,12,7.12,12.7375307083129,8.43308639526362,"37.275_-122.9833"
"214",37.275,-122.9833,2012,7,13,7.13,13.6336755752563,8.13332462310787,"37.275_-122.9833"
"215",37.275,-122.9833,2012,7,14,7.14,13.6506929397582,8.33571052551264,"37.275_-122.9833"
"216",37.275,-122.9833,2012,7,15,7.15,12.9351577758788,8.67356204986569,"37.275_-122.9833"
"217",37.275,-122.9833,2012,7,16,7.16,13.4029283523559,9.27676773071283,"37.275_-122.9833"
"218",37.275,-122.9833,2012,7,17,7.17,13.9093065261841,9.03761291503903,"37.275_-122.9833"
"219",37.275,-122.9833,2012,7,18,7.18,14.338903427124,9.09519195556637,"37.275_-122.9833"
"220",37.275,-122.9833,2012,7,19,7.19,14.6419429779052,9.14410591125485,"37.275_-122.9833"
"221",37.275,-122.9833,2012,7,20,7.2,14.3117179870605,9.23729896545407,"37.275_-122.9833"
"222",37.275,-122.9833,2012,7,21,7.21,12.5982370376586,9.06720256805414,"37.275_-122.9833"
"223",37.275,-122.9833,2012,7,22,7.22,12.9046754837036,8.81944847106928,"37.275_-122.9833"
"224",37.275,-122.9833,2012,7,23,7.23,11.9290199279784,8.19840717315669,"37.275_-122.9833"
"225",37.275,-122.9833,2012,7,24,7.24,12.6628437042236,8.25035095214841,"37.275_-122.9833"
"226",37.275,-122.9833,2012,7,25,7.25,13.2021474838257,8.18638801574704,"37.275_-122.9833"
"227",37.275,-122.9833,2012,7,26,7.26,13.0540332794189,8.21006584167476,"37.275_-122.9833"
"228",37.275,-122.9833,2012,7,27,7.27,13.7011413574218,7.99392986297603,"37.275_-122.9833"
"229",37.275,-122.9833,2012,7,28,7.28,13.2220830917358,8.31653785705561,"37.275_-122.9833"
"230",37.275,-122.9833,2012,7,29,7.29,12.8458547592163,8.35645484924312,"37.275_-122.9833"
"231",37.275,-122.9833,2012,7,30,7.3,12.3291616439819,8.46728992462153,"37.275_-122.9833"
"232",37.275,-122.9833,2012,7,31,7.31,12.115472793579,8.05878067016598,"37.275_-122.9833"
"233",37.275,-122.9833,2013,4,1,4.1,11.2410659790039,8.76540184020993,"37.275_-122.9833"
"234",37.275,-122.9833,2013,4,2,4.2,11.4329309463501,9.04544544219966,"37.275_-122.9833"
"235",37.275,-122.9833,2013,4,3,4.3,11.641056060791,8.94426441192621,"37.275_-122.9833"
"236",37.275,-122.9833,2013,4,4,4.4,11.8904066085815,8.73313903808591,"37.275_-122.9833"
"237",37.275,-122.9833,2013,4,5,4.5,11.2432870864868,8.020580291748,"37.275_-122.9833"
"238",37.275,-122.9833,2013,4,6,4.6,11.5894708633422,7.86456918716425,"37.275_-122.9833"
"239",37.275,-122.9833,2013,4,7,4.7,12.1814708709716,7.8224020004272,"37.275_-122.9833"
"240",37.275,-122.9833,2013,4,8,4.8,11.8143739700317,7.93524694442744,"37.275_-122.9833"
"241",37.275,-122.9833,2013,4,9,4.9,11.1901206970214,8.25845909118647,"37.275_-122.9833"
"242",37.275,-122.9833,2013,4,10,4.1,10.798542022705,8.25457859039302,"37.275_-122.9833"
"243",37.275,-122.9833,2013,4,11,4.11,10.7822437286376,8.14753818511958,"37.275_-122.9833"
"244",37.275,-122.9833,2013,4,12,4.12,10.8460350036621,8.06916904449458,"37.275_-122.9833"
"245",37.275,-122.9833,2013,4,13,4.13,10.0892333984375,7.93096065521237,"37.275_-122.9833"
"246",37.275,-122.9833,2013,4,14,4.14,9.96001911163325,7.98165225982662,"37.275_-122.9833"
"247",37.275,-122.9833,2013,4,15,4.15,9.76974010467526,8.02229213714595,"37.275_-122.9833"
"248",37.275,-122.9833,2013,4,16,4.16,9.59394741058345,8.0288686752319,"37.275_-122.9833"
"249",37.275,-122.9833,2013,4,17,4.17,9.37827777862544,7.99105548858639,"37.275_-122.9833"
"250",37.275,-122.9833,2013,4,18,4.18,9.35960578918453,7.89841794967648,"37.275_-122.9833"
"251",37.275,-122.9833,2013,4,19,4.19,9.50817680358881,7.89834690093989,"37.275_-122.9833"
"252",37.275,-122.9833,2013,4,20,4.2,9.86850547790523,8.12683677673334,"37.275_-122.9833"
"253",37.275,-122.9833,2013,4,21,4.21,9.64469718933101,8.04545688629146,"37.275_-122.9833"
"254",37.275,-122.9833,2013,4,22,4.22,10.1499862670898,8.35440063476559,"37.275_-122.9833"
"255",37.275,-122.9833,2013,4,23,4.23,10.4120445251465,8.62793540954584,"37.275_-122.9833"
"256",37.275,-122.9833,2013,4,24,4.24,10.6964025497436,8.5427684783935,"37.275_-122.9833"
"257",37.275,-122.9833,2013,4,25,4.25,10.1127672195434,8.18500137329096,"37.275_-122.9833"
"258",37.275,-122.9833,2013,4,26,4.26,11.4085550308227,8.1671056747436,"37.275_-122.9833"
"259",37.275,-122.9833,2013,4,27,4.27,11.7928314208984,8.14005279541012,"37.275_-122.9833"
"260",37.275,-122.9833,2013,4,28,4.28,10.9154462814331,8.16422653198237,"37.275_-122.9833"
"261",37.275,-122.9833,2013,4,29,4.29,10.5393390655517,8.56092643737788,"37.275_-122.9833"
"262",37.275,-122.9833,2013,4,30,4.3,10.6765346527099,8.36202716827387,"37.275_-122.9833"
"263",37.275,-122.9833,2013,5,1,5.1,11.7512588500976,8.04765224456784,"37.275_-122.9833"
"264",37.275,-122.9833,2013,5,2,5.2,12.2812747955322,7.90232515335077,"37.275_-122.9833"
"265",37.275,-122.9833,2013,5,3,5.3,11.5183639526367,7.9059333801269,"37.275_-122.9833"
"266",37.275,-122.9833,2013,5,4,5.4,11.4122486114502,7.85423469543452,"37.275_-122.9833"
"267",37.275,-122.9833,2013,5,5,5.5,12.2279281616211,7.80909109115596,"37.275_-122.9833"
"268",37.275,-122.9833,2013,5,6,5.6,12.0457954406738,8.0073509216308,"37.275_-122.9833"
