"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"120",35.7033,-121.43,2012,4,4,4.4,11.0388374328613,8.33080768585202,"35.7033_-121.43"
"121",35.7033,-121.43,2012,4,5,4.5,10.3692426681518,8.17489910125728,"35.7033_-121.43"
"122",35.7033,-121.43,2012,4,6,4.6,9.71090888977045,8.35762977600094,"35.7033_-121.43"
"123",35.7033,-121.43,2012,4,7,4.7,9.73069953918453,8.53226089477535,"35.7033_-121.43"
"124",35.7033,-121.43,2012,4,8,4.8,9.9696063995361,8.30257797241207,"35.7033_-121.43"
"125",35.7033,-121.43,2012,4,9,4.9,10.2385826110839,8.19287490844721,"35.7033_-121.43"
"126",35.7033,-121.43,2012,4,10,4.1,10.3400735855102,7.88288640975948,"35.7033_-121.43"
"127",35.7033,-121.43,2012,4,11,4.11,10.4231185913085,7.73976755142207,"35.7033_-121.43"
"128",35.7033,-121.43,2012,4,12,4.12,10.6446676254272,7.85330247879023,"35.7033_-121.43"
"129",35.7033,-121.43,2012,4,13,4.13,10.6217622756958,7.85090303421015,"35.7033_-121.43"
"130",35.7033,-121.43,2012,4,14,4.14,10.2739286422729,8.34113025665279,"35.7033_-121.43"
"131",35.7033,-121.43,2012,4,15,4.15,10.8615455627441,8.61602401733393,"35.7033_-121.43"
"132",35.7033,-121.43,2012,4,16,4.16,11.1541891098022,8.31283664703363,"35.7033_-121.43"
"133",35.7033,-121.43,2012,4,17,4.17,11.541748046875,7.97734069824214,"35.7033_-121.43"
"134",35.7033,-121.43,2012,4,18,4.18,10.7909126281738,7.51367092132565,"35.7033_-121.43"
"135",35.7033,-121.43,2012,4,19,4.19,10.5383377075195,7.73884534835812,"35.7033_-121.43"
"136",35.7033,-121.43,2012,4,20,4.2,10.6833143234252,7.66058731079097,"35.7033_-121.43"
"137",35.7033,-121.43,2012,4,21,4.21,11.3071756362915,7.36994361877436,"35.7033_-121.43"
"138",35.7033,-121.43,2012,4,22,4.22,10.0627822875976,7.80313444137568,"35.7033_-121.43"
"139",35.7033,-121.43,2012,4,23,4.23,10.8270692825317,7.84273242950434,"35.7033_-121.43"
"140",35.7033,-121.43,2012,4,24,4.24,11.4698829650878,7.6164546012878,"35.7033_-121.43"
"141",35.7033,-121.43,2012,4,25,4.25,12.3662223815917,7.67014837265009,"35.7033_-121.43"
"142",35.7033,-121.43,2012,4,26,4.26,12.1499032974243,7.67439651489253,"35.7033_-121.43"
"143",35.7033,-121.43,2012,4,27,4.27,12.2555284500122,8.04292201995846,"35.7033_-121.43"
"144",35.7033,-121.43,2012,4,28,4.28,11.3344831466675,8.21083068847653,"35.7033_-121.43"
"145",35.7033,-121.43,2012,4,29,4.29,9.99925613403317,8.32388114929194,"35.7033_-121.43"
"146",35.7033,-121.43,2012,4,30,4.3,11.4739274978637,7.74902963638302,"35.7033_-121.43"
"147",35.7033,-121.43,2012,5,1,5.1,11.5359897613525,7.77240276336667,"35.7033_-121.43"
"148",35.7033,-121.43,2012,5,2,5.2,11.2334861755371,7.94587802886958,"35.7033_-121.43"
"149",35.7033,-121.43,2012,5,3,5.3,10.9540605545044,7.95709705352778,"35.7033_-121.43"
"150",35.7033,-121.43,2012,5,4,5.4,10.5870914459228,8.34943103790279,"35.7033_-121.43"
"151",35.7033,-121.43,2012,5,5,5.5,10.6835927963256,8.37424468994135,"35.7033_-121.43"
"152",35.7033,-121.43,2012,5,6,5.6,10.708212852478,8.31561565399167,"35.7033_-121.43"
"153",35.7033,-121.43,2012,5,7,5.7,11.5090913772583,8.26544761657712,"35.7033_-121.43"
"154",35.7033,-121.43,2012,5,8,5.8,10.6616487503051,7.21125602722165,"35.7033_-121.43"
"155",35.7033,-121.43,2012,5,9,5.9,11.2808179855346,7.31136894226069,"35.7033_-121.43"
"156",35.7033,-121.43,2012,5,10,5.1,11.3613414764404,7.32867336273188,"35.7033_-121.43"
"157",35.7033,-121.43,2012,5,11,5.11,9.87332630157466,7.37909030914302,"35.7033_-121.43"
"158",35.7033,-121.43,2012,5,12,5.12,9.19920063018793,7.86515140533443,"35.7033_-121.43"
"159",35.7033,-121.43,2012,5,13,5.13,10.1661443710327,7.70003366470332,"35.7033_-121.43"
"160",35.7033,-121.43,2012,5,14,5.14,11.5757856369018,8.25123405456537,"35.7033_-121.43"
"161",35.7033,-121.43,2012,5,15,5.15,10.6298780441284,8.37732219696041,"35.7033_-121.43"
"162",35.7033,-121.43,2012,5,16,5.16,10.6731996536254,6.47935819625849,"35.7033_-121.43"
"163",35.7033,-121.43,2012,5,17,5.17,10.6097774505615,7.2779421806335,"35.7033_-121.43"
"164",35.7033,-121.43,2012,5,18,5.18,10.3351135253906,7.44265460968014,"35.7033_-121.43"
"165",35.7033,-121.43,2012,5,19,5.19,10.0890073776245,7.51673507690425,"35.7033_-121.43"
"166",35.7033,-121.43,2012,5,20,5.2,10.6165609359741,7.95872116088863,"35.7033_-121.43"
"167",35.7033,-121.43,2012,5,21,5.21,10.7955245971679,8.12637519836421,"35.7033_-121.43"
"168",35.7033,-121.43,2012,5,22,5.22,10.7667875289917,8.26766490936276,"35.7033_-121.43"
"169",35.7033,-121.43,2012,5,23,5.23,10.6574344635009,8.02647781372065,"35.7033_-121.43"
"170",35.7033,-121.43,2012,5,24,5.24,10.1199512481689,8.43922996520992,"35.7033_-121.43"
"171",35.7033,-121.43,2012,5,25,5.25,9.74998950958249,7.96251916885372,"35.7033_-121.43"
"172",35.7033,-121.43,2012,5,26,5.26,9.7722768783569,7.55774259567258,"35.7033_-121.43"
"173",35.7033,-121.43,2012,5,27,5.27,9.80439662933346,7.40551280975337,"35.7033_-121.43"
"174",35.7033,-121.43,2012,5,28,5.28,10.9396677017211,7.19087886810298,"35.7033_-121.43"
"175",35.7033,-121.43,2012,5,29,5.29,10.9115095138549,8.14468669891353,"35.7033_-121.43"
"176",35.7033,-121.43,2012,5,30,5.3,10.5039958953857,7.77735948562619,"35.7033_-121.43"
"177",35.7033,-121.43,2012,5,31,5.31,10.4825468063354,7.62838792800898,"35.7033_-121.43"
"178",35.7033,-121.43,2012,6,1,6.1,10.4282417297363,7.81193161010738,"35.7033_-121.43"
"179",35.7033,-121.43,2012,6,2,6.2,10.9942216873168,8.03282546997066,"35.7033_-121.43"
"180",35.7033,-121.43,2012,6,3,6.3,11.0978841781616,8.17478942871089,"35.7033_-121.43"
"181",35.7033,-121.43,2012,6,4,6.4,10.8055162429809,8.21741676330561,"35.7033_-121.43"
"182",35.7033,-121.43,2012,6,5,6.5,10.5927028656005,9.07327747344965,"35.7033_-121.43"
"183",35.7033,-121.43,2012,6,6,6.6,10.1079177856445,9.13379001617427,"35.7033_-121.43"
"184",35.7033,-121.43,2012,6,7,6.7,10.0128936767578,8.85813140869137,"35.7033_-121.43"
"185",35.7033,-121.43,2012,6,8,6.8,9.78338909149165,8.53721427917476,"35.7033_-121.43"
"186",35.7033,-121.43,2012,6,9,6.9,10.24738407135,8.98074054718014,"35.7033_-121.43"
"187",35.7033,-121.43,2012,6,10,6.1,10.3029279708862,8.69771194458003,"35.7033_-121.43"
"188",35.7033,-121.43,2012,6,11,6.11,10.9586372375488,8.8239488601684,"35.7033_-121.43"
"189",35.7033,-121.43,2012,6,12,6.12,11.8340053558349,9.05342578887936,"35.7033_-121.43"
"190",35.7033,-121.43,2012,6,13,6.13,11.3109006881713,9.22009563446039,"35.7033_-121.43"
"191",35.7033,-121.43,2012,6,14,6.14,10.9361534118652,9.45055484771725,"35.7033_-121.43"
"192",35.7033,-121.43,2012,6,15,6.15,11.0370225906372,9.68566417694089,"35.7033_-121.43"
"193",35.7033,-121.43,2012,6,16,6.16,11.5626258850097,9.78024387359615,"35.7033_-121.43"
"194",35.7033,-121.43,2012,6,17,6.17,10.7254028320312,9.31538200378412,"35.7033_-121.43"
"195",35.7033,-121.43,2012,6,18,6.18,11.513687133789,9.20407867431635,"35.7033_-121.43"
"196",35.7033,-121.43,2012,6,19,6.19,12.9355487823486,9.19696521759028,"35.7033_-121.43"
"197",35.7033,-121.43,2012,6,20,6.2,12.4660186767578,9.11892986297602,"35.7033_-121.43"
"198",35.7033,-121.43,2012,6,21,6.21,11.8559503555298,9.88937664031978,"35.7033_-121.43"
"199",35.7033,-121.43,2012,6,22,6.22,12.7339582443237,10.1560010910034,"35.7033_-121.43"
"200",35.7033,-121.43,2012,6,23,6.23,13.4171543121337,10.3589763641357,"35.7033_-121.43"
"201",35.7033,-121.43,2012,6,24,6.24,12.8764486312866,10.5435161590576,"35.7033_-121.43"
"202",35.7033,-121.43,2012,6,25,6.25,12.5036134719848,10.9908943176269,"35.7033_-121.43"
"203",35.7033,-121.43,2012,6,26,6.26,11.8547372817993,10.4507207870483,"35.7033_-121.43"
"204",35.7033,-121.43,2012,6,27,6.27,11.7797374725341,10.0867977142334,"35.7033_-121.43"
"205",35.7033,-121.43,2012,6,28,6.28,12.0640964508056,9.7897510528564,"35.7033_-121.43"
"206",35.7033,-121.43,2012,6,29,6.29,12.43355178833,10.1594123840331,"35.7033_-121.43"
"207",35.7033,-121.43,2012,6,30,6.3,12.8938446044921,9.97928428649898,"35.7033_-121.43"
"208",35.7033,-121.43,2012,7,1,7.1,12.2438611984252,9.74865150451655,"35.7033_-121.43"
"209",35.7033,-121.43,2012,7,2,7.2,11.9051942825317,9.26273822784421,"35.7033_-121.43"
"210",35.7033,-121.43,2012,7,3,7.3,11.4098510742187,9.30038928985593,"35.7033_-121.43"
"211",35.7033,-121.43,2012,7,10,7.1,11.5239553451538,9.0824928283691,"35.7033_-121.43"
"212",35.7033,-121.43,2012,7,11,7.11,12.1153011322021,8.70091056823725,"35.7033_-121.43"
"213",35.7033,-121.43,2012,7,12,7.12,13.204249382019,9.3700675964355,"35.7033_-121.43"
"214",35.7033,-121.43,2012,7,13,7.13,13.3817529678344,9.53475475311276,"35.7033_-121.43"
"215",35.7033,-121.43,2012,7,14,7.14,12.2930536270141,9.37199974060055,"35.7033_-121.43"
"216",35.7033,-121.43,2012,7,15,7.15,11.7529182434082,9.66122627258298,"35.7033_-121.43"
"217",35.7033,-121.43,2012,7,16,7.16,12.2253341674804,9.74921798706049,"35.7033_-121.43"
"218",35.7033,-121.43,2012,7,17,7.17,12.1174612045287,9.67530345916742,"35.7033_-121.43"
"219",35.7033,-121.43,2012,7,18,7.18,12.0517683029174,9.68179893493647,"35.7033_-121.43"
"220",35.7033,-121.43,2012,7,19,7.19,11.9285259246826,9.74809455871578,"35.7033_-121.43"
"221",35.7033,-121.43,2012,7,20,7.2,12.7690639495849,9.74099349975581,"35.7033_-121.43"
"222",35.7033,-121.43,2012,7,21,7.21,12.3378553390502,9.86769580841061,"35.7033_-121.43"
"223",35.7033,-121.43,2012,7,22,7.22,12.4599800109863,9.70379638671871,"35.7033_-121.43"
"224",35.7033,-121.43,2012,7,23,7.23,12.5157203674316,9.38796806335445,"35.7033_-121.43"
"225",35.7033,-121.43,2012,7,24,7.24,12.6063585281372,9.31243705749507,"35.7033_-121.43"
"226",35.7033,-121.43,2012,7,25,7.25,12.8286809921264,9.40908050537104,"35.7033_-121.43"
"227",35.7033,-121.43,2012,7,26,7.26,13.6514673233032,9.18978881835932,"35.7033_-121.43"
"228",35.7033,-121.43,2012,7,27,7.27,15.3138561248779,10.1414632797241,"35.7033_-121.43"
"229",35.7033,-121.43,2012,7,28,7.28,14.8781566619873,10.0355806350708,"35.7033_-121.43"
"230",35.7033,-121.43,2012,7,29,7.29,12.1774644851684,9.97393512725826,"35.7033_-121.43"
"231",35.7033,-121.43,2012,7,30,7.3,11.780213356018,9.97250556945798,"35.7033_-121.43"
"232",35.7033,-121.43,2012,7,31,7.31,11.7704172134399,10.0597591400146,"35.7033_-121.43"
"233",35.7033,-121.43,2013,4,1,4.1,12.3674373626709,8.85686302185055,"35.7033_-121.43"
"234",35.7033,-121.43,2013,4,2,4.2,12.6390943527221,8.70431518554682,"35.7033_-121.43"
"235",35.7033,-121.43,2013,4,3,4.3,12.6601505279541,8.56627368926998,"35.7033_-121.43"
"236",35.7033,-121.43,2013,4,4,4.4,12.4693126678467,8.57387924194332,"35.7033_-121.43"
"237",35.7033,-121.43,2013,4,5,4.5,12.3564796447753,9.742636680603,"35.7033_-121.43"
"238",35.7033,-121.43,2013,4,6,4.6,11.9087390899658,9.46101951599117,"35.7033_-121.43"
"239",35.7033,-121.43,2013,4,7,4.7,11.6157836914062,9.27292156219478,"35.7033_-121.43"
"240",35.7033,-121.43,2013,4,8,4.8,11.1549272537231,9.06908988952634,"35.7033_-121.43"
"241",35.7033,-121.43,2013,4,9,4.9,11.552020072937,9.15223598480221,"35.7033_-121.43"
"242",35.7033,-121.43,2013,4,10,4.1,11.3635530471801,8.7297220230102,"35.7033_-121.43"
"243",35.7033,-121.43,2013,4,11,4.11,11.3320302963257,8.76340293884274,"35.7033_-121.43"
"244",35.7033,-121.43,2013,4,12,4.12,11.374716758728,9.08938121795649,"35.7033_-121.43"
"245",35.7033,-121.43,2013,4,13,4.13,11.073070526123,8.61743068695063,"35.7033_-121.43"
"246",35.7033,-121.43,2013,4,14,4.14,10.3704643249511,8.55704212188717,"35.7033_-121.43"
"247",35.7033,-121.43,2013,4,15,4.15,9.30747127532953,8.55826950073237,"35.7033_-121.43"
"248",35.7033,-121.43,2013,4,16,4.16,9.30884361267087,8.4817276000976,"35.7033_-121.43"
"249",35.7033,-121.43,2013,4,17,4.17,9.78344058990473,8.63008213043208,"35.7033_-121.43"
"250",35.7033,-121.43,2013,4,18,4.18,9.90973758697505,8.52191448211667,"35.7033_-121.43"
"251",35.7033,-121.43,2013,4,19,4.19,10.1291666030883,8.55193042755123,"35.7033_-121.43"
"252",35.7033,-121.43,2013,4,20,4.2,10.6555423736572,8.69484806060787,"35.7033_-121.43"
"253",35.7033,-121.43,2013,4,21,4.21,9.77754211425776,8.51377964019772,"35.7033_-121.43"
"254",35.7033,-121.43,2013,4,22,4.22,10.0131111145019,8.46643543243403,"35.7033_-121.43"
"255",35.7033,-121.43,2013,4,23,4.23,10.5796499252319,8.48956108093259,"35.7033_-121.43"
"256",35.7033,-121.43,2013,4,24,4.24,11.8498153686523,8.46671485900875,"35.7033_-121.43"
"257",35.7033,-121.43,2013,4,25,4.25,11.9194250106811,8.28040885925289,"35.7033_-121.43"
"258",35.7033,-121.43,2013,4,26,4.26,12.5454568862915,8.36016464233394,"35.7033_-121.43"
"259",35.7033,-121.43,2013,4,27,4.27,11.3217058181762,8.58738899230954,"35.7033_-121.43"
"260",35.7033,-121.43,2013,4,28,4.28,11.5604839324951,8.71341514587398,"35.7033_-121.43"
"261",35.7033,-121.43,2013,4,29,4.29,11.3421382904052,8.63385295867914,"35.7033_-121.43"
"262",35.7033,-121.43,2013,4,30,4.3,11.911693572998,8.81160736083981,"35.7033_-121.43"
"263",35.7033,-121.43,2013,5,1,5.1,10.5275077819824,8.82955741882319,"35.7033_-121.43"
"264",35.7033,-121.43,2013,5,2,5.2,10.9407138824463,8.80079174041744,"35.7033_-121.43"
"265",35.7033,-121.43,2013,5,3,5.3,8.9363622665405,8.33417892456051,"35.7033_-121.43"
"266",35.7033,-121.43,2013,5,4,5.4,8.20958232879633,8.31256484985346,"35.7033_-121.43"
"267",35.7033,-121.43,2013,5,5,5.5,9.66475105285639,8.27794170379633,"35.7033_-121.43"
"268",35.7033,-121.43,2013,5,6,5.6,10.5727767944336,8.19005680084223,"35.7033_-121.43"
